game_id,pfr_game_id,season,game_type,week,player,pfr_player_id,position,team,opponent,offense_snaps,offense_pct,defense_snaps,defense_pct,st_snaps,st_pct
2021_10_BAL_MIA,202111110mia,2021,REG,10,Austin Jackson,JackAu00,T,MIA,BAL,69,1,0,0,4,0.12
2021_10_BAL_MIA,202111110mia,2021,REG,10,Robert Hunt,HuntRo01,G,MIA,BAL,69,1,0,0,4,0.12
2021_10_BAL_MIA,202111110mia,2021,REG,10,Jesse Davis,DaviJe00,T,MIA,BAL,69,1,0,0,4,0.12
2021_10_BAL_MIA,202111110mia,2021,REG,10,Austin Reiter,ReitAu00,C,MIA,BAL,69,1,0,0,0,0
2021_10_BAL_MIA,202111110mia,2021,REG,10,Liam Eichenberg,EichLi00,T,MIA,BAL,69,1,0,0,0,0
2021_10_BAL_MIA,202111110mia,2021,REG,10,Jaylen Waddle,WaddJa00,WR,MIA,BAL,61,0.88,0,0,4,0.12
2021_10_BAL_MIA,202111110mia,2021,REG,10,Mike Gesicki,GesiMi00,TE,MIA,BAL,56,0.81,0,0,0,0
2021_10_BAL_MIA,202111110mia,2021,REG,10,Myles Gaskin,GaskMy00,RB,MIA,BAL,42,0.61,0,0,0,0
2021_10_BAL_MIA,202111110mia,2021,REG,10,Durham Smythe,SmytDu00,TE,MIA,BAL,41,0.59,0,0,15,0.47
2021_10_BAL_MIA,202111110mia,2021,REG,10,Adam Shaheen,ShahAd00,TE,MIA,BAL,38,0.55,0,0,3,0.09
2021_10_BAL_MIA,202111110mia,2021,REG,10,Albert Wilson,WilsAl02,WR,MIA,BAL,38,0.55,0,0,0,0
2021_10_BAL_MIA,202111110mia,2021,REG,10,Jacoby Brissett,BrisJa00,QB,MIA,BAL,37,0.54,0,0,0,0
2021_10_BAL_MIA,202111110mia,2021,REG,10,Tua Tagovailoa,TagoTu00,QB,MIA,BAL,32,0.46,0,0,0,0
2021_10_BAL_MIA,202111110mia,2021,REG,10,Preston Williams,WillPr01,WR,MIA,BAL,18,0.26,0,0,0,0
2021_10_BAL_MIA,202111110mia,2021,REG,10,Patrick Laird,LairPa00,RB,MIA,BAL,16,0.23,0,0,3,0.09
