game_id,pfr_game_id,season,game_type,week,player,pfr_player_id,position,team,opponent,offense_snaps,offense_pct,defense_snaps,defense_pct,st_snaps,st_pct
2021_16_CHI_SEA,202112260sea,2021,REG,16,Damien Lewis,LewiDa05,G,SEA,CHI,56,1,0,0,5,0.2
2021_16_CHI_SEA,202112260sea,2021,REG,16,Gabe Jackson,JackGa00,G,SEA,CHI,56,1,0,0,5,0.2
2021_16_CHI_SEA,202112260sea,2021,REG,16,Jake Curhan,CurhJa00,T,SEA,CHI,56,1,0,0,5,0.2
2021_16_CHI_SEA,202112260sea,2021,REG,16,Russell Wilson,WilsRu00,QB,SEA,CHI,56,1,0,0,0,0
2021_16_CHI_SEA,202112260sea,2021,REG,16,Duane Brown,BrowDu20,T,SEA,CHI,56,1,0,0,0,0
2021_16_CHI_SEA,202112260sea,2021,REG,16,Ethan Pocic,PociEt00,C,SEA,CHI,56,1,0,0,0,0
2021_16_CHI_SEA,202112260sea,2021,REG,16,D.K. Metcalf,MetcDK00,WR,SEA,CHI,49,0.88,0,0,0,0
2021_16_CHI_SEA,202112260sea,2021,REG,16,Tyler Lockett,LockTy00,WR,SEA,CHI,48,0.86,0,0,0,0
2021_16_CHI_SEA,202112260sea,2021,REG,16,Gerald Everett,EverGe00,TE,SEA,CHI,47,0.84,0,0,0,0
2021_16_CHI_SEA,202112260sea,2021,REG,16,Rashaad Penny,PennRa00,RB,SEA,CHI,30,0.54,0,0,0,0
2021_16_CHI_SEA,202112260sea,2021,REG,16,Freddie Swain,SwaiFr00,WR,SEA,CHI,29,0.52,0,0,5,0.2
2021_16_CHI_SEA,202112260sea,2021,REG,16,DeeJay Dallas,DallDe00,RB,SEA,CHI,22,0.39,0,0,17,0.68
2021_16_CHI_SEA,202112260sea,2021,REG,16,Colby Parkinson,ParkCo02,TE,SEA,CHI,22,0.39,0,0,12,0.48
2021_16_CHI_SEA,202112260sea,2021,REG,16,D'Wayne Eskridge,EskrDW00,WR,SEA,CHI,20,0.36,0,0,0,0
2021_16_CHI_SEA,202112260sea,2021,REG,16,Penny Hart,HartPe01,WR,SEA,CHI,6,0.11,0,0,14,0.56
2021_16_CHI_SEA,202112260sea,2021,REG,16,Travis Homer,HomeTr00,RB,SEA,CHI,4,0.07,0,0,17,0.68
2021_16_CHI_SEA,202112260sea,2021,REG,16,Tyler Mabry,MabrTy00,TE,SEA,CHI,2,0.04,0,0,10,0.4
2021_16_CHI_SEA,202112260sea,2021,REG,16,Nick Bellore,BellNi01,LB,SEA,CHI,1,0.02,0,0,17,0.68
2021_16_CHI_SEA,202112260sea,2021,REG,16,Jordyn Brooks,BrooJo01,LB,SEA,CHI,0,0,74,1,5,0.2
2021_16_CHI_SEA,202112260sea,2021,REG,16,Ryan Neal,NealRy00,SS,SEA,CHI,0,0,74,1,3,0.12
2021_16_CHI_SEA,202112260sea,2021,REG,16,Bobby Wagner,WagnBo00,LB,SEA,CHI,0,0,74,1,3,0.12
2021_16_CHI_SEA,202112260sea,2021,REG,16,Sidney Jones,JoneSi00,CB,SEA,CHI,0,0,74,1,3,0.12
2021_16_CHI_SEA,202112260sea,2021,REG,16,Quandre Diggs,DiggQu00,FS,SEA,CHI,0,0,74,1,0,0
2021_16_CHI_SEA,202112260sea,2021,REG,16,John Reid,ReidJo00,CB,SEA,CHI,0,0,71,0.96,0,0
2021_16_CHI_SEA,202112260sea,2021,REG,16,Rasheem Green,GreeRa01,DE,SEA,CHI,0,0,59,0.8,3,0.12
2021_16_CHI_SEA,202112260sea,2021,REG,16,Ugo Amadi,AmadUg00,FS,SEA,CHI,0,0,49,0.66,11,0.44
2021_16_CHI_SEA,202112260sea,2021,REG,16,Poona Ford,FordPo00,NT,SEA,CHI,0,0,49,0.66,3,0.12
2021_16_CHI_SEA,202112260sea,2021,REG,16,Al Woods,WoodAl99,DT,SEA,CHI,0,0,38,0.51,4,0.16
2021_16_CHI_SEA,202112260sea,2021,REG,16,Darrell Taylor,TaylDa00,DE,SEA,CHI,0,0,36,0.49,3,0.12
2021_16_CHI_SEA,202112260sea,2021,REG,16,Carlos Dunlap,DunlCa99,LB,SEA,CHI,0,0,33,0.45,0,0
2021_16_CHI_SEA,202112260sea,2021,REG,16,L.J. Collier,CollLJ00,DE,SEA,CHI,0,0,25,0.34,4,0.16
2021_16_CHI_SEA,202112260sea,2021,REG,16,Alton Robinson,RobiAl03,DE,SEA,CHI,0,0,22,0.3,8,0.32
2021_16_CHI_SEA,202112260sea,2021,REG,16,Benson Mayowa,MayoBe00,LB,SEA,CHI,0,0,22,0.3,0,0
2021_16_CHI_SEA,202112260sea,2021,REG,16,Myles Adams,AdamMy00,DT,SEA,CHI,0,0,19,0.26,0,0
2021_16_CHI_SEA,202112260sea,2021,REG,16,Robert Nkemdiche,NkemRo00,DT,SEA,CHI,0,0,18,0.24,0,0
2021_16_CHI_SEA,202112260sea,2021,REG,16,Cody Barton,BartCo00,LB,SEA,CHI,0,0,3,0.04,20,0.8
2021_16_CHI_SEA,202112260sea,2021,REG,16,Tanner Muse,MuseTa00,LB,SEA,CHI,0,0,0,0,17,0.68
2021_16_CHI_SEA,202112260sea,2021,REG,16,Edmond Robinson,RobiEd00,LB,SEA,CHI,0,0,0,0,17,0.68
2021_16_CHI_SEA,202112260sea,2021,REG,16,Jason Myers,MyerJa00,K,SEA,CHI,0,0,0,0,10,0.4
2021_16_CHI_SEA,202112260sea,2021,REG,16,Tyler Ott,OttxTy00,LS,SEA,CHI,0,0,0,0,9,0.36
2021_16_CHI_SEA,202112260sea,2021,REG,16,Michael Dickson,DickMi00,P,SEA,CHI,0,0,0,0,9,0.36
2021_16_CHI_SEA,202112260sea,2021,REG,16,Jamarco Jones,JoneJa08,SS,SEA,CHI,0,0,0,0,8,0.32
2021_16_CHI_SEA,202112260sea,2021,REG,16,Nigel Warrior,WarrNi01,DB,SEA,CHI,0,0,0,0,7,0.28
2021_16_CHI_SEA,202112260sea,2021,REG,16,Cody Thompson,ThomCo04,WR,SEA,CHI,0,0,0,0,6,0.24
2021_16_CHI_SEA,202112260sea,2021,REG,16,Stone Forsythe,ForsSt00,T,SEA,CHI,0,0,0,0,5,0.2
2021_16_CHI_SEA,202112260sea,2021,REG,16,Kyle Fuller,FullKy01,G,SEA,CHI,0,0,0,0,5,0.2
2021_16_CHI_SEA,202112260sea,2021,REG,16,Phil Haynes,HaynPh00,G,SEA,CHI,0,0,0,0,5,0.2
2021_16_CHI_SEA,202112260sea,2021,REG,16,Cody Whitehair,WhitCo03,G,CHI,SEA,74,1,0,0,3,0.12
2021_16_CHI_SEA,202112260sea,2021,REG,16,Germain Ifedi,IfedGe00,T,CHI,SEA,74,1,0,0,3,0.12
2021_16_CHI_SEA,202112260sea,2021,REG,16,Sam Mustipher,MustSa01,C,CHI,SEA,74,1,0,0,0,0
2021_16_CHI_SEA,202112260sea,2021,REG,16,James Daniels,DaniJa01,G,CHI,SEA,74,1,0,0,0,0
2021_16_CHI_SEA,202112260sea,2021,REG,16,Nick Foles,FoleNi00,QB,CHI,SEA,74,1,0,0,0,0
2021_16_CHI_SEA,202112260sea,2021,REG,16,Cole Kmet,KmetCo00,TE,CHI,SEA,71,0.96,0,0,8,0.32
2021_16_CHI_SEA,202112260sea,2021,REG,16,Larry Borom,BoroLa00,T,CHI,SEA,71,0.96,0,0,3,0.12
2021_16_CHI_SEA,202112260sea,2021,REG,16,Darnell Mooney,MoonDa00,WR,CHI,SEA,63,0.85,0,0,0,0
2021_16_CHI_SEA,202112260sea,2021,REG,16,Damiere Byrd,ByrdDa00,WR,CHI,SEA,62,0.84,0,0,0,0
2021_16_CHI_SEA,202112260sea,2021,REG,16,David Montgomery,MontDa01,RB,CHI,SEA,58,0.78,0,0,0,0
2021_16_CHI_SEA,202112260sea,2021,REG,16,Dazz Newsome,NewsDa00,WR,CHI,SEA,34,0.46,0,0,5,0.2
2021_16_CHI_SEA,202112260sea,2021,REG,16,Marquise Goodwin,GoodMa00,WR,CHI,SEA,23,0.31,0,0,0,0
2021_16_CHI_SEA,202112260sea,2021,REG,16,Jimmy Graham,GrahJi00,TE,CHI,SEA,21,0.28,0,0,0,0
2021_16_CHI_SEA,202112260sea,2021,REG,16,J.P. Holtz,HoltJ.01,TE,CHI,SEA,13,0.18,0,0,16,0.64
2021_16_CHI_SEA,202112260sea,2021,REG,16,Damien Williams,WillDa05,RB,CHI,SEA,9,0.12,0,0,11,0.44
2021_16_CHI_SEA,202112260sea,2021,REG,16,Khalil Herbert,HerbKh00,RB,CHI,SEA,8,0.11,0,0,11,0.44
2021_16_CHI_SEA,202112260sea,2021,REG,16,Alex Bars,BarsAl01,G,CHI,SEA,7,0.09,0,0,3,0.12
2021_16_CHI_SEA,202112260sea,2021,REG,16,Teven Jenkins,JenkTe00,T,CHI,SEA,3,0.04,0,0,3,0.12
2021_16_CHI_SEA,202112260sea,2021,REG,16,Elijah Wilkinson,WilkEl00,T,CHI,SEA,1,0.01,0,0,3,0.12
2021_16_CHI_SEA,202112260sea,2021,REG,16,Deon Bush,BushDe00,SS,CHI,SEA,0,0,56,1,9,0.36
2021_16_CHI_SEA,202112260sea,2021,REG,16,Roquan Smith,SmitRo07,LB,CHI,SEA,0,0,56,1,6,0.24
2021_16_CHI_SEA,202112260sea,2021,REG,16,Eddie Jackson,JackEd01,SS,CHI,SEA,0,0,56,1,0,0
2021_16_CHI_SEA,202112260sea,2021,REG,16,Robert Quinn,QuinRo00,LB,CHI,SEA,0,0,46,0.82,0,0
2021_16_CHI_SEA,202112260sea,2021,REG,16,Alec Ogletree,OgleAl00,LB,CHI,SEA,0,0,45,0.8,2,0.08
2021_16_CHI_SEA,202112260sea,2021,REG,16,Duke Shelley,ShelDu00,CB,CHI,SEA,0,0,40,0.71,0,0
2021_16_CHI_SEA,202112260sea,2021,REG,16,Kindle Vildor,VildKi00,CB,CHI,SEA,0,0,38,0.68,6,0.24
2021_16_CHI_SEA,202112260sea,2021,REG,16,Thomas Graham,GrahTh00,CB,CHI,SEA,0,0,38,0.68,5,0.2
2021_16_CHI_SEA,202112260sea,2021,REG,16,Artie Burns,BurnAr00,CB,CHI,SEA,0,0,36,0.64,1,0.04
2021_16_CHI_SEA,202112260sea,2021,REG,16,Bilal Nichols,NichBi00,DE,CHI,SEA,0,0,35,0.62,5,0.2
2021_16_CHI_SEA,202112260sea,2021,REG,16,Angelo Blackson,BlacAn00,DT,CHI,SEA,0,0,33,0.59,6,0.24
2021_16_CHI_SEA,202112260sea,2021,REG,16,Bruce Irvin,IrviBr00,LB,CHI,SEA,0,0,30,0.54,5,0.2
2021_16_CHI_SEA,202112260sea,2021,REG,16,Trevis Gipson,GipsTr00,LB,CHI,SEA,0,0,26,0.46,8,0.32
2021_16_CHI_SEA,202112260sea,2021,REG,16,Eddie Goldman,GoldEd00,NT,CHI,SEA,0,0,18,0.32,0,0
2021_16_CHI_SEA,202112260sea,2021,REG,16,Khyiris Tonga,TongKh00,NT,CHI,SEA,0,0,16,0.29,5,0.2
2021_16_CHI_SEA,202112260sea,2021,REG,16,Mario Edwards,EdwaMa01,DT,CHI,SEA,0,0,14,0.25,0,0
2021_16_CHI_SEA,202112260sea,2021,REG,16,Teez Tabor,TaboTe00,FS,CHI,SEA,0,0,8,0.14,6,0.24
2021_16_CHI_SEA,202112260sea,2021,REG,16,Margus Hunt,HuntMa00,DT,CHI,SEA,0,0,7,0.12,13,0.52
2021_16_CHI_SEA,202112260sea,2021,REG,16,Marqui Christian,ChriMa00,SS,CHI,SEA,0,0,6,0.11,22,0.88
