game_id,pfr_game_id,season,game_type,week,player,pfr_player_id,position,team,opponent,offense_snaps,offense_pct,defense_snaps,defense_pct,st_snaps,st_pct
2014_01_CIN_BAL,201409070rav,2014,REG,1,Marshal Yanda,YandMa20,G,BAL,CIN,88,1,0,0,3,0.11
2014_01_CIN_BAL,201409070rav,2014,REG,1,Kelechi Osemele,OsemKe00,G,BAL,CIN,88,1,0,0,3,0.11
2014_01_CIN_BAL,201409070rav,2014,REG,1,Eugene Monroe,MonrEu20,T,BAL,CIN,88,1,0,0,3,0.11
2014_01_CIN_BAL,201409070rav,2014,REG,1,Ricky Wagner,WagnRi00,T,BAL,CIN,88,1,0,0,3,0.11
2014_01_CIN_BAL,201409070rav,2014,REG,1,Jeremy Zuttah,ZuttJe20,C,BAL,CIN,88,1,0,0,0,0
2014_01_CIN_BAL,201409070rav,2014,REG,1,Joe Flacco,FlacJo00,QB,BAL,CIN,88,1,0,0,0,0
2014_01_CIN_BAL,201409070rav,2014,REG,1,Dennis Pitta,PittDe00,TE,BAL,CIN,81,0.92,0,0,0,0
2014_01_CIN_BAL,201409070rav,2014,REG,1,Torrey Smith,SmitTo02,WR,BAL,CIN,76,0.86,0,0,0,0
2014_01_CIN_BAL,201409070rav,2014,REG,1,Steve Smith,SmitSt01,WR,BAL,CIN,64,0.73,0,0,0,0
2014_01_CIN_BAL,201409070rav,2014,REG,1,Justin Forsett,ForsJu00,RB,BAL,CIN,57,0.65,0,0,0,0
2014_01_CIN_BAL,201409070rav,2014,REG,1,Jacoby Jones,JoneJa03,WR,BAL,CIN,48,0.55,0,0,11,0.39
2014_01_CIN_BAL,201409070rav,2014,REG,1,Marlon Brown,BrowMa00,WR,BAL,CIN,40,0.45,0,0,3,0.11
2014_01_CIN_BAL,201409070rav,2014,REG,1,Owen Daniels,DaniOw00,TE,BAL,CIN,32,0.36,0,0,0,0
2014_01_CIN_BAL,201409070rav,2014,REG,1,Kyle Juszczyk,JuszKy00,FB,BAL,CIN,18,0.2,0,0,13,0.46
2014_01_CIN_BAL,201409070rav,2014,REG,1,Kamar Aiken,AikeKa00,WR,BAL,CIN,13,0.15,0,0,15,0.54
2014_01_CIN_BAL,201409070rav,2014,REG,1,Bernard Pierce,PierBe00,RB,BAL,CIN,8,0.09,0,0,0,0
