game_id,pfr_game_id,season,game_type,week,player,pfr_player_id,position,team,opponent,offense_snaps,offense_pct,defense_snaps,defense_pct,st_snaps,st_pct
2018_08_SEA_DET,201810280det,2018,REG,8,Frank Ragnow,RagnFr00,G,DET,SEA,59,1,0,0,2,0.08
2018_08_SEA_DET,201810280det,2018,REG,8,Ricky Wagner,WagnRi00,T,DET,SEA,59,1,0,0,2,0.08
2018_08_SEA_DET,201810280det,2018,REG,8,Graham Glasgow,GlasGr00,C,DET,SEA,59,1,0,0,2,0.08
2018_08_SEA_DET,201810280det,2018,REG,8,Matthew Stafford,StafMa00,QB,DET,SEA,59,1,0,0,0,0
2018_08_SEA_DET,201810280det,2018,REG,8,Marvin Jones,JoneMa02,WR,DET,SEA,57,0.97,0,0,0,0
2018_08_SEA_DET,201810280det,2018,REG,8,Kenny Golladay,GollKe00,WR,DET,SEA,54,0.92,0,0,0,0
2018_08_SEA_DET,201810280det,2018,REG,8,Golden Tate,TateGo00,WR,DET,SEA,54,0.92,0,0,0,0
2018_08_SEA_DET,201810280det,2018,REG,8,Taylor Decker,DeckTa00,T,DET,SEA,51,0.86,0,0,2,0.08
2018_08_SEA_DET,201810280det,2018,REG,8,T.J. Lang,LangT.20,G,DET,SEA,51,0.86,0,0,0,0
2018_08_SEA_DET,201810280det,2018,REG,8,Kerryon Johnson,JohnKe06,RB,DET,SEA,48,0.81,0,0,0,0
2018_08_SEA_DET,201810280det,2018,REG,8,Luke Willson,WillLu00,TE,DET,SEA,36,0.61,0,0,7,0.29
2018_08_SEA_DET,201810280det,2018,REG,8,Michael Roberts,RobeMi01,TE,DET,SEA,18,0.31,0,0,0,0
2018_08_SEA_DET,201810280det,2018,REG,8,Levine Toilolo,ToilLe00,TE,DET,SEA,14,0.24,0,0,2,0.08
2018_08_SEA_DET,201810280det,2018,REG,8,Kenny Wiggins,WiggKe00,G,DET,SEA,8,0.14,0,0,2,0.08
2018_08_SEA_DET,201810280det,2018,REG,8,Tyrell Crosby,CrosTy00,T,DET,SEA,8,0.14,0,0,0,0
2018_08_SEA_DET,201810280det,2018,REG,8,LeGarrette Blount,BlouLe00,RB,DET,SEA,7,0.12,0,0,0,0
2018_08_SEA_DET,201810280det,2018,REG,8,Ameer Abdullah,AbduAm00,RB,DET,SEA,4,0.07,0,0,6,0.25
2018_08_SEA_DET,201810280det,2018,REG,8,Nick Bellore,BellNi01,RB,DET,SEA,2,0.03,0,0,18,0.75
2018_08_SEA_DET,201810280det,2018,REG,8,Brandon Powell,PoweBr00,WR,DET,SEA,1,0.02,0,0,7,0.29
2018_08_SEA_DET,201810280det,2018,REG,8,Jarrad Davis,DaviJa01,LB,DET,SEA,0,0,63,1,4,0.17
2018_08_SEA_DET,201810280det,2018,REG,8,Quandre Diggs,DiggQu00,SS,DET,SEA,0,0,61,0.97,1,0.04
2018_08_SEA_DET,201810280det,2018,REG,8,Devon Kennard,KennDe00,LB,DET,SEA,0,0,60,0.95,4,0.17
2018_08_SEA_DET,201810280det,2018,REG,8,Darius Slay,SlayDa00,CB,DET,SEA,0,0,60,0.95,0,0
2018_08_SEA_DET,201810280det,2018,REG,8,Nevin Lawson,LawsNe00,CB,DET,SEA,0,0,59,0.94,6,0.25
2018_08_SEA_DET,201810280det,2018,REG,8,Romeo Okwara,OkwaRo01,DE,DET,SEA,0,0,55,0.87,0,0
2018_08_SEA_DET,201810280det,2018,REG,8,Glover Quin,QuinGl99,FS,DET,SEA,0,0,53,0.84,4,0.17
2018_08_SEA_DET,201810280det,2018,REG,8,Da'Shawn Hand,HandDa00,DE,DET,SEA,0,0,47,0.75,4,0.17
2018_08_SEA_DET,201810280det,2018,REG,8,A'Shawn Robinson,RobiAS00,DT,DET,SEA,0,0,43,0.68,6,0.25
2018_08_SEA_DET,201810280det,2018,REG,8,Christian Jones,JoneCh05,LB,DET,SEA,0,0,41,0.65,13,0.54
2018_08_SEA_DET,201810280det,2018,REG,8,Teez Tabor,TaboTe00,CB,DET,SEA,0,0,40,0.63,10,0.42
2018_08_SEA_DET,201810280det,2018,REG,8,Damon Harrison,HarrDa03,DT,DET,SEA,0,0,39,0.62,4,0.17
2018_08_SEA_DET,201810280det,2018,REG,8,Ricky Jean-Francois,JeanRi99,DT,DET,SEA,0,0,18,0.29,4,0.17
2018_08_SEA_DET,201810280det,2018,REG,8,DeShawn Shead,SheaDe00,CB,DET,SEA,0,0,13,0.21,18,0.75
2018_08_SEA_DET,201810280det,2018,REG,8,Jalen Reeves-Maybin,ReevJa00,LB,DET,SEA,0,0,11,0.17,17,0.71
2018_08_SEA_DET,201810280det,2018,REG,8,Eli Harold,HaroEl00,LB,DET,SEA,0,0,8,0.13,10,0.42
2018_08_SEA_DET,201810280det,2018,REG,8,Tavon Wilson,WilsTa00,SS,DET,SEA,0,0,8,0.13,5,0.21
2018_08_SEA_DET,201810280det,2018,REG,8,Eric Lee,LeexEr00,DE,DET,SEA,0,0,8,0.13,0,0
2018_08_SEA_DET,201810280det,2018,REG,8,Cre'von LeBlanc,LeBlCr01,CB,DET,SEA,0,0,3,0.05,11,0.46
2018_08_SEA_DET,201810280det,2018,REG,8,Trevor Bates,BateTr00,LB,DET,SEA,0,0,2,0.03,18,0.75
2018_08_SEA_DET,201810280det,2018,REG,8,Tracy Walker,WalkTr01,SS,DET,SEA,0,0,1,0.02,18,0.75
2018_08_SEA_DET,201810280det,2018,REG,8,Miles Killebrew,KillMi00,FS,DET,SEA,0,0,0,0,22,0.92
2018_08_SEA_DET,201810280det,2018,REG,8,Charles Washington,WashCh01,FS,DET,SEA,0,0,0,0,18,0.75
2018_08_SEA_DET,201810280det,2018,REG,8,Sam Martin,MartSa01,P,DET,SEA,0,0,0,0,9,0.38
2018_08_SEA_DET,201810280det,2018,REG,8,Don Muhlbach,MuhlDo20,LS,DET,SEA,0,0,0,0,6,0.25
2018_08_SEA_DET,201810280det,2018,REG,8,Matt Prater,PratMa20,K,DET,SEA,0,0,0,0,2,0.08
2018_08_SEA_DET,201810280det,2018,REG,8,Justin Britt,BritJu00,C,SEA,DET,63,1,0,0,4,0.17
2018_08_SEA_DET,201810280det,2018,REG,8,Duane Brown,BrowDu20,T,SEA,DET,63,1,0,0,4,0.17
2018_08_SEA_DET,201810280det,2018,REG,8,Germain Ifedi,IfedGe00,T,SEA,DET,63,1,0,0,4,0.17
2018_08_SEA_DET,201810280det,2018,REG,8,J.R. Sweezy,SweeJ.00,G,SEA,DET,63,1,0,0,4,0.17
2018_08_SEA_DET,201810280det,2018,REG,8,Russell Wilson,WilsRu00,QB,SEA,DET,63,1,0,0,0,0
2018_08_SEA_DET,201810280det,2018,REG,8,D.J. Fluker,FlukDJ00,G,SEA,DET,63,1,0,0,0,0
2018_08_SEA_DET,201810280det,2018,REG,8,Doug Baldwin,BaldDo00,WR,SEA,DET,54,0.86,0,0,0,0
2018_08_SEA_DET,201810280det,2018,REG,8,David Moore,MoorDa03,WR,SEA,DET,45,0.71,0,0,0,0
2018_08_SEA_DET,201810280det,2018,REG,8,Tyler Lockett,LockTy00,WR,SEA,DET,44,0.7,0,0,5,0.21
2018_08_SEA_DET,201810280det,2018,REG,8,Chris Carson,CarsCh00,RB,SEA,DET,42,0.67,0,0,0,0
2018_08_SEA_DET,201810280det,2018,REG,8,Nick Vannett,VannNi00,TE,SEA,DET,31,0.49,0,0,4,0.17
2018_08_SEA_DET,201810280det,2018,REG,8,George Fant,FantGe00,T,SEA,DET,24,0.38,0,0,4,0.17
2018_08_SEA_DET,201810280det,2018,REG,8,Ed Dickson,DickEd00,TE,SEA,DET,20,0.32,0,0,3,0.12
2018_08_SEA_DET,201810280det,2018,REG,8,Mike Davis,DaviMi01,RB,SEA,DET,20,0.32,0,0,0,0
2018_08_SEA_DET,201810280det,2018,REG,8,Jaron Brown,BrowJa03,WR,SEA,DET,18,0.29,0,0,9,0.38
2018_08_SEA_DET,201810280det,2018,REG,8,Darrell Daniels,DaniDa02,TE,SEA,DET,9,0.14,0,0,4,0.17
2018_08_SEA_DET,201810280det,2018,REG,8,Tre Madden,MaddTr01,FB,SEA,DET,6,0.1,0,0,18,0.75
2018_08_SEA_DET,201810280det,2018,REG,8,Brandon Marshall,MarsBr00,WR,SEA,DET,2,0.03,0,0,0,0
2018_08_SEA_DET,201810280det,2018,REG,8,Tre Flowers,FlowTr01,CB,SEA,DET,0,0,59,1,6,0.25
2018_08_SEA_DET,201810280det,2018,REG,8,Bobby Wagner,WagnBo00,LB,SEA,DET,0,0,59,1,2,0.08
2018_08_SEA_DET,201810280det,2018,REG,8,Shaquill Griffin,GrifSh00,CB,SEA,DET,0,0,59,1,2,0.08
2018_08_SEA_DET,201810280det,2018,REG,8,Tedric Thompson,ThomTe00,FS,SEA,DET,0,0,58,0.98,11,0.46
2018_08_SEA_DET,201810280det,2018,REG,8,Justin Coleman,ColeJu01,CB,SEA,DET,0,0,51,0.86,15,0.62
2018_08_SEA_DET,201810280det,2018,REG,8,Bradley McDougald,McDoBr01,SS,SEA,DET,0,0,50,0.85,2,0.08
2018_08_SEA_DET,201810280det,2018,REG,8,K.J. Wright,WrigK.00,LB,SEA,DET,0,0,50,0.85,0,0
2018_08_SEA_DET,201810280det,2018,REG,8,Jarran Reed,ReedJa02,DT,SEA,DET,0,0,47,0.8,2,0.08
2018_08_SEA_DET,201810280det,2018,REG,8,Frank Clark,ClarFr01,DE,SEA,DET,0,0,43,0.73,0,0
2018_08_SEA_DET,201810280det,2018,REG,8,Quinton Jefferson,JeffQu00,DE,SEA,DET,0,0,37,0.63,2,0.08
2018_08_SEA_DET,201810280det,2018,REG,8,Dion Jordan,JordDi00,DE,SEA,DET,0,0,27,0.46,2,0.08
2018_08_SEA_DET,201810280det,2018,REG,8,Branden Jackson,JackBr04,DE,SEA,DET,0,0,27,0.46,0,0
2018_08_SEA_DET,201810280det,2018,REG,8,Jacob Martin,MartJa02,LB,SEA,DET,0,0,19,0.32,20,0.83
2018_08_SEA_DET,201810280det,2018,REG,8,Shamar Stephen,StepSh00,DT,SEA,DET,0,0,19,0.32,2,0.08
2018_08_SEA_DET,201810280det,2018,REG,8,Barkevious Mingo,MingBa00,LB,SEA,DET,0,0,17,0.29,20,0.83
2018_08_SEA_DET,201810280det,2018,REG,8,Poona Ford,FordPo00,DT,SEA,DET,0,0,14,0.24,0,0
2018_08_SEA_DET,201810280det,2018,REG,8,Lano Hill,HillDe02,FS,SEA,DET,0,0,12,0.2,18,0.75
2018_08_SEA_DET,201810280det,2018,REG,8,Akeem King,KingAk00,CB,SEA,DET,0,0,1,0.02,15,0.62
2018_08_SEA_DET,201810280det,2018,REG,8,Shaquem Griffin,GrifSh01,LB,SEA,DET,0,0,0,0,18,0.75
2018_08_SEA_DET,201810280det,2018,REG,8,Austin Calitro,CaliAu00,LB,SEA,DET,0,0,0,0,14,0.58
2018_08_SEA_DET,201810280det,2018,REG,8,Shalom Luani,LuanSh00,SS,SEA,DET,0,0,0,0,12,0.5
2018_08_SEA_DET,201810280det,2018,REG,8,Michael Dickson,DickMi00,P,SEA,DET,0,0,0,0,10,0.42
