game_id,pfr_game_id,season,game_type,week,player,pfr_player_id,position,team,opponent,offense_snaps,offense_pct,defense_snaps,defense_pct,st_snaps,st_pct
2015_14_IND_JAX,201512130jax,2015,REG,14,Stefen Wisniewski,WisnSt01,C,JAX,IND,65,1,0,0,8,0.21
2015_14_IND_JAX,201512130jax,2015,REG,14,Zane Beadles,BeadZa20,G,JAX,IND,65,1,0,0,8,0.21
2015_14_IND_JAX,201512130jax,2015,REG,14,Jermey Parnell,ParnJe00,T,JAX,IND,65,1,0,0,8,0.21
2015_14_IND_JAX,201512130jax,2015,REG,14,A.J. Cann,CannA.00,G,JAX,IND,65,1,0,0,8,0.21
2015_14_IND_JAX,201512130jax,2015,REG,14,Luke Joeckel,JoecLu00,T,JAX,IND,65,1,0,0,8,0.21
2015_14_IND_JAX,201512130jax,2015,REG,14,Blake Bortles,BortBl00,QB,JAX,IND,65,1,0,0,0,0
2015_14_IND_JAX,201512130jax,2015,REG,14,Allen Robinson,RobiAl02,WR,JAX,IND,61,0.94,0,0,0,0
2015_14_IND_JAX,201512130jax,2015,REG,14,Julius Thomas,ThomJu00,TE,JAX,IND,51,0.78,0,0,0,0
2015_14_IND_JAX,201512130jax,2015,REG,14,Marcedes Lewis,LewiMa00,TE,JAX,IND,49,0.75,0,0,0,0
2015_14_IND_JAX,201512130jax,2015,REG,14,Allen Hurns,HurnAl01,WR,JAX,IND,42,0.65,0,0,0,0
2015_14_IND_JAX,201512130jax,2015,REG,14,Denard Robinson,RobiDe00,RB,JAX,IND,34,0.52,0,0,15,0.39
2015_14_IND_JAX,201512130jax,2015,REG,14,T.J. Yeldon,YeldT.00,RB,JAX,IND,31,0.48,0,0,0,0
2015_14_IND_JAX,201512130jax,2015,REG,14,Clay Harbor,HarbCl00,TE,JAX,IND,22,0.34,0,0,26,0.68
2015_14_IND_JAX,201512130jax,2015,REG,14,Rashad Greene,GreeRa00,WR,JAX,IND,15,0.23,0,0,7,0.18
2015_14_IND_JAX,201512130jax,2015,REG,14,Marqise Lee,LeexMa00,WR,JAX,IND,15,0.23,0,0,0,0
2015_14_IND_JAX,201512130jax,2015,REG,14,Tyson Alualu,AluaTy99,DT,JAX,IND,5,0.08,37,0.51,5,0.13
2015_14_IND_JAX,201512130jax,2015,REG,14,Jordan Tripp,TripJo00,LB,JAX,IND,0,0,72,1,4,0.11
2015_14_IND_JAX,201512130jax,2015,REG,14,Aaron Colvin,ColvAa00,CB,JAX,IND,0,0,72,1,0,0
