game_id,pfr_game_id,season,game_type,week,player,pfr_player_id,position,team,opponent,offense_snaps,offense_pct,defense_snaps,defense_pct,st_snaps,st_pct
2020_04_BUF_LV,202010040rai,2020,REG,4,Kolton Miller,MillKo00,T,LV,BUF,74,1,0,0,5,0.19
2020_04_BUF_LV,202010040rai,2020,REG,4,Gabe Jackson,JackGa00,G,LV,BUF,74,1,0,0,5,0.19
2020_04_BUF_LV,202010040rai,2020,REG,4,Denzelle Good,GoodDe01,G/T,LV,BUF,74,1,0,0,5,0.19
2020_04_BUF_LV,202010040rai,2020,REG,4,Derek Carr,CarrDe02,QB,LV,BUF,74,1,0,0,0,0
2020_04_BUF_LV,202010040rai,2020,REG,4,Rodney Hudson,HudsRo00,C,LV,BUF,74,1,0,0,0,0
2020_04_BUF_LV,202010040rai,2020,REG,4,Darren Waller,WallDa01,TE,LV,BUF,70,0.95,0,0,0,0
2020_04_BUF_LV,202010040rai,2020,REG,4,Nelson Agholor,AghoNe00,WR,LV,BUF,67,0.91,0,0,0,0
2020_04_BUF_LV,202010040rai,2020,REG,4,Sam Young,YounSa21,T,LV,BUF,66,0.89,0,0,0,0
2020_04_BUF_LV,202010040rai,2020,REG,4,Zay Jones,JoneZa00,WR,LV,BUF,66,0.89,0,0,0,0
2020_04_BUF_LV,202010040rai,2020,REG,4,Hunter Renfrow,RenfHu00,WR,LV,BUF,50,0.68,0,0,4,0.15
2020_04_BUF_LV,202010040rai,2020,REG,4,Josh Jacobs,JacoJo01,RB,LV,BUF,50,0.68,0,0,0,0
2020_04_BUF_LV,202010040rai,2020,REG,4,Jason Witten,WittJa00,TE,LV,BUF,19,0.26,0,0,5,0.19
2020_04_BUF_LV,202010040rai,2020,REG,4,Jalen Richard,RichJa01,RB,LV,BUF,14,0.19,0,0,6,0.22
2020_04_BUF_LV,202010040rai,2020,REG,4,Foster Moreau,MoreFo00,TE,LV,BUF,10,0.14,0,0,7,0.26
2020_04_BUF_LV,202010040rai,2020,REG,4,Alec Ingold,IngoAl01,FB,LV,BUF,8,0.11,0,0,16,0.59
2020_04_BUF_LV,202010040rai,2020,REG,4,Brandon Parker,ParkBr01,T,LV,BUF,8,0.11,0,0,5,0.19
2020_04_BUF_LV,202010040rai,2020,REG,4,Theo Riddick,RiddTh00,RB,LV,BUF,7,0.09,0,0,0,0
2020_04_BUF_LV,202010040rai,2020,REG,4,Devontae Booker,BookDe00,RB,LV,BUF,6,0.08,0,0,6,0.22
2020_04_BUF_LV,202010040rai,2020,REG,4,Keelan Doss,DossKe00,WR,LV,BUF,3,0.04,0,0,0,0
2020_04_BUF_LV,202010040rai,2020,REG,4,Erik Harris,HarrEr00,S,LV,BUF,0,0,60,0.98,16,0.59
2020_04_BUF_LV,202010040rai,2020,REG,4,Trayvon Mullen,MullTr00,CB,LV,BUF,0,0,60,0.98,9,0.33
2020_04_BUF_LV,202010040rai,2020,REG,4,Cory Littleton,LittCo01,LB,LV,BUF,0,0,60,0.98,9,0.33
2020_04_BUF_LV,202010040rai,2020,REG,4,Nevin Lawson,LawsNe00,CB,LV,BUF,0,0,57,0.93,12,0.44
2020_04_BUF_LV,202010040rai,2020,REG,4,Johnathan Abram,AbraJo01,S,LV,BUF,0,0,57,0.93,7,0.26
2020_04_BUF_LV,202010040rai,2020,REG,4,Nick Kwiatkoski,KwiaNi00,LB,LV,BUF,0,0,53,0.87,7,0.26
2020_04_BUF_LV,202010040rai,2020,REG,4,Lamarcus Joyner,JoynLa00,S,LV,BUF,0,0,49,0.8,0,0
2020_04_BUF_LV,202010040rai,2020,REG,4,Maxx Crosby,CrosMa00,DE,LV,BUF,0,0,47,0.77,7,0.26
2020_04_BUF_LV,202010040rai,2020,REG,4,Johnathan Hankins,HankJo00,DT,LV,BUF,0,0,41,0.67,5,0.19
2020_04_BUF_LV,202010040rai,2020,REG,4,Clelin Ferrell,FerrCl00,DE,LV,BUF,0,0,35,0.57,4,0.15
2020_04_BUF_LV,202010040rai,2020,REG,4,Maurice Hurst Jr.,HursMa00,DT,LV,BUF,0,0,35,0.57,4,0.15
2020_04_BUF_LV,202010040rai,2020,REG,4,Arden Key,KeyxAr00,DE,LV,BUF,0,0,26,0.43,3,0.11
