game_id,pfr_game_id,season,game_type,week,player,pfr_player_id,position,team,opponent,offense_snaps,offense_pct,defense_snaps,defense_pct,st_snaps,st_pct
2017_17_ARI_SEA,201712310sea,2017,REG,17,Justin Britt,BritJu00,C,SEA,ARI,58,1,0,0,5,0.14
2017_17_ARI_SEA,201712310sea,2017,REG,17,Luke Joeckel,JoecLu00,G,SEA,ARI,58,1,0,0,5,0.14
2017_17_ARI_SEA,201712310sea,2017,REG,17,Germain Ifedi,IfedGe00,T,SEA,ARI,58,1,0,0,5,0.14
2017_17_ARI_SEA,201712310sea,2017,REG,17,Duane Brown,BrowDu20,T,SEA,ARI,58,1,0,0,4,0.11
2017_17_ARI_SEA,201712310sea,2017,REG,17,Russell Wilson,WilsRu00,QB,SEA,ARI,58,1,0,0,0,0
2017_17_ARI_SEA,201712310sea,2017,REG,17,Doug Baldwin,BaldDo00,WR,SEA,ARI,56,0.97,0,0,0,0
2017_17_ARI_SEA,201712310sea,2017,REG,17,Paul Richardson,RichPa01,WR,SEA,ARI,51,0.88,0,0,0,0
2017_17_ARI_SEA,201712310sea,2017,REG,17,Jordan Roos,RoosJo00,G,SEA,ARI,47,0.81,0,0,12,0.32
2017_17_ARI_SEA,201712310sea,2017,REG,17,Jimmy Graham,GrahJi00,TE,SEA,ARI,42,0.72,0,0,5,0.14
2017_17_ARI_SEA,201712310sea,2017,REG,17,Tyler Lockett,LockTy00,WR,SEA,ARI,36,0.62,0,0,13,0.35
2017_17_ARI_SEA,201712310sea,2017,REG,17,Luke Willson,WillLu00,TE,SEA,ARI,29,0.5,0,0,20,0.54
2017_17_ARI_SEA,201712310sea,2017,REG,17,J.D. McKissic,McKiJ.00,WR,SEA,ARI,22,0.38,0,0,11,0.3
2017_17_ARI_SEA,201712310sea,2017,REG,17,Mike Davis,DaviMi01,RB,SEA,ARI,22,0.38,0,0,0,0
2017_17_ARI_SEA,201712310sea,2017,REG,17,Thomas Rawls,RawlTh00,RB,SEA,ARI,13,0.22,0,0,1,0.03
2017_17_ARI_SEA,201712310sea,2017,REG,17,Ethan Pocic,PociEt00,C,SEA,ARI,11,0.19,0,0,1,0.03
2017_17_ARI_SEA,201712310sea,2017,REG,17,David Moore,MoorDa03,WR,SEA,ARI,9,0.16,0,0,1,0.03
2017_17_ARI_SEA,201712310sea,2017,REG,17,Amara Darboh,DarbAm00,WR,SEA,ARI,8,0.14,0,0,17,0.46
2017_17_ARI_SEA,201712310sea,2017,REG,17,Tyrone Swoopes,SwooTy00,TE,SEA,ARI,2,0.03,0,0,0,0
2017_17_ARI_SEA,201712310sea,2017,REG,17,Bobby Wagner,WagnBo00,LB,SEA,ARI,0,0,71,1,6,0.16
2017_17_ARI_SEA,201712310sea,2017,REG,17,Bradley McDougald,McDoBr01,FS,SEA,ARI,0,0,71,1,6,0.16
2017_17_ARI_SEA,201712310sea,2017,REG,17,Shaquill Griffin,GrifSh00,CB,SEA,ARI,0,0,71,1,1,0.03
2017_17_ARI_SEA,201712310sea,2017,REG,17,Earl Thomas,ThomEa99,FS,SEA,ARI,0,0,71,1,0,0
2017_17_ARI_SEA,201712310sea,2017,REG,17,Byron Maxwell,MaxwBy00,CB,SEA,ARI,0,0,69,0.97,0,0
2017_17_ARI_SEA,201712310sea,2017,REG,17,K.J. Wright,WrigK.00,LB,SEA,ARI,0,0,68,0.96,12,0.32
2017_17_ARI_SEA,201712310sea,2017,REG,17,Michael Bennett,BennMi99,DE,SEA,ARI,0,0,58,0.82,0,0
2017_17_ARI_SEA,201712310sea,2017,REG,17,Jarran Reed,ReedJa02,DT,SEA,ARI,0,0,55,0.77,6,0.16
2017_17_ARI_SEA,201712310sea,2017,REG,17,Justin Coleman,ColeJu01,CB,SEA,ARI,0,0,51,0.72,20,0.54
2017_17_ARI_SEA,201712310sea,2017,REG,17,Frank Clark,ClarFr01,DE,SEA,ARI,0,0,49,0.69,0,0
2017_17_ARI_SEA,201712310sea,2017,REG,17,Sheldon Richardson,RichSh00,DT,SEA,ARI,0,0,48,0.68,5,0.14
2017_17_ARI_SEA,201712310sea,2017,REG,17,Dion Jordan,JordDi00,DE,SEA,ARI,0,0,32,0.45,6,0.16
2017_17_ARI_SEA,201712310sea,2017,REG,17,Branden Jackson,JackBr04,DE,SEA,ARI,0,0,22,0.31,6,0.16
2017_17_ARI_SEA,201712310sea,2017,REG,17,Garrison Smith,SmitGa01,DT,SEA,ARI,0,0,20,0.28,1,0.03
2017_17_ARI_SEA,201712310sea,2017,REG,17,Michael Wilhoite,WilhMi00,LB,SEA,ARI,0,0,19,0.27,31,0.84
2017_17_ARI_SEA,201712310sea,2017,REG,17,Jeremy Lane,LaneJe00,CB,SEA,ARI,0,0,6,0.08,4,0.11
2017_17_ARI_SEA,201712310sea,2017,REG,17,Neiko Thorpe,ThorNe00,CB,SEA,ARI,0,0,0,0,32,0.86
2017_17_ARI_SEA,201712310sea,2017,REG,17,DeShawn Shead,SheaDe00,CB,SEA,ARI,0,0,0,0,32,0.86
2017_17_ARI_SEA,201712310sea,2017,REG,17,Lano Hill,HillDe02,SS,SEA,ARI,0,0,0,0,26,0.7
2017_17_ARI_SEA,201712310sea,2017,REG,17,Paul Dawson,DawsPa00,LB,SEA,ARI,0,0,0,0,25,0.68
2017_17_ARI_SEA,201712310sea,2017,REG,17,Marcus Smith,SmitMa03,DE,SEA,ARI,0,0,0,0,23,0.62
2017_17_ARI_SEA,201712310sea,2017,REG,17,Jon Ryan,RyanJo21,P,SEA,ARI,0,0,0,0,13,0.35
2017_17_ARI_SEA,201712310sea,2017,REG,17,Tyler Ott,OttxTy00,LS,SEA,ARI,0,0,0,0,13,0.35
2017_17_ARI_SEA,201712310sea,2017,REG,17,Matt Tobin,TobiMa00,T,SEA,ARI,0,0,0,0,12,0.32
2017_17_ARI_SEA,201712310sea,2017,REG,17,Tedric Thompson,ThomTe00,SS,SEA,ARI,0,0,0,0,11,0.3
2017_17_ARI_SEA,201712310sea,2017,REG,17,Blair Walsh,WalsBl00,K,SEA,ARI,0,0,0,0,10,0.27
2017_17_ARI_SEA,201712310sea,2017,REG,17,Terence Garvin,GarvTe00,LB,SEA,ARI,0,0,0,0,6,0.16
2017_17_ARI_SEA,201712310sea,2017,REG,17,Will Holden,HoldWi00,G,ARI,SEA,71,1,0,0,6,0.16
2017_17_ARI_SEA,201712310sea,2017,REG,17,John Wetzel,WetzJo00,T,ARI,SEA,71,1,0,0,6,0.16
2017_17_ARI_SEA,201712310sea,2017,REG,17,A.Q. Shipley,ShipA.20,C,ARI,SEA,71,1,0,0,0,0
2017_17_ARI_SEA,201712310sea,2017,REG,17,Drew Stanton,StanDr00,QB,ARI,SEA,71,1,0,0,0,0
2017_17_ARI_SEA,201712310sea,2017,REG,17,Larry Fitzgerald,FitzLa00,WR,ARI,SEA,71,1,0,0,0,0
2017_17_ARI_SEA,201712310sea,2017,REG,17,Evan Boehm,BoehEv00,G,ARI,SEA,68,0.96,0,0,0,0
2017_17_ARI_SEA,201712310sea,2017,REG,17,Jaron Brown,BrowJa03,WR,ARI,SEA,58,0.82,0,0,9,0.24
2017_17_ARI_SEA,201712310sea,2017,REG,17,Jermaine Gresham,GresJe00,TE,ARI,SEA,52,0.73,0,0,0,0
2017_17_ARI_SEA,201712310sea,2017,REG,17,Alex Boone,BoonAl21,G,ARI,SEA,51,0.72,0,0,0,0
2017_17_ARI_SEA,201712310sea,2017,REG,17,John Brown,BrowJo02,WR,ARI,SEA,42,0.59,0,0,0,0
