game_id,pfr_game_id,season,game_type,week,player,pfr_player_id,position,team,opponent,offense_snaps,offense_pct,defense_snaps,defense_pct,st_snaps,st_pct
2013_10_STL_IND,201311100clt,2013,REG,10,Hugh Thornton,ThorHu00,G,IND,STL,74,1,0,0,0,0
2013_10_STL_IND,201311100clt,2013,REG,10,Gosder Cherilus,CherGo20,T,IND,STL,74,1,0,0,0,0
2013_10_STL_IND,201311100clt,2013,REG,10,Samson Satele,SateSa20,C,IND,STL,74,1,0,0,0,0
2013_10_STL_IND,201311100clt,2013,REG,10,Anthony Castonzo,CastAn00,T,IND,STL,74,1,0,0,0,0
2013_10_STL_IND,201311100clt,2013,REG,10,Andrew Luck,LuckAn00,QB,IND,STL,67,0.91,0,0,0,0
2013_10_STL_IND,201311100clt,2013,REG,10,T.Y. Hilton,HiltT.00,WR,IND,STL,59,0.8,0,0,1,0.04
2013_10_STL_IND,201311100clt,2013,REG,10,Coby Fleener,FleeCo00,TE,IND,STL,56,0.76,0,0,0,0
2013_10_STL_IND,201311100clt,2013,REG,10,Jeff Linkenbach,LinkJe20,T,IND,STL,49,0.66,0,0,0,0
2013_10_STL_IND,201311100clt,2013,REG,10,Griff Whalen,WhalGr00,WR,IND,STL,47,0.64,0,0,5,0.19
2013_10_STL_IND,201311100clt,2013,REG,10,Darrius Heyward-Bey,HeywDa00,WR,IND,STL,47,0.64,0,0,0,0
2013_10_STL_IND,201311100clt,2013,REG,10,Trent Richardson,RichTr00,RB,IND,STL,37,0.5,0,0,0,0
2013_10_STL_IND,201311100clt,2013,REG,10,David Reed,ReedDa00,WR,IND,STL,28,0.38,0,0,11,0.42
2013_10_STL_IND,201311100clt,2013,REG,10,LaVon Brazill,BrazLa00,WR,IND,STL,27,0.36,0,0,9,0.35
2013_10_STL_IND,201311100clt,2013,REG,10,Donald Brown,BrowDo00,RB,IND,STL,27,0.36,0,0,6,0.23
2013_10_STL_IND,201311100clt,2013,REG,10,Mike McGlynn,McGlMi20,G,IND,STL,26,0.35,0,0,0,0
2013_10_STL_IND,201311100clt,2013,REG,10,Jack Doyle,DoylJa00,TE,IND,STL,18,0.24,0,0,13,0.5
2013_10_STL_IND,201311100clt,2013,REG,10,Stanley Havili,HaviSt00,FB,IND,STL,14,0.19,0,0,8,0.31
2013_10_STL_IND,201311100clt,2013,REG,10,Dan Herron,HerrDa00,RB,IND,STL,7,0.09,0,0,14,0.54
2013_10_STL_IND,201311100clt,2013,REG,10,Matt Hasselbeck,HassMa00,QB,IND,STL,7,0.09,0,0,0,0
2013_10_STL_IND,201311100clt,2013,REG,10,Mario Harvey,HarvMa00,LB,IND,STL,1,0.01,6,0.11,26,1
2013_10_STL_IND,201311100clt,2013,REG,10,Joe Reitz,ReitJo00,G,IND,STL,1,0.01,0,0,0,0
2013_10_STL_IND,201311100clt,2013,REG,10,Vontae Davis,DaviVo99,CB,IND,STL,0,0,55,1,0,0
2013_10_STL_IND,201311100clt,2013,REG,10,Antoine Bethea,BethAn20,SS,IND,STL,0,0,55,1,0,0
2013_10_STL_IND,201311100clt,2013,REG,10,LaRon Landry,LandLa99,FS,IND,STL,0,0,55,1,0,0
2013_10_STL_IND,201311100clt,2013,REG,10,Cassius Vaughn,VaugCa00,CB,IND,STL,0,0,54,0.98,6,0.23
2013_10_STL_IND,201311100clt,2013,REG,10,Pat Angerer,AngePa99,LB,IND,STL,0,0,49,0.89,6,0.23
2013_10_STL_IND,201311100clt,2013,REG,10,Erik Walden,WaldEr99,LB,IND,STL,0,0,49,0.89,0,0
