game_id,pfr_game_id,season,game_type,week,player,pfr_player_id,position,team,opponent,offense_snaps,offense_pct,defense_snaps,defense_pct,st_snaps,st_pct
2013_01_MIA_CLE,201309080cle,2013,REG,1,Joe Thomas,ThomJo28,T,CLE,MIA,77,1,0,0,2,0.07
2013_01_MIA_CLE,201309080cle,2013,REG,1,John Greco,GrecJo20,G,CLE,MIA,77,1,0,0,2,0.07
2013_01_MIA_CLE,201309080cle,2013,REG,1,Oniel Cousins,CousOn00,G,CLE,MIA,77,1,0,0,2,0.07
2013_01_MIA_CLE,201309080cle,2013,REG,1,Alex Mack,MackAl20,C,CLE,MIA,77,1,0,0,2,0.07
2013_01_MIA_CLE,201309080cle,2013,REG,1,Mitchell Schwartz,SchwMi00,T,CLE,MIA,77,1,0,0,2,0.07
2013_01_MIA_CLE,201309080cle,2013,REG,1,Brandon Weeden,WeedBr00,QB,CLE,MIA,77,1,0,0,0,0
2013_01_MIA_CLE,201309080cle,2013,REG,1,Greg Little,LittGr00,WR,CLE,MIA,77,1,0,0,0,0
2013_01_MIA_CLE,201309080cle,2013,REG,1,Jordan Cameron,CameJo00,TE,CLE,MIA,64,0.83,0,0,0,0
2013_01_MIA_CLE,201309080cle,2013,REG,1,Travis Benjamin,BenjTr00,WR,CLE,MIA,56,0.73,0,0,7,0.25
2013_01_MIA_CLE,201309080cle,2013,REG,1,Trent Richardson,RichTr00,RB,CLE,MIA,51,0.66,0,0,0,0
2013_01_MIA_CLE,201309080cle,2013,REG,1,Davone Bess,BessDa00,WR,CLE,MIA,45,0.58,0,0,0,0
2013_01_MIA_CLE,201309080cle,2013,REG,1,Gary Barnidge,BarnGa01,TE,CLE,MIA,44,0.57,0,0,8,0.29
2013_01_MIA_CLE,201309080cle,2013,REG,1,Chris Ogbonnaya,OgboCh00,FB,CLE,MIA,35,0.45,0,0,15,0.54
2013_01_MIA_CLE,201309080cle,2013,REG,1,Tori Gurley,GurlTo00,WR,CLE,MIA,12,0.16,0,0,17,0.61
2013_01_MIA_CLE,201309080cle,2013,REG,1,Josh Cooper,CoopJo00,WR,CLE,MIA,1,0.01,0,0,0,0
2013_01_MIA_CLE,201309080cle,2013,REG,1,D'Qwell Jackson,JackDQ20,LB,CLE,MIA,0,0,68,1,5,0.18
2013_01_MIA_CLE,201309080cle,2013,REG,1,Chris Owens,OwenCh99,CB,CLE,MIA,0,0,67,0.99,11,0.39
2013_01_MIA_CLE,201309080cle,2013,REG,1,Joe Haden,HadeJo99,CB,CLE,MIA,0,0,67,0.99,10,0.36
2013_01_MIA_CLE,201309080cle,2013,REG,1,Paul Kruger,KrugPa99,LB,CLE,MIA,0,0,64,0.94,5,0.18
2013_01_MIA_CLE,201309080cle,2013,REG,1,Craig Robertson,RobeCr00,LB,CLE,MIA,0,0,58,0.85,13,0.46
2013_01_MIA_CLE,201309080cle,2013,REG,1,Tashaun Gipson,GipsTa00,FS,CLE,MIA,0,0,57,0.84,8,0.29
2013_01_MIA_CLE,201309080cle,2013,REG,1,Jabaal Sheard,SheaJa00,LB,CLE,MIA,0,0,57,0.84,5,0.18
2013_01_MIA_CLE,201309080cle,2013,REG,1,Phil Taylor,TaylPh00,NT,CLE,MIA,0,0,52,0.76,5,0.18
2013_01_MIA_CLE,201309080cle,2013,REG,1,T.J. Ward,WardT.99,SS,CLE,MIA,0,0,50,0.74,4,0.14
2013_01_MIA_CLE,201309080cle,2013,REG,1,Desmond Bryant,BryaDe00,DT,CLE,MIA,0,0,49,0.72,5,0.18
