game_id,pfr_game_id,season,game_type,week,player,pfr_player_id,position,team,opponent,offense_snaps,offense_pct,defense_snaps,defense_pct,st_snaps,st_pct
2013_12_DAL_NYG,201311240nyg,2013,REG,12,Will Beatty,BeatWi20,T,NYG,DAL,67,1,0,0,3,0.11
2013_12_DAL_NYG,201311240nyg,2013,REG,12,Kevin Boothe,BootKe20,G,NYG,DAL,67,1,0,0,3,0.11
2013_12_DAL_NYG,201311240nyg,2013,REG,12,Justin Pugh,PughJu00,T,NYG,DAL,67,1,0,0,3,0.11
2013_12_DAL_NYG,201311240nyg,2013,REG,12,David Diehl,DiehDa21,T,NYG,DAL,67,1,0,0,3,0.11
2013_12_DAL_NYG,201311240nyg,2013,REG,12,Eli Manning,MannEl00,QB,NYG,DAL,67,1,0,0,0,0
2013_12_DAL_NYG,201311240nyg,2013,REG,12,Rueben Randle,RandRu00,WR,NYG,DAL,66,0.99,0,0,7,0.25
2013_12_DAL_NYG,201311240nyg,2013,REG,12,Victor Cruz,CruzVi00,WR,NYG,DAL,64,0.96,0,0,0,0
2013_12_DAL_NYG,201311240nyg,2013,REG,12,Brandon Myers,MyerBr00,TE,NYG,DAL,56,0.84,0,0,3,0.11
2013_12_DAL_NYG,201311240nyg,2013,REG,12,Andre Brown,BrowAn03,RB,NYG,DAL,53,0.79,0,0,0,0
2013_12_DAL_NYG,201311240nyg,2013,REG,12,James Brewer,BrewJa00,G,NYG,DAL,45,0.67,0,0,3,0.11
2013_12_DAL_NYG,201311240nyg,2013,REG,12,Jerrel Jernigan,JernJe00,WR,NYG,DAL,33,0.49,0,0,4,0.14
2013_12_DAL_NYG,201311240nyg,2013,REG,12,John Conner,ConnJo00,FB,NYG,DAL,27,0.4,0,0,0,0
2013_12_DAL_NYG,201311240nyg,2013,REG,12,Jim Cordle,CordJi00,C,NYG,DAL,22,0.33,0,0,0,0
2013_12_DAL_NYG,201311240nyg,2013,REG,12,Bear Pascoe,PascBe00,TE,NYG,DAL,17,0.25,0,0,7,0.25
2013_12_DAL_NYG,201311240nyg,2013,REG,12,Brandon Jacobs,JacoBr00,RB,NYG,DAL,14,0.21,0,0,0,0
2013_12_DAL_NYG,201311240nyg,2013,REG,12,Louis Murphy,MurpLo00,WR,NYG,DAL,4,0.06,0,0,0,0
2013_12_DAL_NYG,201311240nyg,2013,REG,12,Larry Donnell,DonnLa00,TE,NYG,DAL,1,0.01,0,0,5,0.18
2013_12_DAL_NYG,201311240nyg,2013,REG,12,Prince Amukamara,AmukPr00,CB,NYG,DAL,0,0,65,1,11,0.39
2013_12_DAL_NYG,201311240nyg,2013,REG,12,Will Hill,HillWi01,FS,NYG,DAL,0,0,65,1,10,0.36
2013_12_DAL_NYG,201311240nyg,2013,REG,12,Jacquian Williams,WillJa02,LB,NYG,DAL,0,0,65,1,9,0.32
2013_12_DAL_NYG,201311240nyg,2013,REG,12,Antrel Rolle,RollAn20,SS,NYG,DAL,0,0,65,1,5,0.18
2013_12_DAL_NYG,201311240nyg,2013,REG,12,Jon Beason,BeasJo99,LB,NYG,DAL,0,0,65,1,0,0
2013_12_DAL_NYG,201311240nyg,2013,REG,12,Mathias Kiwanuka,KiwaMa20,DE,NYG,DAL,0,0,61,0.94,5,0.18
2013_12_DAL_NYG,201311240nyg,2013,REG,12,Justin Tuck,TuckJu20,DE,NYG,DAL,0,0,59,0.91,4,0.14
