game_id,pfr_game_id,season,game_type,week,player,pfr_player_id,position,team,opponent,offense_snaps,offense_pct,defense_snaps,defense_pct,st_snaps,st_pct
2016_15_NO_ARI,201612180crd,2016,REG,15,Larry Fitzgerald,FitzLa00,WR,ARI,NO,59,1,1,0.01,0,0
2016_15_NO_ARI,201612180crd,2016,REG,15,Earl Watford,WatfEa00,G,ARI,NO,59,1,0,0,7,0.2
2016_15_NO_ARI,201612180crd,2016,REG,15,Taylor Boggs,BoggTa00,G,ARI,NO,59,1,0,0,7,0.2
2016_15_NO_ARI,201612180crd,2016,REG,15,John Wetzel,WetzJo00,T,ARI,NO,59,1,0,0,7,0.2
2016_15_NO_ARI,201612180crd,2016,REG,15,Mike Iupati,IupaMi20,G,ARI,NO,59,1,0,0,7,0.2
2016_15_NO_ARI,201612180crd,2016,REG,15,David Johnson,JohnDa08,RB,ARI,NO,59,1,0,0,0,0
2016_15_NO_ARI,201612180crd,2016,REG,15,A.Q. Shipley,ShipA.20,C,ARI,NO,59,1,0,0,0,0
2016_15_NO_ARI,201612180crd,2016,REG,15,Carson Palmer,PalmCa00,QB,ARI,NO,59,1,0,0,0,0
2016_15_NO_ARI,201612180crd,2016,REG,15,JJ Nelson,NelsJJ00,WR,ARI,NO,46,0.78,0,0,0,0
2016_15_NO_ARI,201612180crd,2016,REG,15,Jermaine Gresham,GresJe00,TE,ARI,NO,37,0.63,0,0,0,0
2016_15_NO_ARI,201612180crd,2016,REG,15,John Brown,BrowJo02,WR,ARI,NO,35,0.59,0,0,0,0
2016_15_NO_ARI,201612180crd,2016,REG,15,Darren Fells,FellDa01,TE,ARI,NO,20,0.34,0,0,0,0
2016_15_NO_ARI,201612180crd,2016,REG,15,Brittan Golden,GoldBr00,WR,ARI,NO,18,0.31,0,0,19,0.54
2016_15_NO_ARI,201612180crd,2016,REG,15,Kerwynn Williams,WillKe05,RB,ARI,NO,12,0.2,0,0,17,0.49
2016_15_NO_ARI,201612180crd,2016,REG,15,Andre Ellington,ElliAn00,RB,ARI,NO,5,0.08,0,0,9,0.26
2016_15_NO_ARI,201612180crd,2016,REG,15,Hakeem Valles,VallHa00,TE,ARI,NO,4,0.07,0,0,19,0.54
2016_15_NO_ARI,201612180crd,2016,REG,15,D.J. Swearinger,SweaDJ00,FS,ARI,NO,0,0,86,1,10,0.29
2016_15_NO_ARI,201612180crd,2016,REG,15,Tony Jefferson,JeffTo00,SS,ARI,NO,0,0,85,0.99,18,0.51
2016_15_NO_ARI,201612180crd,2016,REG,15,Patrick Peterson,PetePa00,CB,ARI,NO,0,0,85,0.99,17,0.49
2016_15_NO_ARI,201612180crd,2016,REG,15,Kevin Minter,MintKe00,LB,ARI,NO,0,0,84,0.98,9,0.26
2016_15_NO_ARI,201612180crd,2016,REG,15,Sio Moore,MoorSi00,LB,ARI,NO,0,0,84,0.98,9,0.26
2016_15_NO_ARI,201612180crd,2016,REG,15,Chandler Jones,JoneCh03,LB,ARI,NO,0,0,74,0.86,10,0.29
2016_15_NO_ARI,201612180crd,2016,REG,15,Tyrann Mathieu,MathTy00,FS,ARI,NO,0,0,67,0.78,1,0.03
2016_15_NO_ARI,201612180crd,2016,REG,15,Markus Golden,GoldMa00,LB,ARI,NO,0,0,60,0.7,0,0
2016_15_NO_ARI,201612180crd,2016,REG,15,Calais Campbell,CampCa99,DT,ARI,NO,0,0,57,0.66,16,0.46
2016_15_NO_ARI,201612180crd,2016,REG,15,Corey Peters,PeteCo00,NT,ARI,NO,0,0,47,0.55,16,0.46
2016_15_NO_ARI,201612180crd,2016,REG,15,Marcus Cooper,CoopMa00,CB,ARI,NO,0,0,46,0.53,0,0
2016_15_NO_ARI,201612180crd,2016,REG,15,Brandon Williams,WillBr07,CB,ARI,NO,0,0,39,0.45,16,0.46
2016_15_NO_ARI,201612180crd,2016,REG,15,Josh Mauro,MaurJo00,DT,ARI,NO,0,0,37,0.43,9,0.26
2016_15_NO_ARI,201612180crd,2016,REG,15,Frostee Rucker,RuckFr99,DT,ARI,NO,0,0,34,0.4,0,0
2016_15_NO_ARI,201612180crd,2016,REG,15,Robert Nkemdiche,NkemRo00,DT,ARI,NO,0,0,25,0.29,0,0
2016_15_NO_ARI,201612180crd,2016,REG,15,Rodney Gunter,GuntRo00,DT,ARI,NO,0,0,15,0.17,16,0.46
2016_15_NO_ARI,201612180crd,2016,REG,15,Alex Okafor,OkafAl00,LB,ARI,NO,0,0,14,0.16,12,0.34
2016_15_NO_ARI,201612180crd,2016,REG,15,Zaviar Gooden,GoodZa00,LB,ARI,NO,0,0,3,0.03,18,0.51
2016_15_NO_ARI,201612180crd,2016,REG,15,Justin Bethel,BethJu00,CB,ARI,NO,0,0,1,0.01,28,0.8
