game_id,pfr_game_id,season,game_type,week,player,pfr_player_id,position,team,opponent,offense_snaps,offense_pct,defense_snaps,defense_pct,st_snaps,st_pct
2016_09_DET_MIN,201611060min,2016,REG,9,Jake Long,LongJa20,T,MIN,DET,70,1,0,0,4,0.15
2016_09_DET_MIN,201611060min,2016,REG,9,Joe Berger,BergJo20,C,MIN,DET,70,1,0,0,4,0.15
2016_09_DET_MIN,201611060min,2016,REG,9,T.J. Clemmings,ClemT.00,T,MIN,DET,70,1,0,0,4,0.15
2016_09_DET_MIN,201611060min,2016,REG,9,Jeremiah Sirles,SirlJe00,T,MIN,DET,70,1,0,0,4,0.15
2016_09_DET_MIN,201611060min,2016,REG,9,Brandon Fusco,FuscBr00,G,MIN,DET,70,1,0,0,4,0.15
2016_09_DET_MIN,201611060min,2016,REG,9,Sam Bradford,BradSa00,QB,MIN,DET,70,1,0,0,0,0
2016_09_DET_MIN,201611060min,2016,REG,9,Kyle Rudolph,RudoKy00,TE,MIN,DET,65,0.93,0,0,4,0.15
2016_09_DET_MIN,201611060min,2016,REG,9,Stefon Diggs,DiggSt00,WR,MIN,DET,57,0.81,0,0,4,0.15
2016_09_DET_MIN,201611060min,2016,REG,9,Cordarrelle Patterson,PattCo00,WR,MIN,DET,40,0.57,0,0,8,0.31
2016_09_DET_MIN,201611060min,2016,REG,9,Adam Thielen,ThieAd00,WR,MIN,DET,35,0.5,0,0,5,0.19
2016_09_DET_MIN,201611060min,2016,REG,9,Matt Asiata,AsiaMa00,RB,MIN,DET,28,0.4,0,0,2,0.08
2016_09_DET_MIN,201611060min,2016,REG,9,Rhett Ellison,ElliRh00,TE,MIN,DET,26,0.37,0,0,12,0.46
2016_09_DET_MIN,201611060min,2016,REG,9,Jerick McKinnon,McKiJe00,RB,MIN,DET,26,0.37,0,0,0,0
2016_09_DET_MIN,201611060min,2016,REG,9,Charles Johnson,JohnCh08,WR,MIN,DET,22,0.31,0,0,9,0.35
2016_09_DET_MIN,201611060min,2016,REG,9,Laquon Treadwell,TreaLa00,WR,MIN,DET,17,0.24,0,0,5,0.19
2016_09_DET_MIN,201611060min,2016,REG,9,Ronnie Hillman,HillRo00,RB,MIN,DET,16,0.23,0,0,0,0
2016_09_DET_MIN,201611060min,2016,REG,9,Zach Line,LineZa01,FB,MIN,DET,9,0.13,0,0,9,0.35
2016_09_DET_MIN,201611060min,2016,REG,9,Nick Easton,EastNi00,C,MIN,DET,6,0.09,0,0,0,0
2016_09_DET_MIN,201611060min,2016,REG,9,Linval Joseph,JoseLi99,NT,MIN,DET,3,0.04,51,0.77,4,0.15
2016_09_DET_MIN,201611060min,2016,REG,9,Harrison Smith,SmitHa00,FS,MIN,DET,0,0,66,1,8,0.31
2016_09_DET_MIN,201611060min,2016,REG,9,Anthony Barr,BarrAn00,LB,MIN,DET,0,0,66,1,4,0.15
