game_id,pfr_game_id,season,game_type,week,player,pfr_player_id,position,team,opponent,offense_snaps,offense_pct,defense_snaps,defense_pct,st_snaps,st_pct
2019_14_SF_NO,201912080nor,2019,REG,14,Erik McCoy,McCoEr01,C,NO,SF,72,1,0,0,6,0.16
2019_14_SF_NO,201912080nor,2019,REG,14,Ryan Ramczyk,RamcRy00,T,NO,SF,72,1,0,0,6,0.16
2019_14_SF_NO,201912080nor,2019,REG,14,Larry Warford,WarfLa00,G,NO,SF,72,1,0,0,6,0.16
2019_14_SF_NO,201912080nor,2019,REG,14,Nick Easton,EastNi00,C,NO,SF,72,1,0,0,6,0.16
2019_14_SF_NO,201912080nor,2019,REG,14,Terron Armstead,ArmsTe00,T,NO,SF,72,1,0,0,1,0.03
2019_14_SF_NO,201912080nor,2019,REG,14,Michael Thomas,ThomMi05,WR,NO,SF,70,0.97,0,0,0,0
2019_14_SF_NO,201912080nor,2019,REG,14,Drew Brees,BreeDr00,QB,NO,SF,68,0.94,0,0,0,0
2019_14_SF_NO,201912080nor,2019,REG,14,Josh Hill,HillJo02,TE,NO,SF,62,0.86,0,0,10,0.27
2019_14_SF_NO,201912080nor,2019,REG,14,Tre'Quan Smith,SmitTr03,WR,NO,SF,56,0.78,0,0,2,0.05
2019_14_SF_NO,201912080nor,2019,REG,14,Alvin Kamara,KamaAl00,RB,NO,SF,55,0.76,0,0,0,0
2019_14_SF_NO,201912080nor,2019,REG,14,Ted Ginn Jr.,GinnTe00,WR,NO,SF,42,0.58,0,0,0,0
2019_14_SF_NO,201912080nor,2019,REG,14,Taysom Hill,HillTa00,QB,NO,SF,28,0.39,0,0,31,0.84
2019_14_SF_NO,201912080nor,2019,REG,14,Latavius Murray,MurrLa00,RB,NO,SF,24,0.33,0,0,0,0
2019_14_SF_NO,201912080nor,2019,REG,14,Jared Cook,CookJa02,TE,NO,SF,8,0.11,0,0,0,0
2019_14_SF_NO,201912080nor,2019,REG,14,Deonte Harris,HarrDe07,WR,NO,SF,7,0.1,0,0,12,0.32
2019_14_SF_NO,201912080nor,2019,REG,14,Patrick Omameh,OmamPa00,G,NO,SF,6,0.08,0,0,6,0.16
2019_14_SF_NO,201912080nor,2019,REG,14,Krishawn Hogan,HogaKr00,WR,NO,SF,5,0.07,0,0,21,0.57
2019_14_SF_NO,201912080nor,2019,REG,14,Mario Edwards,EdwaMa01,DT,NO,SF,1,0.01,11,0.17,8,0.22
2019_14_SF_NO,201912080nor,2019,REG,14,Craig Robertson,RobeCr00,LB,NO,SF,0,0,64,1,10,0.27
2019_14_SF_NO,201912080nor,2019,REG,14,Vonn Bell,BellVo00,SS,NO,SF,0,0,64,1,9,0.24
2019_14_SF_NO,201912080nor,2019,REG,14,Marshon Lattimore,LattMa01,CB,NO,SF,0,0,64,1,0,0
2019_14_SF_NO,201912080nor,2019,REG,14,Demario Davis,DaviDe00,LB,NO,SF,0,0,64,1,0,0
2019_14_SF_NO,201912080nor,2019,REG,14,Marcus Williams,WillMa06,FS,NO,SF,0,0,64,1,0,0
2019_14_SF_NO,201912080nor,2019,REG,14,Eli Apple,ApplEl00,CB,NO,SF,0,0,64,1,0,0
2019_14_SF_NO,201912080nor,2019,REG,14,Cameron Jordan,JordCa00,DE,NO,SF,0,0,61,0.95,8,0.22
2019_14_SF_NO,201912080nor,2019,REG,14,David Onyemata,OnyeDa00,DT,NO,SF,0,0,45,0.7,8,0.22
2019_14_SF_NO,201912080nor,2019,REG,14,P.J. Williams,WillP.00,CB,NO,SF,0,0,36,0.56,0,0
2019_14_SF_NO,201912080nor,2019,REG,14,Trey Hendrickson,HendTr00,DE,NO,SF,0,0,35,0.55,20,0.54
2019_14_SF_NO,201912080nor,2019,REG,14,Malcom Brown,BrowMa01,NT,NO,SF,0,0,32,0.5,8,0.22
2019_14_SF_NO,201912080nor,2019,REG,14,Shy Tuttle,TuttSh00,DT,NO,SF,0,0,30,0.47,3,0.08
2019_14_SF_NO,201912080nor,2019,REG,14,Chauncey Gardner-Johnson,GardCh00,SS,NO,SF,0,0,26,0.41,26,0.7
2019_14_SF_NO,201912080nor,2019,REG,14,Marcus Davenport,DaveMa00,DE,NO,SF,0,0,21,0.33,10,0.27
2019_14_SF_NO,201912080nor,2019,REG,14,Stephone Anthony,AnthSt00,LB,NO,SF,0,0,15,0.23,31,0.84
2019_14_SF_NO,201912080nor,2019,REG,14,Sheldon Rankins,RankSh00,DT,NO,SF,0,0,8,0.13,0,0
2019_14_SF_NO,201912080nor,2019,REG,14,Justin Hardee,HardJu01,CB,NO,SF,0,0,0,0,31,0.84
2019_14_SF_NO,201912080nor,2019,REG,14,Johnson Bademosi,BadeJo00,CB,NO,SF,0,0,0,0,26,0.7
2019_14_SF_NO,201912080nor,2019,REG,14,Dwayne Washington,WashDw00,RB,NO,SF,0,0,0,0,23,0.62
2019_14_SF_NO,201912080nor,2019,REG,14,J.T. Gray,GrayJ.00,SS,NO,SF,0,0,0,0,22,0.59
2019_14_SF_NO,201912080nor,2019,REG,14,Carl Granderson,GranCa01,DE,NO,SF,0,0,0,0,18,0.49
2019_14_SF_NO,201912080nor,2019,REG,14,Wil Lutz,LutzWi00,K,NO,SF,0,0,0,0,15,0.41
2019_14_SF_NO,201912080nor,2019,REG,14,Thomas Morstead,MorsTh00,P,NO,SF,0,0,0,0,8,0.22
2019_14_SF_NO,201912080nor,2019,REG,14,Zach Wood,WoodZa00,LS,NO,SF,0,0,0,0,8,0.22
2019_14_SF_NO,201912080nor,2019,REG,14,Michael Ola,OlaxMi00,T,NO,SF,0,0,0,0,6,0.16
2019_14_SF_NO,201912080nor,2019,REG,14,Manti Te'o,TeoxMa00,LB,NO,SF,0,0,0,0,2,0.05
2019_14_SF_NO,201912080nor,2019,REG,14,Mike McGlinchey,McGlMi00,T,SF,NO,64,1,0,0,8,0.22
2019_14_SF_NO,201912080nor,2019,REG,14,Laken Tomlinson,TomlLa01,G,SF,NO,64,1,0,0,8,0.22
2019_14_SF_NO,201912080nor,2019,REG,14,Michael Person,PersMi00,G,SF,NO,64,1,0,0,5,0.14
2019_14_SF_NO,201912080nor,2019,REG,14,Jimmy Garoppolo,GaroJi00,QB,SF,NO,64,1,0,0,0,0
2019_14_SF_NO,201912080nor,2019,REG,14,Joe Staley,StalJo20,T,SF,NO,64,1,0,0,0,0
2019_14_SF_NO,201912080nor,2019,REG,14,Emmanuel Sanders,SandEm00,WR,SF,NO,61,0.95,0,0,0,0
2019_14_SF_NO,201912080nor,2019,REG,14,George Kittle,KittGe00,TE,SF,NO,59,0.92,0,0,0,0
2019_14_SF_NO,201912080nor,2019,REG,14,Deebo Samuel,SamuDe00,WR,SF,NO,50,0.78,0,0,0,0
2019_14_SF_NO,201912080nor,2019,REG,14,Raheem Mostert,MostRa00,RB,SF,NO,38,0.59,0,0,16,0.43
2019_14_SF_NO,201912080nor,2019,REG,14,Kendrick Bourne,BourKe00,WR,SF,NO,37,0.58,0,0,10,0.27
2019_14_SF_NO,201912080nor,2019,REG,14,Ben Garland,GarlBe00,C,SF,NO,36,0.56,0,0,4,0.11
2019_14_SF_NO,201912080nor,2019,REG,14,Weston Richburg,RichWe00,C,SF,NO,28,0.44,0,0,4,0.11
2019_14_SF_NO,201912080nor,2019,REG,14,Kyle Juszczyk,JuszKy00,FB,SF,NO,27,0.42,0,0,4,0.11
2019_14_SF_NO,201912080nor,2019,REG,14,Matt Breida,BreiMa00,RB,SF,NO,12,0.19,0,0,5,0.14
2019_14_SF_NO,201912080nor,2019,REG,14,Richie James,JameRi00,WR,SF,NO,11,0.17,0,0,19,0.51
2019_14_SF_NO,201912080nor,2019,REG,14,Tevin Coleman,ColeTe01,RB,SF,NO,10,0.16,0,0,0,0
2019_14_SF_NO,201912080nor,2019,REG,14,Ross Dwelley,DwelRo00,TE,SF,NO,9,0.14,0,0,14,0.38
2019_14_SF_NO,201912080nor,2019,REG,14,Garrett Celek,CeleGa00,TE,SF,NO,6,0.09,0,0,13,0.35
2019_14_SF_NO,201912080nor,2019,REG,14,Jimmie Ward,WardJi01,FS,SF,NO,0,0,72,1,15,0.41
2019_14_SF_NO,201912080nor,2019,REG,14,Marcell Harris,HarrMa03,SS,SF,NO,0,0,72,1,9,0.24
2019_14_SF_NO,201912080nor,2019,REG,14,Fred Warner,WarnFr00,LB,SF,NO,0,0,72,1,1,0.03
2019_14_SF_NO,201912080nor,2019,REG,14,Dre Greenlaw,GreeDr00,LB,SF,NO,0,0,71,0.99,5,0.14
2019_14_SF_NO,201912080nor,2019,REG,14,Ahkello Witherspoon,WithAh00,CB,SF,NO,0,0,69,0.96,0,0
2019_14_SF_NO,201912080nor,2019,REG,14,Nick Bosa,BosaNi00,DE,SF,NO,0,0,68,0.94,1,0.03
2019_14_SF_NO,201912080nor,2019,REG,14,DeForest Buckner,BuckDe00,DT,SF,NO,0,0,64,0.89,15,0.41
2019_14_SF_NO,201912080nor,2019,REG,14,Arik Armstead,ArmsAr01,DE,SF,NO,0,0,63,0.88,15,0.41
2019_14_SF_NO,201912080nor,2019,REG,14,Richard Sherman,SherRi00,CB,SF,NO,0,0,63,0.88,0,0
2019_14_SF_NO,201912080nor,2019,REG,14,K'Waun Williams,WillKW00,CB,SF,NO,0,0,53,0.74,1,0.03
2019_14_SF_NO,201912080nor,2019,REG,14,D.J. Jones,JoneD.01,DT,SF,NO,0,0,33,0.46,12,0.33
2019_14_SF_NO,201912080nor,2019,REG,14,Solomon Thomas,ThomSo00,DE,SF,NO,0,0,33,0.46,7,0.19
2019_14_SF_NO,201912080nor,2019,REG,14,Emmanuel Moseley,MoseEm00,CB,SF,NO,0,0,15,0.21,26,0.7
2019_14_SF_NO,201912080nor,2019,REG,14,Sheldon Day,DayxSh00,DT,SF,NO,0,0,14,0.19,1,0.03
2019_14_SF_NO,201912080nor,2019,REG,14,Azeez Al-Shaair,AlShAz00,LB,SF,NO,0,0,9,0.13,24,0.65
2019_14_SF_NO,201912080nor,2019,REG,14,Jeremiah Valoaga,ValoJe00,DE,SF,NO,0,0,9,0.13,0,0
2019_14_SF_NO,201912080nor,2019,REG,14,D.J. Reed,ReedD.00,FS,SF,NO,0,0,6,0.08,9,0.24
2019_14_SF_NO,201912080nor,2019,REG,14,Dee Ford,FordDe00,LB,SF,NO,0,0,4,0.06,0,0
2019_14_SF_NO,201912080nor,2019,REG,14,Tarvarius Moore,MoorTa00,CB,SF,NO,0,0,1,0.01,29,0.79
2019_14_SF_NO,201912080nor,2019,REG,14,Mark Nzeocha,NzeoMa00,LB,SF,NO,0,0,1,0.01,28,0.76
2019_14_SF_NO,201912080nor,2019,REG,14,Elijah Lee,LeexEl00,LB,SF,NO,0,0,0,0,28,0.76
2019_14_SF_NO,201912080nor,2019,REG,14,Mitch Wishnowsky,WishMi00,P,SF,NO,0,0,0,0,20,0.54
2019_14_SF_NO,201912080nor,2019,REG,14,Antone Exum,ExumAn00,SS,SF,NO,0,0,0,0,18,0.49
2019_14_SF_NO,201912080nor,2019,REG,14,Kyle Nelson,NelsKy00,LS,SF,NO,0,0,0,0,12,0.33
2019_14_SF_NO,201912080nor,2019,REG,14,Justin Skule,SkulJu00,T,SF,NO,0,0,0,0,8,0.22
2019_14_SF_NO,201912080nor,2019,REG,14,Robbie Gould,gouldrob01,K,SF,NO,0,0,0,0,8,0.22
2019_14_SF_NO,201912080nor,2019,REG,14,Daniel Brunskill,BrunDa00,G,SF,NO,0,0,0,0,4,0.11
