game_id,pfr_game_id,season,game_type,week,player,pfr_player_id,position,team,opponent,offense_snaps,offense_pct,defense_snaps,defense_pct,st_snaps,st_pct
2016_12_LA_NO,201611270nor,2016,REG,12,Jahri Evans,EvanJa21,G,NO,LA,74,1,0,0,7,0.22
2016_12_LA_NO,201611270nor,2016,REG,12,Zach Strief,StriZa20,T,NO,LA,74,1,0,0,7,0.22
2016_12_LA_NO,201611270nor,2016,REG,12,Andrus Peat,PeatAn00,T,NO,LA,74,1,0,0,7,0.22
2016_12_LA_NO,201611270nor,2016,REG,12,Max Unger,UngeMa20,C,NO,LA,74,1,0,0,7,0.22
2016_12_LA_NO,201611270nor,2016,REG,12,Drew Brees,BreeDr00,QB,NO,LA,74,1,0,0,0,0
2016_12_LA_NO,201611270nor,2016,REG,12,Josh Hill,HillJo02,TE,NO,LA,58,0.78,0,0,27,0.84
2016_12_LA_NO,201611270nor,2016,REG,12,Michael Thomas,ThomMi05,WR,NO,LA,50,0.68,0,0,0,0
2016_12_LA_NO,201611270nor,2016,REG,12,Terron Armstead,ArmsTe00,T,NO,LA,49,0.66,0,0,0,0
2016_12_LA_NO,201611270nor,2016,REG,12,Brandin Cooks,CookBr00,WR,NO,LA,45,0.61,0,0,0,0
2016_12_LA_NO,201611270nor,2016,REG,12,Mark Ingram,IngrMa01,RB,NO,LA,42,0.57,0,0,0,0
2016_12_LA_NO,201611270nor,2016,REG,12,Willie Snead,SneaWi00,WR,NO,LA,40,0.54,0,0,0,0
2016_12_LA_NO,201611270nor,2016,REG,12,John Phillips,PhilJo00,TE,NO,LA,30,0.41,0,0,11,0.34
2016_12_LA_NO,201611270nor,2016,REG,12,Brandon Coleman,ColeBr00,WR,NO,LA,27,0.36,0,0,4,0.12
2016_12_LA_NO,201611270nor,2016,REG,12,Senio Kelemete,KeleSe00,C,NO,LA,25,0.34,0,0,7,0.22
2016_12_LA_NO,201611270nor,2016,REG,12,Tim Hightower,HighTi00,RB,NO,LA,25,0.34,0,0,0,0
2016_12_LA_NO,201611270nor,2016,REG,12,John Kuhn,KuhnJo00,FB,NO,LA,21,0.28,0,0,6,0.19
2016_12_LA_NO,201611270nor,2016,REG,12,Coby Fleener,FleeCo00,TE,NO,LA,18,0.24,0,0,0,0
2016_12_LA_NO,201611270nor,2016,REG,12,Tim Lelito,LeliTi00,G,NO,LA,9,0.12,0,0,7,0.22
2016_12_LA_NO,201611270nor,2016,REG,12,Tommylee Lewis,LewiTo00,WR,NO,LA,3,0.04,0,0,8,0.25
2016_12_LA_NO,201611270nor,2016,REG,12,Travaris Cadet,CadeTr00,RB,NO,LA,2,0.03,0,0,18,0.56
2016_12_LA_NO,201611270nor,2016,REG,12,Vonn Bell,BellVo00,FS,NO,LA,0,0,53,1,17,0.53
2016_12_LA_NO,201611270nor,2016,REG,12,Craig Robertson,RobeCr00,LB,NO,LA,0,0,53,1,9,0.28
2016_12_LA_NO,201611270nor,2016,REG,12,Sterling Moore,MoorSt00,CB,NO,LA,0,0,53,1,0,0
2016_12_LA_NO,201611270nor,2016,REG,12,Kenny Vaccaro,VaccKe00,SS,NO,LA,0,0,53,1,0,0
2016_12_LA_NO,201611270nor,2016,REG,12,Jairus Byrd,ByrdJa99,FS,NO,LA,0,0,51,0.96,5,0.16
2016_12_LA_NO,201611270nor,2016,REG,12,Delvin Breaux,BreaDe00,CB,NO,LA,0,0,50,0.94,0,0
2016_12_LA_NO,201611270nor,2016,REG,12,Dannell Ellerbe,ElleDa99,LB,NO,LA,0,0,48,0.91,0,0
2016_12_LA_NO,201611270nor,2016,REG,12,Cameron Jordan,JordCa00,DE,NO,LA,0,0,44,0.83,5,0.16
2016_12_LA_NO,201611270nor,2016,REG,12,Nick Fairley,FairNi00,DT,NO,LA,0,0,41,0.77,0,0
2016_12_LA_NO,201611270nor,2016,REG,12,Sheldon Rankins,RankSh00,DT,NO,LA,0,0,35,0.66,0,0
2016_12_LA_NO,201611270nor,2016,REG,12,Paul Kruger,KrugPa99,DE,NO,LA,0,0,27,0.51,5,0.16
2016_12_LA_NO,201611270nor,2016,REG,12,Tyeler Davison,DaviTy01,DT,NO,LA,0,0,18,0.34,5,0.16
2016_12_LA_NO,201611270nor,2016,REG,12,B.W. Webb,WebbBW00,CB,NO,LA,0,0,17,0.32,17,0.53
2016_12_LA_NO,201611270nor,2016,REG,12,Kasim Edebali,EdebKa00,DE,NO,LA,0,0,12,0.23,16,0.5
