game_id,pfr_game_id,season,game_type,week,player,pfr_player_id,position,team,opponent,offense_snaps,offense_pct,defense_snaps,defense_pct,st_snaps,st_pct
2014_03_SD_BUF,201409210buf,2014,REG,3,Erik Pears,PearEr20,G,BUF,SD,70,1,0,0,2,0.08
2014_03_SD_BUF,201409210buf,2014,REG,3,Cordy Glenn,GlenCo00,T,BUF,SD,70,1,0,0,2,0.08
2014_03_SD_BUF,201409210buf,2014,REG,3,Seantrel Henderson,HendSe00,T,BUF,SD,70,1,0,0,2,0.08
2014_03_SD_BUF,201409210buf,2014,REG,3,Eric Wood,WoodEr20,C,BUF,SD,70,1,0,0,0,0
2014_03_SD_BUF,201409210buf,2014,REG,3,EJ Manuel,ManuEJ00,QB,BUF,SD,70,1,0,0,0,0
2014_03_SD_BUF,201409210buf,2014,REG,3,Sammy Watkins,WatkSa00,WR,BUF,SD,70,1,0,0,0,0
2014_03_SD_BUF,201409210buf,2014,REG,3,Robert Woods,WoodRo02,WR,BUF,SD,65,0.93,0,0,7,0.27
2014_03_SD_BUF,201409210buf,2014,REG,3,Scott Chandler,ChanSc00,TE,BUF,SD,62,0.89,0,0,2,0.08
2014_03_SD_BUF,201409210buf,2014,REG,3,Kraig Urbik,UrbiKr20,G,BUF,SD,55,0.79,0,0,2,0.08
2014_03_SD_BUF,201409210buf,2014,REG,3,Fred Jackson,JackFr02,RB,BUF,SD,45,0.64,0,0,4,0.15
2014_03_SD_BUF,201409210buf,2014,REG,3,Mike Williams,WillMi04,WR,BUF,SD,42,0.6,0,0,0,0
2014_03_SD_BUF,201409210buf,2014,REG,3,C.J. Spiller,SpilC.00,RB,BUF,SD,25,0.36,0,0,5,0.19
2014_03_SD_BUF,201409210buf,2014,REG,3,Frank Summers,SummFr00,FB,BUF,SD,16,0.23,0,0,10,0.38
2014_03_SD_BUF,201409210buf,2014,REG,3,Lee Smith,SmitLe00,TE,BUF,SD,15,0.21,0,0,2,0.08
2014_03_SD_BUF,201409210buf,2014,REG,3,Chris Williams,WillCh03,G,BUF,SD,15,0.21,0,0,0,0
2014_03_SD_BUF,201409210buf,2014,REG,3,Marquise Goodwin,GoodMa00,WR,BUF,SD,8,0.11,0,0,9,0.35
2014_03_SD_BUF,201409210buf,2014,REG,3,Chris Hairston,HairCh00,T,BUF,SD,2,0.03,0,0,2,0.08
2014_03_SD_BUF,201409210buf,2014,REG,3,Preston Brown,BrowPr00,LB,BUF,SD,0,0,66,1,9,0.35
2014_03_SD_BUF,201409210buf,2014,REG,3,Aaron Williams,WillAa00,SS,BUF,SD,0,0,65,0.98,7,0.27
2014_03_SD_BUF,201409210buf,2014,REG,3,Nigel Bradham,BradNi00,LB,BUF,SD,0,0,60,0.91,4,0.15
2014_03_SD_BUF,201409210buf,2014,REG,3,Kyle Williams,WillKy20,DT,BUF,SD,0,0,53,0.8,4,0.15
2014_03_SD_BUF,201409210buf,2014,REG,3,Marcell Dareus,DareMa00,DT,BUF,SD,0,0,53,0.8,4,0.15
2014_03_SD_BUF,201409210buf,2014,REG,3,Mario Williams,WillMa22,DE,BUF,SD,0,0,49,0.74,4,0.15
2014_03_SD_BUF,201409210buf,2014,REG,3,Stephon Gilmore,GilmSt00,CB,BUF,SD,0,0,49,0.74,1,0.04
2014_03_SD_BUF,201409210buf,2014,REG,3,Leodis McKelvin,McKeLe99,CB,BUF,SD,0,0,46,0.7,9,0.35
2014_03_SD_BUF,201409210buf,2014,REG,3,Duke Williams,WillDu00,FS,BUF,SD,0,0,40,0.61,19,0.73
2014_03_SD_BUF,201409210buf,2014,REG,3,Corey Graham,GrahCo99,CB,BUF,SD,0,0,33,0.5,7,0.27
2014_03_SD_BUF,201409210buf,2014,REG,3,Jarius Wynn,WynnJa99,DE,BUF,SD,0,0,32,0.48,4,0.15
2014_03_SD_BUF,201409210buf,2014,REG,3,Jerry Hughes,HughJe99,DE,BUF,SD,0,0,32,0.48,2,0.08
2014_03_SD_BUF,201409210buf,2014,REG,3,Nickell Robey-Coleman,RobeNi00,CB,BUF,SD,0,0,28,0.42,8,0.31
2014_03_SD_BUF,201409210buf,2014,REG,3,Da'Norris Searcy,SearDa00,FS,BUF,SD,0,0,28,0.42,6,0.23
2014_03_SD_BUF,201409210buf,2014,REG,3,Ron Brooks,BrooRo01,CB,BUF,SD,0,0,23,0.35,21,0.81
2014_03_SD_BUF,201409210buf,2014,REG,3,Manny Lawson,LawsMa20,DE,BUF,SD,0,0,20,0.3,11,0.42
2014_03_SD_BUF,201409210buf,2014,REG,3,Brandon Spikes,SpikBr99,LB,BUF,SD,0,0,18,0.27,6,0.23
2014_03_SD_BUF,201409210buf,2014,REG,3,Corbin Bryant,BryaCo00,DT,BUF,SD,0,0,17,0.26,2,0.08
2014_03_SD_BUF,201409210buf,2014,REG,3,Stefan Charles,CharSt00,DT,BUF,SD,0,0,11,0.17,2,0.08
2014_03_SD_BUF,201409210buf,2014,REG,3,Ty Powell,PoweTy00,LB,BUF,SD,0,0,2,0.03,20,0.77
2014_03_SD_BUF,201409210buf,2014,REG,3,Anthony Dixon,DixoAn00,RB,BUF,SD,0,0,0,0,20,0.77
2014_03_SD_BUF,201409210buf,2014,REG,3,Larry Dean,DeanLa00,LB,BUF,SD,0,0,0,0,20,0.77
2014_03_SD_BUF,201409210buf,2014,REG,3,Chris Hogan,HogaCh00,WR,BUF,SD,0,0,0,0,15,0.58
2014_03_SD_BUF,201409210buf,2014,REG,3,Marcus Easley,EaslMa00,WR,BUF,SD,0,0,0,0,11,0.42
2014_03_SD_BUF,201409210buf,2014,REG,3,Colton Schmidt,SchmCo00,P,BUF,SD,0,0,0,0,8,0.31
2014_03_SD_BUF,201409210buf,2014,REG,3,Garrison Sanborn,SanbGa00,LS,BUF,SD,0,0,0,0,7,0.27
2014_03_SD_BUF,201409210buf,2014,REG,3,Jordan Gay,GayxJo00,K,BUF,SD,0,0,0,0,3,0.12
