game_id,pfr_game_id,season,game_type,week,player,pfr_player_id,position,team,opponent,offense_snaps,offense_pct,defense_snaps,defense_pct,st_snaps,st_pct
2018_06_SEA_OAK,201810140rai,2018,REG,6,Gabe Jackson,JackGa00,G,OAK,SEA,60,1,0,0,2,0.11
2018_06_SEA_OAK,201810140rai,2018,REG,6,Kolton Miller,MillKo00,T,OAK,SEA,60,1,0,0,2,0.11
2018_06_SEA_OAK,201810140rai,2018,REG,6,Rodney Hudson,HudsRo00,C,OAK,SEA,60,1,0,0,2,0.11
2018_06_SEA_OAK,201810140rai,2018,REG,6,Brandon Parker,ParkBr01,T,OAK,SEA,60,1,0,0,2,0.11
2018_06_SEA_OAK,201810140rai,2018,REG,6,Derek Carr,CarrDe02,QB,OAK,SEA,60,1,0,0,0,0
2018_06_SEA_OAK,201810140rai,2018,REG,6,Jordy Nelson,NelsJo00,WR,OAK,SEA,57,0.95,0,0,0,0
2018_06_SEA_OAK,201810140rai,2018,REG,6,Jared Cook,CookJa02,TE,OAK,SEA,51,0.85,0,0,0,0
2018_06_SEA_OAK,201810140rai,2018,REG,6,Justin Murray,MurrJu00,T,OAK,SEA,50,0.83,0,0,2,0.11
2018_06_SEA_OAK,201810140rai,2018,REG,6,Seth Roberts,RobeSe00,WR,OAK,SEA,44,0.73,0,0,0,0
2018_06_SEA_OAK,201810140rai,2018,REG,6,Martavis Bryant,BryaMa00,WR,OAK,SEA,43,0.72,0,0,0,0
2018_06_SEA_OAK,201810140rai,2018,REG,6,Marshawn Lynch,LyncMa00,RB,OAK,SEA,30,0.5,0,0,0,0
2018_06_SEA_OAK,201810140rai,2018,REG,6,Jalen Richard,RichJa01,RB,OAK,SEA,24,0.4,0,0,2,0.11
2018_06_SEA_OAK,201810140rai,2018,REG,6,Lee Smith,SmitLe00,TE,OAK,SEA,12,0.2,0,0,7,0.37
2018_06_SEA_OAK,201810140rai,2018,REG,6,Amari Cooper,CoopAm00,WR,OAK,SEA,12,0.2,0,0,0,0
2018_06_SEA_OAK,201810140rai,2018,REG,6,Derek Carrier,CarrDe00,TE,OAK,SEA,11,0.18,0,0,14,0.74
2018_06_SEA_OAK,201810140rai,2018,REG,6,Jon Feliciano,FeliJo00,G,OAK,SEA,10,0.17,0,0,0,0
2018_06_SEA_OAK,201810140rai,2018,REG,6,Keith Smith,SmitKe03,FB,OAK,SEA,6,0.1,0,0,12,0.63
2018_06_SEA_OAK,201810140rai,2018,REG,6,Doug Martin,MartDo00,RB,OAK,SEA,6,0.1,0,0,0,0
2018_06_SEA_OAK,201810140rai,2018,REG,6,Dwayne Harris,HarrDw00,WR,OAK,SEA,4,0.07,0,0,12,0.63
2018_06_SEA_OAK,201810140rai,2018,REG,6,Tahir Whitehead,WhitTa00,LB,OAK,SEA,0,0,65,1,5,0.26
2018_06_SEA_OAK,201810140rai,2018,REG,6,Daryl Worley,WorlDa00,CB,OAK,SEA,0,0,63,0.97,0,0
2018_06_SEA_OAK,201810140rai,2018,REG,6,Dominique Rodgers-Cromartie,RodgDo99,CB,OAK,SEA,0,0,56,0.86,13,0.68
2018_06_SEA_OAK,201810140rai,2018,REG,6,Leon Hall,HallLe98,CB,OAK,SEA,0,0,54,0.83,0,0
2018_06_SEA_OAK,201810140rai,2018,REG,6,Marcus Gilchrist,GilcMa00,FS,OAK,SEA,0,0,52,0.8,7,0.37
2018_06_SEA_OAK,201810140rai,2018,REG,6,Marquel Lee,LeexMa01,LB,OAK,SEA,0,0,49,0.75,17,0.89
2018_06_SEA_OAK,201810140rai,2018,REG,6,Arden Key,KeyxAr00,DE,OAK,SEA,0,0,48,0.74,5,0.26
2018_06_SEA_OAK,201810140rai,2018,REG,6,Johnathan Hankins,HankJo00,DT,OAK,SEA,0,0,42,0.65,5,0.26
2018_06_SEA_OAK,201810140rai,2018,REG,6,Maurice Hurst Jr.,HursMa00,DT,OAK,SEA,0,0,42,0.65,0,0
2018_06_SEA_OAK,201810140rai,2018,REG,6,Bruce Irvin,IrviBr00,DE,OAK,SEA,0,0,41,0.63,5,0.26
2018_06_SEA_OAK,201810140rai,2018,REG,6,Reggie Nelson,NelsRe99,FS,OAK,SEA,0,0,37,0.57,3,0.16
2018_06_SEA_OAK,201810140rai,2018,REG,6,P.J. Hall,HallP.00,DT,OAK,SEA,0,0,34,0.52,0,0
2018_06_SEA_OAK,201810140rai,2018,REG,6,Erik Harris,HarrEr00,SS,OAK,SEA,0,0,29,0.45,17,0.89
2018_06_SEA_OAK,201810140rai,2018,REG,6,Emmanuel Lamur,LamuEm00,LB,OAK,SEA,0,0,23,0.35,5,0.26
2018_06_SEA_OAK,201810140rai,2018,REG,6,Fadol Brown,BrowFa00,DE,OAK,SEA,0,0,21,0.32,0,0
2018_06_SEA_OAK,201810140rai,2018,REG,6,Clinton McDonald,McDoCl99,DT,OAK,SEA,0,0,20,0.31,5,0.26
