game_id,pfr_game_id,season,game_type,week,player,pfr_player_id,position,team,opponent,offense_snaps,offense_pct,defense_snaps,defense_pct,st_snaps,st_pct
2018_09_ATL_WAS,201811040was,2018,REG,9,Chase Roullier,RoulCh00,C,WAS,ATL,69,1,0,0,2,0.08
2018_09_ATL_WAS,201811040was,2018,REG,9,Ty Nsekhe,NsekTy00,T,WAS,ATL,69,1,0,0,2,0.08
2018_09_ATL_WAS,201811040was,2018,REG,9,Alex Smith,SmitAl03,QB,WAS,ATL,69,1,0,0,0,0
2018_09_ATL_WAS,201811040was,2018,REG,9,Josh Doctson,DoctJo00,WR,WAS,ATL,68,0.99,0,0,0,0
2018_09_ATL_WAS,201811040was,2018,REG,9,Tony Bergstrom,BergTo00,G,WAS,ATL,66,0.96,0,0,2,0.08
2018_09_ATL_WAS,201811040was,2018,REG,9,Morgan Moses,MoseMo00,T,WAS,ATL,61,0.88,0,0,2,0.08
2018_09_ATL_WAS,201811040was,2018,REG,9,Maurice Harris,HarrMa05,WR,WAS,ATL,60,0.87,0,0,0,0
2018_09_ATL_WAS,201811040was,2018,REG,9,Paul Richardson,RichPa01,WR,WAS,ATL,54,0.78,0,0,0,0
2018_09_ATL_WAS,201811040was,2018,REG,9,Geron Christian,ChriGe01,T,WAS,ATL,40,0.58,0,0,0,0
2018_09_ATL_WAS,201811040was,2018,REG,9,Jordan Reed,ReedJo02,TE,WAS,ATL,38,0.55,0,0,0,0
2018_09_ATL_WAS,201811040was,2018,REG,9,Brandon Scherff,ScheBr00,G,WAS,ATL,37,0.54,0,0,1,0.04
2018_09_ATL_WAS,201811040was,2018,REG,9,Adrian Peterson,PeteAd01,RB,WAS,ATL,32,0.46,0,0,0,0
2018_09_ATL_WAS,201811040was,2018,REG,9,Vernon Davis,DaviVe00,TE,WAS,ATL,31,0.45,0,0,0,0
2018_09_ATL_WAS,201811040was,2018,REG,9,Kapri Bibbs,BibbKa00,RB,WAS,ATL,21,0.3,0,0,7,0.28
2018_09_ATL_WAS,201811040was,2018,REG,9,Samaje Perine,PeriSa00,RB,WAS,ATL,15,0.22,0,0,14,0.56
2018_09_ATL_WAS,201811040was,2018,REG,9,Michael Floyd,FloyMi00,WR,WAS,ATL,14,0.2,0,0,9,0.36
2018_09_ATL_WAS,201811040was,2018,REG,9,Jeremy Sprinkle,SpriJe00,TE,WAS,ATL,12,0.17,0,0,16,0.64
2018_09_ATL_WAS,201811040was,2018,REG,9,Shawn Lauvao,LauvSh20,G,WAS,ATL,3,0.04,0,0,0,0
2018_09_ATL_WAS,201811040was,2018,REG,9,Mason Foster,FostMa00,LB,WAS,ATL,0,0,68,1,0,0
2018_09_ATL_WAS,201811040was,2018,REG,9,Josh Norman,NormJo01,CB,WAS,ATL,0,0,68,1,0,0
