game_id,pfr_game_id,season,game_type,week,player,pfr_player_id,position,team,opponent,offense_snaps,offense_pct,defense_snaps,defense_pct,st_snaps,st_pct
2012_14_ATL_CAR,201212090car,2012,REG,14,Amini Silatolu,SilaAm00,G,CAR,ATL,70,1,0,0,6,0.25
2012_14_ATL_CAR,201212090car,2012,REG,14,Jordan Gross,GrosJo20,T,CAR,ATL,70,1,0,0,6,0.25
2012_14_ATL_CAR,201212090car,2012,REG,14,Byron Bell,BellBy00,T,CAR,ATL,70,1,0,0,6,0.25
2012_14_ATL_CAR,201212090car,2012,REG,14,Cam Newton,NewtCa00,QB,CAR,ATL,70,1,0,0,0,0
2012_14_ATL_CAR,201212090car,2012,REG,14,Garry Williams,WillGa23,T,CAR,ATL,69,0.99,0,0,0,0
2012_14_ATL_CAR,201212090car,2012,REG,14,Geoff Hangartner,HangGe20,C,CAR,ATL,68,0.97,0,0,6,0.25
2012_14_ATL_CAR,201212090car,2012,REG,14,Greg Olsen,OlseGr00,TE,CAR,ATL,68,0.97,0,0,1,0.04
2012_14_ATL_CAR,201212090car,2012,REG,14,Louis Murphy,MurpLo00,WR,CAR,ATL,67,0.96,0,0,1,0.04
2012_14_ATL_CAR,201212090car,2012,REG,14,Steve Smith,SmitSt01,WR,CAR,ATL,59,0.84,0,0,1,0.04
2012_14_ATL_CAR,201212090car,2012,REG,14,DeAngelo Williams,WillDe02,RB,CAR,ATL,42,0.6,0,0,0,0
2012_14_ATL_CAR,201212090car,2012,REG,14,Mike Tolbert,TolbMi00,FB,CAR,ATL,36,0.51,0,0,4,0.17
2012_14_ATL_CAR,201212090car,2012,REG,14,Armanti Edwards,EdwaAr00,WR,CAR,ATL,33,0.47,0,0,1,0.04
2012_14_ATL_CAR,201212090car,2012,REG,14,Ben Hartsock,HartBe00,TE,CAR,ATL,14,0.2,0,0,11,0.46
2012_14_ATL_CAR,201212090car,2012,REG,14,Gary Barnidge,BarnGa01,TE,CAR,ATL,13,0.19,0,0,20,0.83
2012_14_ATL_CAR,201212090car,2012,REG,14,Richie Brockel,BrocRi00,FB,CAR,ATL,9,0.13,0,0,10,0.42
2012_14_ATL_CAR,201212090car,2012,REG,14,Thomas Austin,AustTh00,G,CAR,ATL,4,0.06,0,0,0,0
2012_14_ATL_CAR,201212090car,2012,REG,14,Joe Adams,AdamJo01,WR,CAR,ATL,3,0.04,0,0,4,0.17
2012_14_ATL_CAR,201212090car,2012,REG,14,David Gettis,GettDa00,WR,CAR,ATL,3,0.04,0,0,0,0
2012_14_ATL_CAR,201212090car,2012,REG,14,Armond Smith,SmitAr00,RB,CAR,ATL,2,0.03,0,0,8,0.33
