game_id,pfr_game_id,season,game_type,week,player,pfr_player_id,position,team,opponent,offense_snaps,offense_pct,defense_snaps,defense_pct,st_snaps,st_pct
2013_16_MIN_CIN,201312220cin,2013,REG,16,Andrew Whitworth,WhitAn20,T,CIN,MIN,78,1,0,0,6,0.22
2013_16_MIN_CIN,201312220cin,2013,REG,16,Anthony Collins,CollAn21,T,CIN,MIN,78,1,0,0,6,0.22
2013_16_MIN_CIN,201312220cin,2013,REG,16,Kyle Cook,CookKy20,C,CIN,MIN,72,0.92,0,0,0,0
2013_16_MIN_CIN,201312220cin,2013,REG,16,Andy Dalton,DaltAn00,QB,CIN,MIN,72,0.92,0,0,0,0
2013_16_MIN_CIN,201312220cin,2013,REG,16,A.J. Green,GreeA.00,WR,CIN,MIN,69,0.88,0,0,0,0
2013_16_MIN_CIN,201312220cin,2013,REG,16,Jermaine Gresham,GresJe00,TE,CIN,MIN,66,0.85,0,0,6,0.22
2013_16_MIN_CIN,201312220cin,2013,REG,16,Mike Pollak,PollMi20,G,CIN,MIN,55,0.71,0,0,6,0.22
2013_16_MIN_CIN,201312220cin,2013,REG,16,Kevin Zeitler,ZeitKe00,G,CIN,MIN,52,0.67,0,0,6,0.22
2013_16_MIN_CIN,201312220cin,2013,REG,16,Marvin Jones,JoneMa02,WR,CIN,MIN,51,0.65,0,0,0,0
2013_16_MIN_CIN,201312220cin,2013,REG,16,Andre Smith,SmitAn23,T,CIN,MIN,49,0.63,0,0,5,0.19
2013_16_MIN_CIN,201312220cin,2013,REG,16,Giovani Bernard,BernGi00,RB,CIN,MIN,43,0.55,0,0,0,0
2013_16_MIN_CIN,201312220cin,2013,REG,16,Alex Smith,SmitAl02,TE,CIN,MIN,34,0.44,0,0,17,0.63
2013_16_MIN_CIN,201312220cin,2013,REG,16,Andrew Hawkins,HawkAn00,WR,CIN,MIN,31,0.4,0,0,15,0.56
2013_16_MIN_CIN,201312220cin,2013,REG,16,Mohamed Sanu,SanuMo00,WR,CIN,MIN,30,0.38,0,0,0,0
2013_16_MIN_CIN,201312220cin,2013,REG,16,BenJarvus Green-Ellis,GreeBe00,RB,CIN,MIN,26,0.33,0,0,0,0
2013_16_MIN_CIN,201312220cin,2013,REG,16,Tyler Eifert,EifeTy00,TE,CIN,MIN,13,0.17,0,0,1,0.04
2013_16_MIN_CIN,201312220cin,2013,REG,16,Brandon Tate,TateBr00,WR,CIN,MIN,9,0.12,0,0,9,0.33
2013_16_MIN_CIN,201312220cin,2013,REG,16,Cedric Peerman,PeerCe00,RB,CIN,MIN,6,0.08,0,0,18,0.67
2013_16_MIN_CIN,201312220cin,2013,REG,16,Orson Charles,CharOr00,TE,CIN,MIN,6,0.08,0,0,13,0.48
2013_16_MIN_CIN,201312220cin,2013,REG,16,Trevor Robinson,RobiTr01,C,CIN,MIN,6,0.08,0,0,0,0
2013_16_MIN_CIN,201312220cin,2013,REG,16,Josh Johnson,JohnJo05,QB,CIN,MIN,6,0.08,0,0,0,0
2013_16_MIN_CIN,201312220cin,2013,REG,16,Tanner Hawkinson,HawkTa00,G,CIN,MIN,5,0.06,0,0,1,0.04
2013_16_MIN_CIN,201312220cin,2013,REG,16,Domata Peko,PekoDo20,NT,CIN,MIN,1,0.01,32,0.65,9,0.33
2013_16_MIN_CIN,201312220cin,2013,REG,16,Reggie Nelson,NelsRe99,FS,CIN,MIN,0,0,49,1,9,0.33
2013_16_MIN_CIN,201312220cin,2013,REG,16,George Iloka,IlokGe00,SS,CIN,MIN,0,0,49,1,1,0.04
2013_16_MIN_CIN,201312220cin,2013,REG,16,Adam Jones,JonePa20,CB,CIN,MIN,0,0,49,1,0,0
2013_16_MIN_CIN,201312220cin,2013,REG,16,Dre Kirkpatrick,KirkDr00,CB,CIN,MIN,0,0,48,0.98,3,0.11
2013_16_MIN_CIN,201312220cin,2013,REG,16,Michael Johnson,JohnMi98,DE,CIN,MIN,0,0,45,0.92,1,0.04
2013_16_MIN_CIN,201312220cin,2013,REG,16,Rey Maualuga,MauaRe99,LB,CIN,MIN,0,0,42,0.86,0,0
2013_16_MIN_CIN,201312220cin,2013,REG,16,Carlos Dunlap,DunlCa99,DE,CIN,MIN,0,0,41,0.84,3,0.11
2013_16_MIN_CIN,201312220cin,2013,REG,16,Vontaze Burfict,BurfVo00,LB,CIN,MIN,0,0,40,0.82,2,0.07
2013_16_MIN_CIN,201312220cin,2013,REG,16,Chris Crocker,CrocCh20,SS,CIN,MIN,0,0,35,0.71,0,0
2013_16_MIN_CIN,201312220cin,2013,REG,16,Wallace Gilberry,GilbWa00,DE,CIN,MIN,0,0,34,0.69,3,0.11
2013_16_MIN_CIN,201312220cin,2013,REG,16,Michael Boley,BoleMi20,LB,CIN,MIN,0,0,23,0.47,8,0.3
2013_16_MIN_CIN,201312220cin,2013,REG,16,Brandon Thompson,ThomBr01,NT,CIN,MIN,0,0,23,0.47,2,0.07
2013_16_MIN_CIN,201312220cin,2013,REG,16,Margus Hunt,HuntMa00,DE,CIN,MIN,0,0,19,0.39,3,0.11
2013_16_MIN_CIN,201312220cin,2013,REG,16,Vincent Rey,ReyxVi00,LB,CIN,MIN,0,0,6,0.12,20,0.74
2013_16_MIN_CIN,201312220cin,2013,REG,16,Brandon Ghee,GheeBr99,CB,CIN,MIN,0,0,2,0.04,16,0.59
2013_16_MIN_CIN,201312220cin,2013,REG,16,Christo Bilukidi,BiluCh00,DT,CIN,MIN,0,0,2,0.04,0,0
2013_16_MIN_CIN,201312220cin,2013,REG,16,Jayson DiManche,DiMaJa00,LB,CIN,MIN,0,0,0,0,21,0.78
2013_16_MIN_CIN,201312220cin,2013,REG,16,Shawn Williams,WillSh02,SS,CIN,MIN,0,0,0,0,20,0.74
2013_16_MIN_CIN,201312220cin,2013,REG,16,J.K. Schaffer,SchaJ.00,LB,CIN,MIN,0,0,0,0,19,0.7
2013_16_MIN_CIN,201312220cin,2013,REG,16,Chris Lewis-Harris,LewiCh01,DB,CIN,MIN,0,0,0,0,14,0.52
2013_16_MIN_CIN,201312220cin,2013,REG,16,Mike Nugent,nugenmik01,K,CIN,MIN,0,0,0,0,13,0.48
2013_16_MIN_CIN,201312220cin,2013,REG,16,Shawn Powell,PoweSh00,P,CIN,MIN,0,0,0,0,10,0.37
2013_16_MIN_CIN,201312220cin,2013,REG,16,Clark Harris,HarrCl20,LS,CIN,MIN,0,0,0,0,10,0.37
2013_16_MIN_CIN,201312220cin,2013,REG,16,John Sullivan,SullJo24,C,MIN,CIN,49,1,0,0,2,0.07
2013_16_MIN_CIN,201312220cin,2013,REG,16,Phil Loadholt,LoadPh20,T,MIN,CIN,49,1,0,0,2,0.07
2013_16_MIN_CIN,201312220cin,2013,REG,16,Matt Kalil,KaliMa00,T,MIN,CIN,49,1,0,0,2,0.07
2013_16_MIN_CIN,201312220cin,2013,REG,16,Charlie Johnson,JohnCh23,G,MIN,CIN,49,1,0,0,2,0.07
2013_16_MIN_CIN,201312220cin,2013,REG,16,Matt Cassel,CassMa00,QB,MIN,CIN,49,1,0,0,0,0
2013_16_MIN_CIN,201312220cin,2013,REG,16,Brandon Fusco,FuscBr00,G,MIN,CIN,49,1,0,0,0,0
2013_16_MIN_CIN,201312220cin,2013,REG,16,Jerome Simpson,SimpJe00,WR,MIN,CIN,41,0.84,0,0,0,0
2013_16_MIN_CIN,201312220cin,2013,REG,16,Greg Jennings,JennGr00,WR,MIN,CIN,40,0.82,0,0,0,0
2013_16_MIN_CIN,201312220cin,2013,REG,16,Rhett Ellison,ElliRh00,TE,MIN,CIN,39,0.8,0,0,6,0.22
2013_16_MIN_CIN,201312220cin,2013,REG,16,Cordarrelle Patterson,PattCo00,WR,MIN,CIN,32,0.65,0,0,7,0.26
2013_16_MIN_CIN,201312220cin,2013,REG,16,Adrian Peterson,PeteAd01,RB,MIN,CIN,26,0.53,0,0,0,0
2013_16_MIN_CIN,201312220cin,2013,REG,16,Joe Banyard,BanyJo00,RB,MIN,CIN,20,0.41,0,0,13,0.48
2013_16_MIN_CIN,201312220cin,2013,REG,16,Jerome Felton,FeltJe00,FB,MIN,CIN,15,0.31,0,0,7,0.26
2013_16_MIN_CIN,201312220cin,2013,REG,16,Jarius Wright,WrigJa02,WR,MIN,CIN,14,0.29,0,0,0,0
2013_16_MIN_CIN,201312220cin,2013,REG,16,Chase Ford,FordCh00,TE,MIN,CIN,11,0.22,0,0,7,0.26
2013_16_MIN_CIN,201312220cin,2013,REG,16,Joe Webb,WebbJo00,WR,MIN,CIN,5,0.1,0,0,12,0.44
2013_16_MIN_CIN,201312220cin,2013,REG,16,Toby Gerhart,GerhTo00,RB,MIN,CIN,2,0.04,0,0,0,0
2013_16_MIN_CIN,201312220cin,2013,REG,16,Chad Greenway,GreeCh99,LB,MIN,CIN,0,0,78,1,7,0.26
2013_16_MIN_CIN,201312220cin,2013,REG,16,Marcus Sherels,SherMa20,CB,MIN,CIN,0,0,77,0.99,12,0.44
2013_16_MIN_CIN,201312220cin,2013,REG,16,Erin Henderson,HendEr99,LB,MIN,CIN,0,0,76,0.97,6,0.22
2013_16_MIN_CIN,201312220cin,2013,REG,16,Jared Allen,AlleJa22,DE,MIN,CIN,0,0,69,0.88,7,0.26
2013_16_MIN_CIN,201312220cin,2013,REG,16,Brian Robison,RobiBr98,DE,MIN,CIN,0,0,62,0.79,7,0.26
2013_16_MIN_CIN,201312220cin,2013,REG,16,Harrison Smith,SmitHa00,FS,MIN,CIN,0,0,61,0.78,14,0.52
2013_16_MIN_CIN,201312220cin,2013,REG,16,Jamarca Sanford,SanfJa99,SS,MIN,CIN,0,0,51,0.65,11,0.41
2013_16_MIN_CIN,201312220cin,2013,REG,16,Chris Cook,CookCh99,CB,MIN,CIN,0,0,51,0.65,7,0.26
2013_16_MIN_CIN,201312220cin,2013,REG,16,Kevin Williams,WillKe98,DT,MIN,CIN,0,0,46,0.59,6,0.22
2013_16_MIN_CIN,201312220cin,2013,REG,16,Andrew Sendejo,SendAn00,FS,MIN,CIN,0,0,43,0.55,10,0.37
2013_16_MIN_CIN,201312220cin,2013,REG,16,Sharrif Floyd,FloySh00,DT,MIN,CIN,0,0,42,0.54,2,0.07
2013_16_MIN_CIN,201312220cin,2013,REG,16,Everson Griffen,GrifEv99,DE,MIN,CIN,0,0,41,0.53,1,0.04
2013_16_MIN_CIN,201312220cin,2013,REG,16,Robert Blanton,BlanRo00,SS,MIN,CIN,0,0,40,0.51,6,0.22
2013_16_MIN_CIN,201312220cin,2013,REG,16,Marvin Mitchell,MitcMa99,LB,MIN,CIN,0,0,33,0.42,25,0.93
2013_16_MIN_CIN,201312220cin,2013,REG,16,Fred Evans,EvanFr21,NT,MIN,CIN,0,0,31,0.4,3,0.11
2013_16_MIN_CIN,201312220cin,2013,REG,16,Shaun Prater,PratSh00,CB,MIN,CIN,0,0,29,0.37,5,0.19
2013_16_MIN_CIN,201312220cin,2013,REG,16,Letroy Guion,GuioLe99,NT,MIN,CIN,0,0,23,0.29,4,0.15
2013_16_MIN_CIN,201312220cin,2013,REG,16,Audie Cole,ColeAu00,LB,MIN,CIN,0,0,5,0.06,2,0.07
2013_16_MIN_CIN,201312220cin,2013,REG,16,Mistral Raymond,RaymMi00,SS,MIN,CIN,0,0,0,0,18,0.67
2013_16_MIN_CIN,201312220cin,2013,REG,16,Michael Mauti,MautMi00,LB,MIN,CIN,0,0,0,0,18,0.67
2013_16_MIN_CIN,201312220cin,2013,REG,16,Gerald Hodges,HodgGe00,LB,MIN,CIN,0,0,0,0,18,0.67
2013_16_MIN_CIN,201312220cin,2013,REG,16,Larry Dean,DeanLa00,LB,MIN,CIN,0,0,0,0,18,0.67
2013_16_MIN_CIN,201312220cin,2013,REG,16,Joe Berger,BergJo20,C,MIN,CIN,0,0,0,0,9,0.33
2013_16_MIN_CIN,201312220cin,2013,REG,16,Cullen Loeffler,LoefCu20,LS,MIN,CIN,0,0,0,0,7,0.26
2013_16_MIN_CIN,201312220cin,2013,REG,16,Jeff Locke,LockJe00,P,MIN,CIN,0,0,0,0,7,0.26
2013_16_MIN_CIN,201312220cin,2013,REG,16,Blair Walsh,WalsBl00,K,MIN,CIN,0,0,0,0,5,0.19
