game_id,pfr_game_id,season,game_type,week,player,pfr_player_id,position,team,opponent,offense_snaps,offense_pct,defense_snaps,defense_pct,st_snaps,st_pct
2017_16_JAX_SF,201712240sfo,2017,REG,16,Zane Beadles,BeadZa20,G,SF,JAX,66,1,0,0,7,0.22
2017_16_JAX_SF,201712240sfo,2017,REG,16,Daniel Kilgore,KilgDa00,C,SF,JAX,66,1,0,0,7,0.22
2017_16_JAX_SF,201712240sfo,2017,REG,16,Laken Tomlinson,TomlLa01,G,SF,JAX,66,1,0,0,7,0.22
2017_16_JAX_SF,201712240sfo,2017,REG,16,Brandon Fusco,FuscBr00,G,SF,JAX,66,1,0,0,7,0.22
2017_16_JAX_SF,201712240sfo,2017,REG,16,Joe Staley,StalJo20,T,SF,JAX,66,1,0,0,7,0.22
2017_16_JAX_SF,201712240sfo,2017,REG,16,Jimmy Garoppolo,GaroJi00,QB,SF,JAX,66,1,0,0,0,0
2017_16_JAX_SF,201712240sfo,2017,REG,16,Marquise Goodwin,GoodMa00,WR,SF,JAX,47,0.71,0,0,1,0.03
2017_16_JAX_SF,201712240sfo,2017,REG,16,Carlos Hyde,HydeCa00,RB,SF,JAX,43,0.65,0,0,2,0.06
2017_16_JAX_SF,201712240sfo,2017,REG,16,Kyle Juszczyk,JuszKy00,FB,SF,JAX,37,0.56,0,0,5,0.16
2017_16_JAX_SF,201712240sfo,2017,REG,16,George Kittle,KittGe00,TE,SF,JAX,35,0.53,0,0,3,0.09
2017_16_JAX_SF,201712240sfo,2017,REG,16,Louis Murphy,MurpLo00,WR,SF,JAX,31,0.47,0,0,3,0.09
2017_16_JAX_SF,201712240sfo,2017,REG,16,Logan Paulsen,PaulLo00,TE,SF,JAX,28,0.42,0,0,12,0.38
2017_16_JAX_SF,201712240sfo,2017,REG,16,Kendrick Bourne,BourKe00,WR,SF,JAX,26,0.39,0,0,0,0
2017_16_JAX_SF,201712240sfo,2017,REG,16,Trent Taylor,TaylTr02,WR,SF,JAX,25,0.38,0,0,7,0.22
2017_16_JAX_SF,201712240sfo,2017,REG,16,Matt Breida,BreiMa00,RB,SF,JAX,22,0.33,0,0,9,0.28
2017_16_JAX_SF,201712240sfo,2017,REG,16,Aldrick Robinson,RobiAl00,WR,SF,JAX,18,0.27,0,0,15,0.47
2017_16_JAX_SF,201712240sfo,2017,REG,16,Garrett Celek,CeleGa00,TE,SF,JAX,17,0.26,0,0,9,0.28
2017_16_JAX_SF,201712240sfo,2017,REG,16,Earl Mitchell,MitcEa99,DT,SF,JAX,1,0.02,34,0.39,4,0.12
2017_16_JAX_SF,201712240sfo,2017,REG,16,Ahkello Witherspoon,WithAh00,CB,SF,JAX,0,0,87,1,7,0.22
2017_16_JAX_SF,201712240sfo,2017,REG,16,Eric Reid,ReidEr00,SS,SF,JAX,0,0,87,1,6,0.19
2017_16_JAX_SF,201712240sfo,2017,REG,16,Adrian Colbert,ColbAd00,FS,SF,JAX,0,0,87,1,5,0.16
2017_16_JAX_SF,201712240sfo,2017,REG,16,Brock Coyle,CoylBr00,LB,SF,JAX,0,0,72,0.83,6,0.19
2017_16_JAX_SF,201712240sfo,2017,REG,16,Dontae Johnson,JohnDo02,CB,SF,JAX,0,0,70,0.8,16,0.5
2017_16_JAX_SF,201712240sfo,2017,REG,16,DeForest Buckner,BuckDe00,DT,SF,JAX,0,0,69,0.79,6,0.19
2017_16_JAX_SF,201712240sfo,2017,REG,16,K'Waun Williams,WillKW00,CB,SF,JAX,0,0,67,0.77,2,0.06
2017_16_JAX_SF,201712240sfo,2017,REG,16,Solomon Thomas,ThomSo00,DE,SF,JAX,0,0,65,0.75,6,0.19
2017_16_JAX_SF,201712240sfo,2017,REG,16,Reuben Foster,FostRe00,LB,SF,JAX,0,0,58,0.67,2,0.06
2017_16_JAX_SF,201712240sfo,2017,REG,16,Cassius Marsh,MarsCa00,DE,SF,JAX,0,0,48,0.55,22,0.69
2017_16_JAX_SF,201712240sfo,2017,REG,16,Elvis Dumervil,DumeEl20,DE,SF,JAX,0,0,42,0.48,2,0.06
2017_16_JAX_SF,201712240sfo,2017,REG,16,Sheldon Day,DayxSh00,DT,SF,JAX,0,0,39,0.45,0,0
2017_16_JAX_SF,201712240sfo,2017,REG,16,Leon Hall,HallLe98,CB,SF,JAX,0,0,38,0.44,10,0.31
2017_16_JAX_SF,201712240sfo,2017,REG,16,Tank Carradine,CarrCo00,DE,SF,JAX,0,0,27,0.31,0,0
2017_16_JAX_SF,201712240sfo,2017,REG,16,Eli Harold,HaroEl00,LB,SF,JAX,0,0,24,0.28,10,0.31
2017_16_JAX_SF,201712240sfo,2017,REG,16,Tyvis Powell,PoweTy01,FS,SF,JAX,0,0,17,0.2,18,0.56
2017_16_JAX_SF,201712240sfo,2017,REG,16,Ronald Blair,BlaiRo00,DT,SF,JAX,0,0,17,0.2,0,0
