game_id,pfr_game_id,season,game_type,week,player,pfr_player_id,position,team,opponent,offense_snaps,offense_pct,defense_snaps,defense_pct,st_snaps,st_pct
2019_06_NYG_NE,201910100nwe,2019,REG,6,Shaq Mason,MasoSh01,G,NE,NYG,81,1,0,0,6,0.23
2019_06_NYG_NE,201910100nwe,2019,REG,6,Ted Karras,KarrTe00,C,NE,NYG,81,1,0,0,6,0.23
2019_06_NYG_NE,201910100nwe,2019,REG,6,Marcus Cannon,CannMa00,T,NE,NYG,81,1,0,0,6,0.23
2019_06_NYG_NE,201910100nwe,2019,REG,6,Joe Thuney,ThunJo00,G,NE,NYG,81,1,0,0,6,0.23
2019_06_NYG_NE,201910100nwe,2019,REG,6,Tom Brady,BradTo00,QB,NE,NYG,81,1,0,0,0,0
2019_06_NYG_NE,201910100nwe,2019,REG,6,Marshall Newhouse,NewhMa20,T,NE,NYG,81,1,0,0,0,0
2019_06_NYG_NE,201910100nwe,2019,REG,6,Ryan Izzo,IzzoRy00,TE,NE,NYG,79,0.98,0,0,2,0.08
2019_06_NYG_NE,201910100nwe,2019,REG,6,Julian Edelman,EdelJu00,WR,NE,NYG,72,0.89,0,0,0,0
2019_06_NYG_NE,201910100nwe,2019,REG,6,Jakobi Meyers,MeyeJa01,WR,NE,NYG,56,0.69,0,0,0,0
2019_06_NYG_NE,201910100nwe,2019,REG,6,Gunner Olszewski,OlszGu00,WR,NE,NYG,50,0.62,0,0,12,0.46
2019_06_NYG_NE,201910100nwe,2019,REG,6,Sony Michel,MichSo00,RB,NE,NYG,41,0.51,0,0,0,0
2019_06_NYG_NE,201910100nwe,2019,REG,6,James White,WhitJa02,RB,NE,NYG,31,0.38,0,0,3,0.12
2019_06_NYG_NE,201910100nwe,2019,REG,6,Josh Gordon,GordJo02,WR,NE,NYG,25,0.31,0,0,0,0
2019_06_NYG_NE,201910100nwe,2019,REG,6,Jakob Johnson,JohnJa12,FB,NE,NYG,19,0.23,0,0,3,0.12
2019_06_NYG_NE,201910100nwe,2019,REG,6,Matt LaCosse,LaCoMa00,TE,NE,NYG,15,0.19,0,0,0,0
2019_06_NYG_NE,201910100nwe,2019,REG,6,Brandon Bolden,BoldBr00,RB,NE,NYG,11,0.14,0,0,18,0.69
2019_06_NYG_NE,201910100nwe,2019,REG,6,Jermaine Eluemunor,ElueJe00,G,NE,NYG,4,0.05,0,0,5,0.19
2019_06_NYG_NE,201910100nwe,2019,REG,6,Matthew Slater,SlatMa00,WR,NE,NYG,2,0.02,0,0,18,0.69
2019_06_NYG_NE,201910100nwe,2019,REG,6,Stephon Gilmore,GilmSt00,CB,NE,NYG,0,0,50,1,0,0
2019_06_NYG_NE,201910100nwe,2019,REG,6,Kyle Van Noy,VanNKy00,LB,NE,NYG,0,0,46,0.92,0,0
2019_06_NYG_NE,201910100nwe,2019,REG,6,Duron Harmon,HarmDu00,SS,NE,NYG,0,0,45,0.9,0,0
2019_06_NYG_NE,201910100nwe,2019,REG,6,Jamie Collins,CollJa00,LB,NE,NYG,0,0,44,0.88,16,0.62
2019_06_NYG_NE,201910100nwe,2019,REG,6,Devin McCourty,McCoDe99,FS,NE,NYG,0,0,44,0.88,5,0.19
2019_06_NYG_NE,201910100nwe,2019,REG,6,Jason McCourty,McCoJa99,CB,NE,NYG,0,0,38,0.76,8,0.31
2019_06_NYG_NE,201910100nwe,2019,REG,6,Lawrence Guy,GuyxLa00,DT,NE,NYG,0,0,31,0.62,13,0.5
2019_06_NYG_NE,201910100nwe,2019,REG,6,Jonathan Jones,JoneJo03,CB,NE,NYG,0,0,30,0.6,17,0.65
2019_06_NYG_NE,201910100nwe,2019,REG,6,John Simon,SimoJo01,DE,NE,NYG,0,0,24,0.48,9,0.35
2019_06_NYG_NE,201910100nwe,2019,REG,6,Danny Shelton,ShelDa01,DT,NE,NYG,0,0,24,0.48,8,0.31
2019_06_NYG_NE,201910100nwe,2019,REG,6,Dont'a Hightower,HighDo01,LB,NE,NYG,0,0,24,0.48,5,0.19
2019_06_NYG_NE,201910100nwe,2019,REG,6,Terrence Brooks,BrooTe00,SS,NE,NYG,0,0,24,0.48,5,0.19
2019_06_NYG_NE,201910100nwe,2019,REG,6,J.C. Jackson,JackJ.00,CB,NE,NYG,0,0,21,0.42,3,0.12
2019_06_NYG_NE,201910100nwe,2019,REG,6,Adam Butler,ButlAd00,DT,NE,NYG,0,0,18,0.36,7,0.27
2019_06_NYG_NE,201910100nwe,2019,REG,6,Ja'Whaun Bentley,BentJa00,LB,NE,NYG,0,0,18,0.36,6,0.23
2019_06_NYG_NE,201910100nwe,2019,REG,6,Shilique Calhoun,CalhSh00,LB,NE,NYG,0,0,14,0.28,20,0.77
2019_06_NYG_NE,201910100nwe,2019,REG,6,Chase Winovich,WinoCh00,DE,NE,NYG,0,0,14,0.28,7,0.27
2019_06_NYG_NE,201910100nwe,2019,REG,6,Deatrich Wise Jr.,WiseDe00,DE,NE,NYG,0,0,14,0.28,0,0
2019_06_NYG_NE,201910100nwe,2019,REG,6,Michael Bennett,BennMi99,DE,NE,NYG,0,0,11,0.22,0,0
2019_06_NYG_NE,201910100nwe,2019,REG,6,Elandon Roberts,RobeEl00,LB,NE,NYG,0,0,8,0.16,8,0.31
2019_06_NYG_NE,201910100nwe,2019,REG,6,Patrick Chung,ChunPa99,SS,NE,NYG,0,0,8,0.16,0,0
2019_06_NYG_NE,201910100nwe,2019,REG,6,Nate Ebner,EbneNa00,FS,NE,NYG,0,0,0,0,20,0.77
2019_06_NYG_NE,201910100nwe,2019,REG,6,Jake Bailey,BailJa00,P,NE,NYG,0,0,0,0,15,0.58
2019_06_NYG_NE,201910100nwe,2019,REG,6,Jordan Richards,RichJo00,SS,NE,NYG,0,0,0,0,13,0.5
2019_06_NYG_NE,201910100nwe,2019,REG,6,Joe Cardona,CardJo00,LS,NE,NYG,0,0,0,0,9,0.35
2019_06_NYG_NE,201910100nwe,2019,REG,6,Mike Nugent,nugenmik01,K,NE,NYG,0,0,0,0,6,0.23
2019_06_NYG_NE,201910100nwe,2019,REG,6,James Ferentz,FereJa00,C,NE,NYG,0,0,0,0,1,0.04
2019_06_NYG_NE,201910100nwe,2019,REG,6,Mike Remmers,RemmMi00,T,NYG,NE,50,1,0,0,2,0.08
2019_06_NYG_NE,201910100nwe,2019,REG,6,Nate Solder,SoldNa00,T,NYG,NE,50,1,0,0,2,0.08
2019_06_NYG_NE,201910100nwe,2019,REG,6,Kevin Zeitler,ZeitKe00,G,NYG,NE,50,1,0,0,2,0.08
2019_06_NYG_NE,201910100nwe,2019,REG,6,Will Hernandez,HernWi00,G,NYG,NE,50,1,0,0,2,0.08
2019_06_NYG_NE,201910100nwe,2019,REG,6,Rhett Ellison,ElliRh00,TE,NYG,NE,50,1,0,0,2,0.08
2019_06_NYG_NE,201910100nwe,2019,REG,6,Daniel Jones,JoneDa05,QB,NYG,NE,50,1,0,0,0,0
2019_06_NYG_NE,201910100nwe,2019,REG,6,Jon Halapio,HalaJo00,C,NYG,NE,50,1,0,0,0,0
2019_06_NYG_NE,201910100nwe,2019,REG,6,Golden Tate,TateGo00,WR,NYG,NE,49,0.98,0,0,3,0.12
2019_06_NYG_NE,201910100nwe,2019,REG,6,Darius Slayton,SlayDa01,WR,NYG,NE,49,0.98,0,0,0,0
2019_06_NYG_NE,201910100nwe,2019,REG,6,Jon Hilliman,HillJo03,RB,NYG,NE,31,0.62,0,0,0,0
2019_06_NYG_NE,201910100nwe,2019,REG,6,Cody Latimer,LatiCo00,WR,NYG,NE,23,0.46,0,0,1,0.04
2019_06_NYG_NE,201910100nwe,2019,REG,6,Elijhaa Penny,PennEl00,RB,NYG,NE,20,0.4,0,0,9,0.35
2019_06_NYG_NE,201910100nwe,2019,REG,6,Cody Core,CoreCo00,WR,NYG,NE,17,0.34,0,0,15,0.58
2019_06_NYG_NE,201910100nwe,2019,REG,6,Kaden Smith,SmitKa00,TE,NYG,NE,10,0.2,0,0,0,0
2019_06_NYG_NE,201910100nwe,2019,REG,6,Austin Walter,WaltAu00,RB,NYG,NE,1,0.02,0,0,0,0
2019_06_NYG_NE,201910100nwe,2019,REG,6,Jabrill Peppers,PeppJa00,SS,NYG,NE,0,0,81,1,0,0
2019_06_NYG_NE,201910100nwe,2019,REG,6,Alec Ogletree,OgleAl00,LB,NYG,NE,0,0,80,0.99,1,0.04
2019_06_NYG_NE,201910100nwe,2019,REG,6,Antoine Bethea,BethAn20,FS,NYG,NE,0,0,79,0.98,1,0.04
2019_06_NYG_NE,201910100nwe,2019,REG,6,Janoris Jenkins,JenkJa03,CB,NYG,NE,0,0,79,0.98,1,0.04
