game_id,pfr_game_id,season,game_type,week,player,pfr_player_id,position,team,opponent,offense_snaps,offense_pct,defense_snaps,defense_pct,st_snaps,st_pct
2014_01_OAK_NYJ,201409070nyj,2014,REG,1,Brian Winters,WintBr00,T,NYJ,OAK,70,1,0,0,4,0.14
2014_01_OAK_NYJ,201409070nyj,2014,REG,1,Willie Colon,ColoWi20,G,NYJ,OAK,70,1,0,0,4,0.14
2014_01_OAK_NYJ,201409070nyj,2014,REG,1,Breno Giacomini,GiacBr20,T,NYJ,OAK,70,1,0,0,4,0.14
2014_01_OAK_NYJ,201409070nyj,2014,REG,1,D'Brickashaw Ferguson,FergDB20,T,NYJ,OAK,70,1,0,0,4,0.14
2014_01_OAK_NYJ,201409070nyj,2014,REG,1,Geno Smith,SmitGe00,QB,NYJ,OAK,70,1,0,0,0,0
2014_01_OAK_NYJ,201409070nyj,2014,REG,1,Nick Mangold,MangNi20,C,NYJ,OAK,70,1,0,0,0,0
2014_01_OAK_NYJ,201409070nyj,2014,REG,1,Eric Decker,DeckEr00,WR,NYJ,OAK,65,0.93,0,0,1,0.04
2014_01_OAK_NYJ,201409070nyj,2014,REG,1,David Nelson,NelsDa01,WR,NYJ,OAK,57,0.81,0,0,0,0
2014_01_OAK_NYJ,201409070nyj,2014,REG,1,Jeff Cumberland,CumbJe00,TE,NYJ,OAK,55,0.79,0,0,9,0.32
2014_01_OAK_NYJ,201409070nyj,2014,REG,1,Jeremy Kerley,KerlJe00,WR,NYJ,OAK,45,0.64,0,0,1,0.04
2014_01_OAK_NYJ,201409070nyj,2014,REG,1,Chris Johnson,JohnCh04,RB,NYJ,OAK,33,0.47,0,0,0,0
2014_01_OAK_NYJ,201409070nyj,2014,REG,1,Chris Ivory,IvorCh00,RB,NYJ,OAK,30,0.43,0,0,0,0
2014_01_OAK_NYJ,201409070nyj,2014,REG,1,Jace Amaro,AmarJa00,TE,NYJ,OAK,21,0.3,0,0,4,0.14
2014_01_OAK_NYJ,201409070nyj,2014,REG,1,Bilal Powell,PoweBi00,RB,NYJ,OAK,12,0.17,0,0,22,0.79
2014_01_OAK_NYJ,201409070nyj,2014,REG,1,Tommy Bohanon,BohaTo00,FB,NYJ,OAK,12,0.17,0,0,2,0.07
2014_01_OAK_NYJ,201409070nyj,2014,REG,1,Greg Salas,SalaGr00,WR,NYJ,OAK,10,0.14,0,0,8,0.29
2014_01_OAK_NYJ,201409070nyj,2014,REG,1,Zach Sudfeld,SudfZa00,TE,NYJ,OAK,7,0.1,0,0,14,0.5
2014_01_OAK_NYJ,201409070nyj,2014,REG,1,Michael Vick,VickMi00,QB,NYJ,OAK,3,0.04,0,0,0,0
2014_01_OAK_NYJ,201409070nyj,2014,REG,1,Dawan Landry,LandDa21,SS,NYJ,OAK,0,0,52,1,16,0.57
2014_01_OAK_NYJ,201409070nyj,2014,REG,1,Antonio Allen,AlleAn02,CB,NYJ,OAK,0,0,52,1,11,0.39
2014_01_OAK_NYJ,201409070nyj,2014,REG,1,Demario Davis,DaviDe00,LB,NYJ,OAK,0,0,52,1,7,0.25
2014_01_OAK_NYJ,201409070nyj,2014,REG,1,Calvin Pryor,PryoCa00,FS,NYJ,OAK,0,0,52,1,7,0.25
2014_01_OAK_NYJ,201409070nyj,2014,REG,1,David Harris,HarrDa99,LB,NYJ,OAK,0,0,52,1,3,0.11
2014_01_OAK_NYJ,201409070nyj,2014,REG,1,Darrin Walls,WallDa00,CB,NYJ,OAK,0,0,52,1,2,0.07
2014_01_OAK_NYJ,201409070nyj,2014,REG,1,Muhammad Wilkerson,WilkMu00,DE,NYJ,OAK,0,0,48,0.92,2,0.07
2014_01_OAK_NYJ,201409070nyj,2014,REG,1,Sheldon Richardson,RichSh00,DT,NYJ,OAK,0,0,45,0.87,2,0.07
2014_01_OAK_NYJ,201409070nyj,2014,REG,1,Calvin Pace,PaceCa20,LB,NYJ,OAK,0,0,43,0.83,2,0.07
2014_01_OAK_NYJ,201409070nyj,2014,REG,1,Quinton Coples,CoplQu00,LB,NYJ,OAK,0,0,40,0.77,2,0.07
2014_01_OAK_NYJ,201409070nyj,2014,REG,1,Kyle Wilson,WilsKy99,CB,NYJ,OAK,0,0,23,0.44,14,0.5
2014_01_OAK_NYJ,201409070nyj,2014,REG,1,Damon Harrison,HarrDa03,NT,NYJ,OAK,0,0,20,0.38,5,0.18
2014_01_OAK_NYJ,201409070nyj,2014,REG,1,Jason Babin,BabiJa20,LB,NYJ,OAK,0,0,13,0.25,0,0
2014_01_OAK_NYJ,201409070nyj,2014,REG,1,Kenrick Ellis,ElliKe01,NT,NYJ,OAK,0,0,9,0.17,1,0.04
