game_id,pfr_game_id,season,game_type,week,player,pfr_player_id,position,team,opponent,offense_snaps,offense_pct,defense_snaps,defense_pct,st_snaps,st_pct
2013_12_CAR_MIA,201311240mia,2013,REG,12,Bryant McKinnie,McKiBr21,T,MIA,CAR,63,1,0,0,5,0.16
2013_12_CAR_MIA,201311240mia,2013,REG,12,John Jerry,JerrJo20,G,MIA,CAR,63,1,0,0,5,0.16
2013_12_CAR_MIA,201311240mia,2013,REG,12,Tyson Clabo,ClabTy20,T,MIA,CAR,63,1,0,0,5,0.16
2013_12_CAR_MIA,201311240mia,2013,REG,12,Nate Garner,GarnNa20,T,MIA,CAR,63,1,0,0,5,0.16
2013_12_CAR_MIA,201311240mia,2013,REG,12,Ryan Tannehill,TannRy00,QB,MIA,CAR,63,1,0,0,0,0
2013_12_CAR_MIA,201311240mia,2013,REG,12,Brian Hartline,HartBr00,WR,MIA,CAR,63,1,0,0,0,0
2013_12_CAR_MIA,201311240mia,2013,REG,12,Sam Brenner,BrenSa01,C,MIA,CAR,59,0.94,0,0,0,0
2013_12_CAR_MIA,201311240mia,2013,REG,12,Mike Wallace,WallMi00,WR,MIA,CAR,57,0.9,0,0,0,0
2013_12_CAR_MIA,201311240mia,2013,REG,12,Rishard Matthews,MattRi00,WR,MIA,CAR,51,0.81,0,0,0,0
2013_12_CAR_MIA,201311240mia,2013,REG,12,Lamar Miller,MillLa01,RB,MIA,CAR,50,0.79,0,0,0,0
2013_12_CAR_MIA,201311240mia,2013,REG,12,Charles Clay,ClayCh00,TE,MIA,CAR,46,0.73,0,0,4,0.12
2013_12_CAR_MIA,201311240mia,2013,REG,12,Dion Sims,SimsDi00,TE,MIA,CAR,17,0.27,0,0,1,0.03
2013_12_CAR_MIA,201311240mia,2013,REG,12,Michael Egnew,EgneMi00,TE,MIA,CAR,13,0.21,0,0,5,0.16
2013_12_CAR_MIA,201311240mia,2013,REG,12,Daniel Thomas,ThomDa03,RB,MIA,CAR,9,0.14,0,0,4,0.12
2013_12_CAR_MIA,201311240mia,2013,REG,12,Marlon Moore,MoorMa02,WR,MIA,CAR,5,0.08,0,0,16,0.5
2013_12_CAR_MIA,201311240mia,2013,REG,12,Marcus Thigpen,ThigMa00,RB,MIA,CAR,4,0.06,0,0,11,0.34
2013_12_CAR_MIA,201311240mia,2013,REG,12,David Arkin,ArkiDa00,G,MIA,CAR,4,0.06,0,0,0,0
2013_12_CAR_MIA,201311240mia,2013,REG,12,Reshad Jones,JoneRe99,FS,MIA,CAR,0,0,71,1,2,0.06
2013_12_CAR_MIA,201311240mia,2013,REG,12,Dannell Ellerbe,ElleDa99,LB,MIA,CAR,0,0,71,1,1,0.03
