game_id,pfr_game_id,season,game_type,week,player,pfr_player_id,position,team,opponent,offense_snaps,offense_pct,defense_snaps,defense_pct,st_snaps,st_pct
2019_16_DET_DEN,201912220den,2019,REG,16,Garett Bolles,BollGa00,T,DEN,DET,71,1,0,0,5,0.19
2019_16_DET_DEN,201912220den,2019,REG,16,Austin Schlottmann,SchlAu00,G,DEN,DET,71,1,0,0,5,0.19
2019_16_DET_DEN,201912220den,2019,REG,16,Connor McGovern,McGoCo00,C,DEN,DET,71,1,0,0,3,0.11
2019_16_DET_DEN,201912220den,2019,REG,16,Drew Lock,LockDr00,QB,DEN,DET,71,1,0,0,0,0
2019_16_DET_DEN,201912220den,2019,REG,16,Courtland Sutton,SuttCo00,WR,DEN,DET,68,0.96,0,0,0,0
2019_16_DET_DEN,201912220den,2019,REG,16,Jake Rodgers,RodgJa03,T,DEN,DET,56,0.79,0,0,5,0.19
2019_16_DET_DEN,201912220den,2019,REG,16,Tim Patrick,PatrTi00,WR,DEN,DET,47,0.66,0,0,0,0
2019_16_DET_DEN,201912220den,2019,REG,16,Phillip Lindsay,LindPh00,RB,DEN,DET,41,0.58,0,0,0,0
2019_16_DET_DEN,201912220den,2019,REG,16,Noah Fant,FantNo00,TE,DEN,DET,41,0.58,0,0,0,0
2019_16_DET_DEN,201912220den,2019,REG,16,DaeSean Hamilton,HamiDa01,WR,DEN,DET,41,0.58,0,0,0,0
2019_16_DET_DEN,201912220den,2019,REG,16,Patrick Morris,MorrPa00,C,DEN,DET,37,0.52,0,0,5,0.19
2019_16_DET_DEN,201912220den,2019,REG,16,Dalton Risner,RisnDa00,G,DEN,DET,34,0.48,0,0,2,0.07
2019_16_DET_DEN,201912220den,2019,REG,16,Andrew Beck,BeckAn01,TE,DEN,DET,33,0.46,0,0,8,0.3
2019_16_DET_DEN,201912220den,2019,REG,16,Jeff Heuerman,HeueJe00,TE,DEN,DET,33,0.46,0,0,0,0
2019_16_DET_DEN,201912220den,2019,REG,16,Royce Freeman,FreeRo00,RB,DEN,DET,28,0.39,0,0,0,0
2019_16_DET_DEN,201912220den,2019,REG,16,Elijah Wilkinson,WilkEl00,T,DEN,DET,15,0.21,0,0,0,0
2019_16_DET_DEN,201912220den,2019,REG,16,Troy Fumagalli,FumaTr00,TE,DEN,DET,11,0.15,0,0,13,0.48
2019_16_DET_DEN,201912220den,2019,REG,16,Diontae Spencer,SpenDi00,WR,DEN,DET,7,0.1,0,0,9,0.33
2019_16_DET_DEN,201912220den,2019,REG,16,Devontae Booker,BookDe00,RB,DEN,DET,4,0.06,0,0,14,0.52
2019_16_DET_DEN,201912220den,2019,REG,16,Fred Brown,BrowFr01,WR,DEN,DET,1,0.01,0,0,18,0.67
2019_16_DET_DEN,201912220den,2019,REG,16,Trey Marshall,MarsTr00,SS,DEN,DET,0,0,50,1,8,0.3
2019_16_DET_DEN,201912220den,2019,REG,16,Isaac Yiadom,YiadIs00,CB,DEN,DET,0,0,50,1,8,0.3
2019_16_DET_DEN,201912220den,2019,REG,16,Justin Simmons,SimmJu00,FS,DEN,DET,0,0,50,1,4,0.15
2019_16_DET_DEN,201912220den,2019,REG,16,Chris Harris Jr.,HarrCh01,CB,DEN,DET,0,0,50,1,0,0
