game_id,pfr_game_id,season,game_type,week,player,pfr_player_id,position,team,opponent,offense_snaps,offense_pct,defense_snaps,defense_pct,st_snaps,st_pct
2021_04_KC_PHI,202110030phi,2021,REG,4,Nate Herbig,HerbNa01,G,PHI,KC,74,1,0,0,7,0.26
2021_04_KC_PHI,202110030phi,2021,REG,4,Landon Dickerson,DickLa00,G,PHI,KC,74,1,0,0,7,0.26
2021_04_KC_PHI,202110030phi,2021,REG,4,Andre Dillard,DillAn00,T,PHI,KC,74,1,0,0,7,0.26
2021_04_KC_PHI,202110030phi,2021,REG,4,Jalen Hurts,HurtJa00,QB,PHI,KC,74,1,0,0,0,0
2021_04_KC_PHI,202110030phi,2021,REG,4,Jason Kelce,KelcJa00,C,PHI,KC,74,1,0,0,0,0
2021_04_KC_PHI,202110030phi,2021,REG,4,Jack Driscoll,DrisJa00,T,PHI,KC,74,1,0,0,0,0
2021_04_KC_PHI,202110030phi,2021,REG,4,DeVonta Smith,SmitDe07,WR,PHI,KC,68,0.92,0,0,0,0
2021_04_KC_PHI,202110030phi,2021,REG,4,Dallas Goedert,GoedDa00,TE,PHI,KC,55,0.74,0,0,7,0.26
2021_04_KC_PHI,202110030phi,2021,REG,4,Jalen Reagor,ReagJa00,WR,PHI,KC,52,0.7,0,0,3,0.11
2021_04_KC_PHI,202110030phi,2021,REG,4,Miles Sanders,SandMi01,RB,PHI,KC,47,0.64,0,0,0,0
2021_04_KC_PHI,202110030phi,2021,REG,4,Quez Watkins,WatkQu00,WR,PHI,KC,43,0.58,0,0,4,0.15
2021_04_KC_PHI,202110030phi,2021,REG,4,Zach Ertz,ErtzZa00,TE,PHI,KC,37,0.5,0,0,0,0
2021_04_KC_PHI,202110030phi,2021,REG,4,Kenneth Gainwell,GainKe00,RB,PHI,KC,29,0.39,0,0,0,0
2021_04_KC_PHI,202110030phi,2021,REG,4,Greg Ward,WardGr02,WR,PHI,KC,22,0.3,0,0,7,0.26
2021_04_KC_PHI,202110030phi,2021,REG,4,JJ Arcega-Whiteside,ArceJJ00,WR,PHI,KC,11,0.15,0,0,14,0.52
2021_04_KC_PHI,202110030phi,2021,REG,4,Jack Stoll,StolJa00,TE,PHI,KC,6,0.08,0,0,14,0.52
2021_04_KC_PHI,202110030phi,2021,REG,4,Anthony Harris,HarrAn01,FS,PHI,KC,0,0,67,1,0,0
2021_04_KC_PHI,202110030phi,2021,REG,4,Steven Nelson,NelsSt01,CB,PHI,KC,0,0,67,1,0,0
2021_04_KC_PHI,202110030phi,2021,REG,4,Darius Slay,SlayDa00,CB,PHI,KC,0,0,67,1,0,0
2021_04_KC_PHI,202110030phi,2021,REG,4,Avonte Maddox,MaddAv00,CB,PHI,KC,0,0,58,0.87,0,0
2021_04_KC_PHI,202110030phi,2021,REG,4,Alex Singleton,SingAl00,LB,PHI,KC,0,0,56,0.84,13,0.48
2021_04_KC_PHI,202110030phi,2021,REG,4,Eric Wilson,WilsEr00,LB,PHI,KC,0,0,49,0.73,0,0
2021_04_KC_PHI,202110030phi,2021,REG,4,Rodney McLeod,McLeRo00,FS,PHI,KC,0,0,48,0.72,0,0
2021_04_KC_PHI,202110030phi,2021,REG,4,Josh Sweat,SweaJo00,DE,PHI,KC,0,0,46,0.69,0,0
2021_04_KC_PHI,202110030phi,2021,REG,4,Fletcher Cox,CoxxFl00,DT,PHI,KC,0,0,46,0.69,0,0
2021_04_KC_PHI,202110030phi,2021,REG,4,Javon Hargrave,HargJa00,DT,PHI,KC,0,0,44,0.66,2,0.07
2021_04_KC_PHI,202110030phi,2021,REG,4,Derek Barnett,BarnDe01,DE,PHI,KC,0,0,38,0.57,6,0.22
2021_04_KC_PHI,202110030phi,2021,REG,4,Milton Williams,WillMi08,DT,PHI,KC,0,0,23,0.34,5,0.19
2021_04_KC_PHI,202110030phi,2021,REG,4,Ryan Kerrigan,KerrRy00,DE,PHI,KC,0,0,22,0.33,0,0
2021_04_KC_PHI,202110030phi,2021,REG,4,Hassan Ridgeway,RidgHa00,DT,PHI,KC,0,0,21,0.31,12,0.44
2021_04_KC_PHI,202110030phi,2021,REG,4,Marcus Epps,EppsMa00,SS,PHI,KC,0,0,19,0.28,20,0.74
