game_id,pfr_game_id,season,game_type,week,player,pfr_player_id,position,team,opponent,offense_snaps,offense_pct,defense_snaps,defense_pct,st_snaps,st_pct
2015_14_NE_HOU,201512130htx,2015,REG,14,Ben Jones,JoneBe01,C,HOU,NE,54,1,0,0,2,0.07
2015_14_NE_HOU,201512130htx,2015,REG,14,Xavier Su'a-Filo,Sua-Xa00,G,HOU,NE,54,1,0,0,2,0.07
2015_14_NE_HOU,201512130htx,2015,REG,14,Derek Newton,NewtDe00,T,HOU,NE,54,1,0,0,2,0.07
2015_14_NE_HOU,201512130htx,2015,REG,14,Duane Brown,BrowDu20,T,HOU,NE,54,1,0,0,2,0.07
2015_14_NE_HOU,201512130htx,2015,REG,14,Brandon Brooks,BrooBr00,G,HOU,NE,54,1,0,0,2,0.07
2015_14_NE_HOU,201512130htx,2015,REG,14,DeAndre Hopkins,HopkDe00,WR,HOU,NE,52,0.96,0,0,0,0
2015_14_NE_HOU,201512130htx,2015,REG,14,Brian Hoyer,HoyeBr00,QB,HOU,NE,51,0.94,0,0,0,0
2015_14_NE_HOU,201512130htx,2015,REG,14,Nate Washington,WashNa00,WR,HOU,NE,44,0.81,0,0,0,0
2015_14_NE_HOU,201512130htx,2015,REG,14,Cecil Shorts,ShorCe00,WR,HOU,NE,43,0.8,0,0,6,0.21
2015_14_NE_HOU,201512130htx,2015,REG,14,Ryan Griffin,GrifRy00,TE,HOU,NE,35,0.65,0,0,0,0
2015_14_NE_HOU,201512130htx,2015,REG,14,Jonathan Grimes,GrimJo01,RB,HOU,NE,23,0.43,0,0,14,0.48
2015_14_NE_HOU,201512130htx,2015,REG,14,C.J. Fiedorowicz,FiedC.00,TE,HOU,NE,23,0.43,0,0,8,0.28
2015_14_NE_HOU,201512130htx,2015,REG,14,Chris Polk,PolkCh00,RB,HOU,NE,21,0.39,0,0,6,0.21
2015_14_NE_HOU,201512130htx,2015,REG,14,Jaelen Strong,StroJa01,WR,HOU,NE,13,0.24,0,0,3,0.1
2015_14_NE_HOU,201512130htx,2015,REG,14,Jay Prosch,ProsJa00,FB,HOU,NE,7,0.13,0,0,13,0.45
2015_14_NE_HOU,201512130htx,2015,REG,14,Akeem Hunt,HuntAk01,RB,HOU,NE,7,0.13,0,0,11,0.38
2015_14_NE_HOU,201512130htx,2015,REG,14,T.J. Yates,YateT.00,QB,HOU,NE,3,0.06,0,0,0,0
2015_14_NE_HOU,201512130htx,2015,REG,14,Chris Clark,ClarCh21,T,HOU,NE,1,0.02,0,0,2,0.07
2015_14_NE_HOU,201512130htx,2015,REG,14,Kendall Lamm,LammKe00,T,HOU,NE,1,0.02,0,0,2,0.07
2015_14_NE_HOU,201512130htx,2015,REG,14,Quintin Demps,DempQu99,FS,HOU,NE,0,0,67,1,6,0.21
2015_14_NE_HOU,201512130htx,2015,REG,14,Andre Hal,HalxAn00,SS,HOU,NE,0,0,66,0.99,5,0.17
2015_14_NE_HOU,201512130htx,2015,REG,14,Jadeveon Clowney,ClowJa00,LB,HOU,NE,0,0,66,0.99,1,0.03
2015_14_NE_HOU,201512130htx,2015,REG,14,Kareem Jackson,JackKa99,CB,HOU,NE,0,0,66,0.99,1,0.03
2015_14_NE_HOU,201512130htx,2015,REG,14,J.J. Watt,WattJ.00,DE,HOU,NE,0,0,64,0.96,6,0.21
2015_14_NE_HOU,201512130htx,2015,REG,14,Brian Cushing,CushBr99,LB,HOU,NE,0,0,61,0.91,6,0.21
2015_14_NE_HOU,201512130htx,2015,REG,14,Johnathan Joseph,JoseJo20,CB,HOU,NE,0,0,58,0.87,0,0
2015_14_NE_HOU,201512130htx,2015,REG,14,Whitney Mercilus,MercWh00,LB,HOU,NE,0,0,50,0.75,11,0.38
2015_14_NE_HOU,201512130htx,2015,REG,14,Benardrick McKinney,McKiBe00,LB,HOU,NE,0,0,46,0.69,7,0.24
2015_14_NE_HOU,201512130htx,2015,REG,14,Kevin Johnson,JohnKe04,CB,HOU,NE,0,0,46,0.69,6,0.21
2015_14_NE_HOU,201512130htx,2015,REG,14,Jared Crick,CricJa00,DE,HOU,NE,0,0,41,0.61,5,0.17
2015_14_NE_HOU,201512130htx,2015,REG,14,Vince Wilfork,WilfVi20,NT,HOU,NE,0,0,34,0.51,5,0.17
2015_14_NE_HOU,201512130htx,2015,REG,14,John Simon,SimoJo01,LB,HOU,NE,0,0,21,0.31,14,0.48
2015_14_NE_HOU,201512130htx,2015,REG,14,Eddie Pleasant,PleaEd00,FS,HOU,NE,0,0,20,0.3,16,0.55
2015_14_NE_HOU,201512130htx,2015,REG,14,Christian Covington,CoviCh00,NT,HOU,NE,0,0,14,0.21,5,0.17
2015_14_NE_HOU,201512130htx,2015,REG,14,Brandon Dunn,DunnBr00,DT,HOU,NE,0,0,10,0.15,0,0
2015_14_NE_HOU,201512130htx,2015,REG,14,Max Bullough,BullMa00,LB,HOU,NE,0,0,7,0.1,20,0.69
2015_14_NE_HOU,201512130htx,2015,REG,14,Charles James,JameCh00,DB,HOU,NE,0,0,0,0,22,0.76
2015_14_NE_HOU,201512130htx,2015,REG,14,Brian Peters,PeteBr00,LB,HOU,NE,0,0,0,0,21,0.72
2015_14_NE_HOU,201512130htx,2015,REG,14,Akeem Dent,DentAk00,LB,HOU,NE,0,0,0,0,21,0.72
2015_14_NE_HOU,201512130htx,2015,REG,14,A.J. Bouye,BouyA.00,CB,HOU,NE,0,0,0,0,17,0.59
2015_14_NE_HOU,201512130htx,2015,REG,14,Kurtis Drummond,DrumKu01,S,HOU,NE,0,0,0,0,13,0.45
2015_14_NE_HOU,201512130htx,2015,REG,14,Alfred Blue,BlueAl00,RB,HOU,NE,0,0,0,0,10,0.34
2015_14_NE_HOU,201512130htx,2015,REG,14,Shane Lechler,LechSh20,P,HOU,NE,0,0,0,0,9,0.31
