game_id,pfr_game_id,season,game_type,week,player,pfr_player_id,position,team,opponent,offense_snaps,offense_pct,defense_snaps,defense_pct,st_snaps,st_pct
2021_04_WAS_ATL,202110030atl,2021,REG,4,Chris Lindstrom,LindCh00,G,ATL,WAS,76,1,0,0,4,0.15
2021_04_WAS_ATL,202110030atl,2021,REG,4,Jake Matthews,MattJa00,T,ATL,WAS,76,1,0,0,4,0.15
2021_04_WAS_ATL,202110030atl,2021,REG,4,Jalen Mayfield,MayfJa00,G,ATL,WAS,76,1,0,0,4,0.15
2021_04_WAS_ATL,202110030atl,2021,REG,4,Kaleb McGary,McGaKa00,T,ATL,WAS,76,1,0,0,4,0.15
2021_04_WAS_ATL,202110030atl,2021,REG,4,Matt Ryan,RyanMa00,QB,ATL,WAS,76,1,0,0,0,0
2021_04_WAS_ATL,202110030atl,2021,REG,4,Matt Hennessy,HennMa00,C,ATL,WAS,76,1,0,0,0,0
2021_04_WAS_ATL,202110030atl,2021,REG,4,Calvin Ridley,RidlCa00,WR,ATL,WAS,73,0.96,0,0,0,0
2021_04_WAS_ATL,202110030atl,2021,REG,4,Olamide Zaccheaus,ZaccOl01,WR,ATL,WAS,61,0.8,0,0,0,0
2021_04_WAS_ATL,202110030atl,2021,REG,4,Kyle Pitts,PittKy00,TE,ATL,WAS,55,0.72,0,0,0,0
2021_04_WAS_ATL,202110030atl,2021,REG,4,Mike Davis,DaviMi01,RB,ATL,WAS,51,0.67,0,0,0,0
2021_04_WAS_ATL,202110030atl,2021,REG,4,Hayden Hurst,HursHa00,TE,ATL,WAS,49,0.64,0,0,0,0
2021_04_WAS_ATL,202110030atl,2021,REG,4,Cordarrelle Patterson,PattCo00,RB,ATL,WAS,23,0.3,0,0,9,0.33
2021_04_WAS_ATL,202110030atl,2021,REG,4,Tajae Sharpe,SharTa00,WR,ATL,WAS,21,0.28,0,0,0,0
2021_04_WAS_ATL,202110030atl,2021,REG,4,Lee Smith,SmitLe00,TE,ATL,WAS,17,0.22,0,0,4,0.15
2021_04_WAS_ATL,202110030atl,2021,REG,4,Keith Smith,SmitKe03,FB,ATL,WAS,16,0.21,0,0,19,0.7
2021_04_WAS_ATL,202110030atl,2021,REG,4,Wayne Gallman,GallWa00,RB,ATL,WAS,10,0.13,0,0,7,0.26
2021_04_WAS_ATL,202110030atl,2021,REG,4,Christian Blake,BlakCh00,WR,ATL,WAS,3,0.04,0,0,16,0.59
2021_04_WAS_ATL,202110030atl,2021,REG,4,Feleipe Franks,FranFe00,QB,ATL,WAS,1,0.01,0,0,2,0.07
2021_04_WAS_ATL,202110030atl,2021,REG,4,AJ Terrell,TerrAJ00,CB,ATL,WAS,0,0,67,1,1,0.04
2021_04_WAS_ATL,202110030atl,2021,REG,4,Foyesade Oluokun,OluoFo00,LB,ATL,WAS,0,0,67,1,0,0
2021_04_WAS_ATL,202110030atl,2021,REG,4,Deion Jones,JoneDe01,LB,ATL,WAS,0,0,67,1,0,0
2021_04_WAS_ATL,202110030atl,2021,REG,4,Fabian Moreau,MoreFa00,CB,ATL,WAS,0,0,63,0.94,4,0.15
2021_04_WAS_ATL,202110030atl,2021,REG,4,Duron Harmon,HarmDu00,SS,ATL,WAS,0,0,60,0.9,2,0.07
2021_04_WAS_ATL,202110030atl,2021,REG,4,Erik Harris,HarrEr00,FS,ATL,WAS,0,0,58,0.87,3,0.11
2021_04_WAS_ATL,202110030atl,2021,REG,4,Steven Means,MeanSt00,LB,ATL,WAS,0,0,55,0.82,6,0.22
2021_04_WAS_ATL,202110030atl,2021,REG,4,Grady Jarrett,JarrGr00,DT,ATL,WAS,0,0,53,0.79,0,0
2021_04_WAS_ATL,202110030atl,2021,REG,4,Dante Fowler,FowlDa00,LB,ATL,WAS,0,0,52,0.78,0,0
2021_04_WAS_ATL,202110030atl,2021,REG,4,Avery Williams,WillAv02,CB,ATL,WAS,0,0,50,0.75,23,0.85
2021_04_WAS_ATL,202110030atl,2021,REG,4,Tyeler Davison,DaviTy01,DT,ATL,WAS,0,0,30,0.45,0,0
2021_04_WAS_ATL,202110030atl,2021,REG,4,Ta'Quon Graham,GrahTa00,DE,ATL,WAS,0,0,28,0.42,4,0.15
2021_04_WAS_ATL,202110030atl,2021,REG,4,Jonathan Bullard,BullJo00,DE,ATL,WAS,0,0,25,0.37,4,0.15
2021_04_WAS_ATL,202110030atl,2021,REG,4,Jaylinn Hawkins,HawkJa00,FS,ATL,WAS,0,0,16,0.24,23,0.85
2021_04_WAS_ATL,202110030atl,2021,REG,4,Adetokunbo Ogundeji,OgunAd01,LB,ATL,WAS,0,0,16,0.24,17,0.63
2021_04_WAS_ATL,202110030atl,2021,REG,4,Brandon Copeland,CopeBr00,LB,ATL,WAS,0,0,11,0.16,11,0.41
2021_04_WAS_ATL,202110030atl,2021,REG,4,Isaiah Oliver,OlivIs00,CB,ATL,WAS,0,0,11,0.16,3,0.11
2021_04_WAS_ATL,202110030atl,2021,REG,4,Mykal Walker,WalkMy00,LB,ATL,WAS,0,0,4,0.06,21,0.78
2021_04_WAS_ATL,202110030atl,2021,REG,4,T.J. Green,GreeT.00,CB,ATL,WAS,0,0,4,0.06,12,0.44
2021_04_WAS_ATL,202110030atl,2021,REG,4,Richie Grant,GranRi00,SS,ATL,WAS,0,0,0,0,23,0.85
2021_04_WAS_ATL,202110030atl,2021,REG,4,Dorian Etheridge,EtheDo00,LB,ATL,WAS,0,0,0,0,19,0.7
2021_04_WAS_ATL,202110030atl,2021,REG,4,John Cominsky,ComiJo00,DT,ATL,WAS,0,0,0,0,14,0.52
2021_04_WAS_ATL,202110030atl,2021,REG,4,Cameron Nizialek,NiziCa00,P,ATL,WAS,0,0,0,0,11,0.41
2021_04_WAS_ATL,202110030atl,2021,REG,4,Josh Harris,HarrJo02,LS,ATL,WAS,0,0,0,0,8,0.3
2021_04_WAS_ATL,202110030atl,2021,REG,4,Younghoe Koo,KooxYo00,K,ATL,WAS,0,0,0,0,7,0.26
2021_04_WAS_ATL,202110030atl,2021,REG,4,Jason Spriggs,SpriJa00,T,ATL,WAS,0,0,0,0,4,0.15
2021_04_WAS_ATL,202110030atl,2021,REG,4,Drew Dalman,DalmDr00,C,ATL,WAS,0,0,0,0,4,0.15
2021_04_WAS_ATL,202110030atl,2021,REG,4,Charles Leno Jr.,LenoCh00,T,WAS,ATL,67,1,0,0,4,0.15
2021_04_WAS_ATL,202110030atl,2021,REG,4,Ereck Flowers,FlowEr00,G,WAS,ATL,67,1,0,0,4,0.15
2021_04_WAS_ATL,202110030atl,2021,REG,4,Samuel Cosmi,CosmSa00,T,WAS,ATL,67,1,0,0,4,0.15
2021_04_WAS_ATL,202110030atl,2021,REG,4,Chase Roullier,RoulCh00,C,WAS,ATL,67,1,0,0,0,0
2021_04_WAS_ATL,202110030atl,2021,REG,4,Taylor Heinicke,HeinTa00,QB,WAS,ATL,67,1,0,0,0,0
2021_04_WAS_ATL,202110030atl,2021,REG,4,Terry McLaurin,McLaTe00,WR,WAS,ATL,65,0.97,0,0,0,0
2021_04_WAS_ATL,202110030atl,2021,REG,4,Ricky Seals-Jones,SealRi00,TE,WAS,ATL,62,0.93,0,0,3,0.11
2021_04_WAS_ATL,202110030atl,2021,REG,4,Adam Humphries,HumpAd00,WR,WAS,ATL,45,0.67,0,0,0,0
2021_04_WAS_ATL,202110030atl,2021,REG,4,Brandon Scherff,ScheBr00,G,WAS,ATL,42,0.63,0,0,4,0.15
2021_04_WAS_ATL,202110030atl,2021,REG,4,Antonio Gibson,GibsAn00,RB,WAS,ATL,37,0.55,0,0,0,0
2021_04_WAS_ATL,202110030atl,2021,REG,4,Wes Schweitzer,SchwWe00,G,WAS,ATL,28,0.42,0,0,4,0.15
2021_04_WAS_ATL,202110030atl,2021,REG,4,Dyami Brown,BrowDy00,WR,WAS,ATL,28,0.42,0,0,0,0
2021_04_WAS_ATL,202110030atl,2021,REG,4,J.D. McKissic,McKiJ.00,RB,WAS,ATL,27,0.4,0,0,0,0
2021_04_WAS_ATL,202110030atl,2021,REG,4,Curtis Samuel,SamuCu00,WR,WAS,ATL,25,0.37,0,0,0,0
2021_04_WAS_ATL,202110030atl,2021,REG,4,John Bates,BateJo00,TE,WAS,ATL,16,0.24,0,0,10,0.37
2021_04_WAS_ATL,202110030atl,2021,REG,4,DeAndre Carter,CartDe02,WR,WAS,ATL,11,0.16,0,0,10,0.37
2021_04_WAS_ATL,202110030atl,2021,REG,4,Cam Sims,SimsCa00,WR,WAS,ATL,5,0.07,0,0,15,0.56
2021_04_WAS_ATL,202110030atl,2021,REG,4,Jaret Patterson,PattJa01,RB,WAS,ATL,5,0.07,0,0,7,0.26
2021_04_WAS_ATL,202110030atl,2021,REG,4,Logan Thomas,ThomLo00,TE,WAS,ATL,5,0.07,0,0,0,0
2021_04_WAS_ATL,202110030atl,2021,REG,4,Cornelius Lucas,LucaCo01,T,WAS,ATL,1,0.01,0,0,4,0.15
2021_04_WAS_ATL,202110030atl,2021,REG,4,Bobby McCain,McCaBo01,CB,WAS,ATL,0,0,76,1,0,0
2021_04_WAS_ATL,202110030atl,2021,REG,4,Kendall Fuller,FullKe00,CB,WAS,ATL,0,0,76,1,0,0
2021_04_WAS_ATL,202110030atl,2021,REG,4,Landon Collins,CollLa00,SS,WAS,ATL,0,0,76,1,0,0
2021_04_WAS_ATL,202110030atl,2021,REG,4,William Jackson III,JackWi02,CB,WAS,ATL,0,0,74,0.97,0,0
2021_04_WAS_ATL,202110030atl,2021,REG,4,Cole Holcomb,HolcCo00,LB,WAS,ATL,0,0,63,0.83,0,0
2021_04_WAS_ATL,202110030atl,2021,REG,4,Chase Young,YounCh04,DE,WAS,ATL,0,0,61,0.8,0,0
2021_04_WAS_ATL,202110030atl,2021,REG,4,Kamren Curl,CurlKa00,FS,WAS,ATL,0,0,60,0.79,5,0.19
2021_04_WAS_ATL,202110030atl,2021,REG,4,Montez Sweat,SweaMo00,DE,WAS,ATL,0,0,60,0.79,0,0
2021_04_WAS_ATL,202110030atl,2021,REG,4,Daron Payne,PaynDa00,DT,WAS,ATL,0,0,55,0.72,5,0.19
2021_04_WAS_ATL,202110030atl,2021,REG,4,Jonathan Allen,AlleJo01,DT,WAS,ATL,0,0,49,0.64,5,0.19
2021_04_WAS_ATL,202110030atl,2021,REG,4,Matthew Ioannidis,IoanMa01,DT,WAS,ATL,0,0,44,0.58,4,0.15
