game_id,pfr_game_id,season,game_type,week,player,pfr_player_id,position,team,opponent,offense_snaps,offense_pct,defense_snaps,defense_pct,st_snaps,st_pct
2012_04_NYG_PHI,201209300phi,2012,REG,4,Danny Watkins,WatkDa00,G,PHI,NYG,69,1,0,0,5,0.18
2012_04_NYG_PHI,201209300phi,2012,REG,4,Todd Herremans,HerrTo20,T,PHI,NYG,69,1,0,0,5,0.18
2012_04_NYG_PHI,201209300phi,2012,REG,4,Evan Mathis,MathEv20,G,PHI,NYG,69,1,0,0,5,0.18
2012_04_NYG_PHI,201209300phi,2012,REG,4,Dallas Reynolds,ReynDa01,G,PHI,NYG,69,1,0,0,5,0.18
2012_04_NYG_PHI,201209300phi,2012,REG,4,Demetress Bell,BellDe20,T,PHI,NYG,69,1,0,0,0,0
2012_04_NYG_PHI,201209300phi,2012,REG,4,Michael Vick,VickMi00,QB,PHI,NYG,69,1,0,0,0,0
2012_04_NYG_PHI,201209300phi,2012,REG,4,DeSean Jackson,JackDe00,WR,PHI,NYG,64,0.93,0,0,0,0
2012_04_NYG_PHI,201209300phi,2012,REG,4,Jeremy Maclin,MaclJe00,WR,PHI,NYG,64,0.93,0,0,0,0
2012_04_NYG_PHI,201209300phi,2012,REG,4,Brent Celek,CeleBr00,TE,PHI,NYG,63,0.91,0,0,5,0.18
2012_04_NYG_PHI,201209300phi,2012,REG,4,LeSean McCoy,McCoLe01,RB,PHI,NYG,52,0.75,0,0,0,0
2012_04_NYG_PHI,201209300phi,2012,REG,4,Jason Avant,AvanJa00,WR,PHI,NYG,33,0.48,0,0,4,0.14
2012_04_NYG_PHI,201209300phi,2012,REG,4,Stanley Havili,HaviSt00,FB,PHI,NYG,28,0.41,0,0,18,0.64
2012_04_NYG_PHI,201209300phi,2012,REG,4,Clay Harbor,HarbCl00,TE,PHI,NYG,19,0.28,0,0,8,0.29
2012_04_NYG_PHI,201209300phi,2012,REG,4,Bryce Brown,BrowBr02,RB,PHI,NYG,14,0.2,0,0,3,0.11
2012_04_NYG_PHI,201209300phi,2012,REG,4,Damaris Johnson,JohnDa04,WR,PHI,NYG,5,0.07,0,0,5,0.18
2012_04_NYG_PHI,201209300phi,2012,REG,4,Dennis Kelly,KellDe00,T,PHI,NYG,3,0.04,0,0,5,0.18
2012_04_NYG_PHI,201209300phi,2012,REG,4,Nate Allen,AlleNa99,SS,PHI,NYG,0,0,68,1,8,0.29
2012_04_NYG_PHI,201209300phi,2012,REG,4,Kurt Coleman,ColeKu99,FS,PHI,NYG,0,0,68,1,8,0.29
2012_04_NYG_PHI,201209300phi,2012,REG,4,Dominique Rodgers-Cromartie,RodgDo99,CB,PHI,NYG,0,0,68,1,5,0.18
