game_id,pfr_game_id,season,game_type,week,player,pfr_player_id,position,team,opponent,offense_snaps,offense_pct,defense_snaps,defense_pct,st_snaps,st_pct
2015_12_STL_CIN,201511290cin,2015,REG,12,Kevin Zeitler,ZeitKe00,G,CIN,STL,59,1,0,0,5,0.21
2015_12_STL_CIN,201511290cin,2015,REG,12,Clint Boling,BoliCl00,G,CIN,STL,59,1,0,0,5,0.21
2015_12_STL_CIN,201511290cin,2015,REG,12,Russell Bodine,BodiRu00,C,CIN,STL,59,1,0,0,0,0
2015_12_STL_CIN,201511290cin,2015,REG,12,Andre Smith,SmitAn23,T,CIN,STL,59,1,0,0,0,0
2015_12_STL_CIN,201511290cin,2015,REG,12,Andrew Whitworth,WhitAn20,T,CIN,STL,56,0.95,0,0,5,0.21
2015_12_STL_CIN,201511290cin,2015,REG,12,Andy Dalton,DaltAn00,QB,CIN,STL,56,0.95,0,0,0,0
2015_12_STL_CIN,201511290cin,2015,REG,12,A.J. Green,GreeA.00,WR,CIN,STL,51,0.86,0,0,0,0
2015_12_STL_CIN,201511290cin,2015,REG,12,Marvin Jones,JoneMa02,WR,CIN,STL,50,0.85,0,0,0,0
2015_12_STL_CIN,201511290cin,2015,REG,12,Tyler Eifert,EifeTy00,TE,CIN,STL,41,0.69,0,0,0,0
2015_12_STL_CIN,201511290cin,2015,REG,12,Ryan Hewitt,HewiRy00,TE,CIN,STL,39,0.66,0,0,11,0.46
2015_12_STL_CIN,201511290cin,2015,REG,12,Jeremy Hill,HillJe01,RB,CIN,STL,28,0.47,0,0,0,0
2015_12_STL_CIN,201511290cin,2015,REG,12,Giovani Bernard,BernGi00,RB,CIN,STL,27,0.46,0,0,0,0
2015_12_STL_CIN,201511290cin,2015,REG,12,Mohamed Sanu,SanuMo00,WR,CIN,STL,26,0.44,0,0,0,0
2015_12_STL_CIN,201511290cin,2015,REG,12,Tyler Kroft,KrofTy00,TE,CIN,STL,23,0.39,0,0,23,0.96
2015_12_STL_CIN,201511290cin,2015,REG,12,Jake Fisher,FishJa00,T,CIN,STL,8,0.14,0,0,2,0.08
2015_12_STL_CIN,201511290cin,2015,REG,12,Rex Burkhead,BurkRe00,RB,CIN,STL,5,0.08,0,0,18,0.75
2015_12_STL_CIN,201511290cin,2015,REG,12,A.J. McCarron,McCaA.00,QB,CIN,STL,3,0.05,0,0,0,0
2015_12_STL_CIN,201511290cin,2015,REG,12,Reggie Nelson,NelsRe99,FS,CIN,STL,0,0,73,1,7,0.29
2015_12_STL_CIN,201511290cin,2015,REG,12,George Iloka,IlokGe00,SS,CIN,STL,0,0,73,1,0,0
2015_12_STL_CIN,201511290cin,2015,REG,12,Dre Kirkpatrick,KirkDr00,CB,CIN,STL,0,0,67,0.92,9,0.38
2015_12_STL_CIN,201511290cin,2015,REG,12,Leon Hall,HallLe98,CB,CIN,STL,0,0,61,0.84,1,0.04
2015_12_STL_CIN,201511290cin,2015,REG,12,Adam Jones,JonePa20,CB,CIN,STL,0,0,59,0.81,0,0
2015_12_STL_CIN,201511290cin,2015,REG,12,Wallace Gilberry,GilbWa00,DE,CIN,STL,0,0,53,0.73,1,0.04
2015_12_STL_CIN,201511290cin,2015,REG,12,Geno Atkins,AtkiGe99,DT,CIN,STL,0,0,53,0.73,0,0
2015_12_STL_CIN,201511290cin,2015,REG,12,Carlos Dunlap,DunlCa99,DE,CIN,STL,0,0,52,0.71,1,0.04
2015_12_STL_CIN,201511290cin,2015,REG,12,Vincent Rey,ReyxVi00,LB,CIN,STL,0,0,46,0.63,10,0.42
2015_12_STL_CIN,201511290cin,2015,REG,12,Vontaze Burfict,BurfVo00,LB,CIN,STL,0,0,38,0.52,0,0
2015_12_STL_CIN,201511290cin,2015,REG,12,Rey Maualuga,MauaRe99,LB,CIN,STL,0,0,38,0.52,0,0
2015_12_STL_CIN,201511290cin,2015,REG,12,Michael Johnson,JohnMi98,DE,CIN,STL,0,0,35,0.48,0,0
2015_12_STL_CIN,201511290cin,2015,REG,12,Chris Carter,CartCh00,LB,CIN,STL,0,0,28,0.38,18,0.75
2015_12_STL_CIN,201511290cin,2015,REG,12,Will Clarke,ClarWi00,DE,CIN,STL,0,0,28,0.38,6,0.25
2015_12_STL_CIN,201511290cin,2015,REG,12,Domata Peko,PekoDo20,NT,CIN,STL,0,0,25,0.34,6,0.25
2015_12_STL_CIN,201511290cin,2015,REG,12,Brandon Thompson,ThomBr01,DT,CIN,STL,0,0,18,0.25,1,0.04
2015_12_STL_CIN,201511290cin,2015,REG,12,Josh Shaw,ShawJo00,CB,CIN,STL,0,0,17,0.23,17,0.71
