game_id,pfr_game_id,season,game_type,week,player,pfr_player_id,position,team,opponent,offense_snaps,offense_pct,defense_snaps,defense_pct,st_snaps,st_pct
2012_08_NE_STL,201210280ram,2012,REG,8,Harvey Dahl,DahlHa20,G,STL,NE,59,1,0,0,2,0.07
2012_08_NE_STL,201210280ram,2012,REG,8,Shelley Smith,SmitSh22,G,STL,NE,59,1,0,0,2,0.07
2012_08_NE_STL,201210280ram,2012,REG,8,Robert Turner,TurnRo22,C,STL,NE,59,1,0,0,0,0
2012_08_NE_STL,201210280ram,2012,REG,8,Joe Barksdale,BarkJo00,T,STL,NE,58,0.98,0,0,2,0.07
2012_08_NE_STL,201210280ram,2012,REG,8,Sam Bradford,BradSa00,QB,STL,NE,52,0.88,0,0,0,0
2012_08_NE_STL,201210280ram,2012,REG,8,Austin Pettis,PettAu00,WR,STL,NE,43,0.73,0,0,11,0.41
2012_08_NE_STL,201210280ram,2012,REG,8,Lance Kendricks,KendLa00,TE,STL,NE,38,0.64,0,0,5,0.19
2012_08_NE_STL,201210280ram,2012,REG,8,Barry Richardson,RichBa20,T,STL,NE,38,0.64,0,0,2,0.07
2012_08_NE_STL,201210280ram,2012,REG,8,Chris Givens,GiveCh00,WR,STL,NE,32,0.54,0,0,5,0.19
2012_08_NE_STL,201210280ram,2012,REG,8,Brandon Gibson,GibsBr00,WR,STL,NE,31,0.53,0,0,0,0
2012_08_NE_STL,201210280ram,2012,REG,8,Steven Jackson,JackSt00,RB,STL,NE,28,0.47,0,0,0,0
2012_08_NE_STL,201210280ram,2012,REG,8,Matthew Mulligan,MullMa00,TE,STL,NE,26,0.44,0,0,12,0.44
2012_08_NE_STL,201210280ram,2012,REG,8,Daryl Richardson,RichDa00,RB,STL,NE,23,0.39,0,0,0,0
2012_08_NE_STL,201210280ram,2012,REG,8,Brian Quick,QuicBr00,WR,STL,NE,23,0.39,0,0,0,0
2012_08_NE_STL,201210280ram,2012,REG,8,Chris Williams,WillCh03,G,STL,NE,21,0.36,0,0,0,0
2012_08_NE_STL,201210280ram,2012,REG,8,Mike McNeill,McNeMi00,TE,STL,NE,16,0.27,0,0,2,0.07
2012_08_NE_STL,201210280ram,2012,REG,8,Brit Miller,MillBr01,FB,STL,NE,13,0.22,0,0,14,0.52
2012_08_NE_STL,201210280ram,2012,REG,8,Steve Smith,SmitSt02,WR,STL,NE,9,0.15,0,0,0,0
2012_08_NE_STL,201210280ram,2012,REG,8,Isaiah Pead,PeadIs00,RB,STL,NE,8,0.14,0,0,5,0.19
2012_08_NE_STL,201210280ram,2012,REG,8,Kellen Clemens,ClemKe00,QB,STL,NE,7,0.12,0,0,0,0
2012_08_NE_STL,201210280ram,2012,REG,8,Terrance Ganaway,GanaTe00,RB,STL,NE,5,0.08,0,0,1,0.04
2012_08_NE_STL,201210280ram,2012,REG,8,Tim Barnes,BarnTi01,C,STL,NE,1,0.02,0,0,10,0.37
2012_08_NE_STL,201210280ram,2012,REG,8,Quintin Mikell,MikeQu20,FS,STL,NE,0,0,71,1,9,0.33
2012_08_NE_STL,201210280ram,2012,REG,8,James Laurinaitis,LaurJa99,LB,STL,NE,0,0,71,1,7,0.26
2012_08_NE_STL,201210280ram,2012,REG,8,Cortland Finnegan,FinnCo20,CB,STL,NE,0,0,71,1,7,0.26
2012_08_NE_STL,201210280ram,2012,REG,8,Janoris Jenkins,JenkJa03,CB,STL,NE,0,0,67,0.94,9,0.33
2012_08_NE_STL,201210280ram,2012,REG,8,Craig Dahl,DahlCr99,SS,STL,NE,0,0,66,0.93,14,0.52
2012_08_NE_STL,201210280ram,2012,REG,8,Jo-Lonn Dunbar,DunbJo20,LB,STL,NE,0,0,65,0.92,12,0.44
2012_08_NE_STL,201210280ram,2012,REG,8,Robert Quinn,QuinRo00,DE,STL,NE,0,0,61,0.86,7,0.26
2012_08_NE_STL,201210280ram,2012,REG,8,Chris Long,LongCh99,DE,STL,NE,0,0,60,0.85,6,0.22
2012_08_NE_STL,201210280ram,2012,REG,8,Bradley Fletcher,FletBr99,CB,STL,NE,0,0,53,0.75,7,0.26
2012_08_NE_STL,201210280ram,2012,REG,8,Kendall Langford,LangKe98,DT,STL,NE,0,0,52,0.73,7,0.26
2012_08_NE_STL,201210280ram,2012,REG,8,Michael Brockers,BrocMi00,DT,STL,NE,0,0,46,0.65,7,0.26
2012_08_NE_STL,201210280ram,2012,REG,8,Jermelle Cudjo,CudjJe00,DT,STL,NE,0,0,23,0.32,8,0.3
