game_id,pfr_game_id,season,game_type,week,player,pfr_player_id,position,team,opponent,offense_snaps,offense_pct,defense_snaps,defense_pct,st_snaps,st_pct
2014_05_KC_SF,201410050sfo,2014,REG,5,Vance McDonald,McDoVa00,TE,SF,KC,70,1,0,0,10,0.37
2014_05_KC_SF,201410050sfo,2014,REG,5,Alex Boone,BoonAl21,G,SF,KC,70,1,0,0,6,0.22
2014_05_KC_SF,201410050sfo,2014,REG,5,Jonathan Martin,MartJo01,T,SF,KC,70,1,0,0,6,0.22
2014_05_KC_SF,201410050sfo,2014,REG,5,Daniel Kilgore,KilgDa00,C,SF,KC,70,1,0,0,6,0.22
2014_05_KC_SF,201410050sfo,2014,REG,5,Mike Iupati,IupaMi20,G,SF,KC,70,1,0,0,6,0.22
2014_05_KC_SF,201410050sfo,2014,REG,5,Colin Kaepernick,KaepCo00,QB,SF,KC,70,1,0,0,0,0
2014_05_KC_SF,201410050sfo,2014,REG,5,Joe Staley,StalJo20,T,SF,KC,69,0.99,0,0,6,0.22
2014_05_KC_SF,201410050sfo,2014,REG,5,Anquan Boldin,BoldAn00,WR,SF,KC,60,0.86,0,0,0,0
2014_05_KC_SF,201410050sfo,2014,REG,5,Bruce Miller,MillBr02,FB,SF,KC,42,0.6,0,0,7,0.26
2014_05_KC_SF,201410050sfo,2014,REG,5,Michael Crabtree,CrabMi00,WR,SF,KC,42,0.6,0,0,0,0
2014_05_KC_SF,201410050sfo,2014,REG,5,Frank Gore,GoreFr00,RB,SF,KC,39,0.56,0,0,0,0
2014_05_KC_SF,201410050sfo,2014,REG,5,Carlos Hyde,HydeCa00,RB,SF,KC,30,0.43,0,0,0,0
2014_05_KC_SF,201410050sfo,2014,REG,5,Derek Carrier,CarrDe00,TE,SF,KC,29,0.41,0,0,11,0.41
2014_05_KC_SF,201410050sfo,2014,REG,5,Brandon Lloyd,LloyBr00,WR,SF,KC,24,0.34,0,0,0,0
2014_05_KC_SF,201410050sfo,2014,REG,5,Bruce Ellington,ElliBr00,WR,SF,KC,8,0.11,0,0,8,0.3
2014_05_KC_SF,201410050sfo,2014,REG,5,Steve Johnson,JohnSt00,WR,SF,KC,5,0.07,0,0,0,0
2014_05_KC_SF,201410050sfo,2014,REG,5,Joe Looney,LoonJo01,G,SF,KC,2,0.03,0,0,6,0.22
2014_05_KC_SF,201410050sfo,2014,REG,5,Patrick Willis,WillPa98,LB,SF,KC,0,0,50,1,6,0.22
2014_05_KC_SF,201410050sfo,2014,REG,5,Eric Reid,ReidEr00,FS,SF,KC,0,0,50,1,3,0.11
2014_05_KC_SF,201410050sfo,2014,REG,5,Perrish Cox,CoxxPe99,CB,SF,KC,0,0,50,1,0,0
2014_05_KC_SF,201410050sfo,2014,REG,5,Antoine Bethea,BethAn20,SS,SF,KC,0,0,50,1,0,0
2014_05_KC_SF,201410050sfo,2014,REG,5,Ahmad Brooks,BrooAh21,LB,SF,KC,0,0,50,1,0,0
