game_id,pfr_game_id,season,game_type,week,player,pfr_player_id,position,team,opponent,offense_snaps,offense_pct,defense_snaps,defense_pct,st_snaps,st_pct
2015_10_CAR_TEN,201511150oti,2015,REG,10,Byron Bell,BellBy00,G,TEN,CAR,46,1,0,0,2,0.08
2015_10_CAR_TEN,201511150oti,2015,REG,10,Chance Warmack,WarmCh00,G,TEN,CAR,46,1,0,0,2,0.08
2015_10_CAR_TEN,201511150oti,2015,REG,10,Marcus Mariota,MariMa01,QB,TEN,CAR,46,1,0,0,0,0
2015_10_CAR_TEN,201511150oti,2015,REG,10,Joe Looney,LoonJo01,C,TEN,CAR,46,1,0,0,0,0
2015_10_CAR_TEN,201511150oti,2015,REG,10,Taylor Lewan,LewaTa00,T,TEN,CAR,46,1,0,0,0,0
2015_10_CAR_TEN,201511150oti,2015,REG,10,Andy Gallik,GallAn00,C,TEN,CAR,46,1,0,0,0,0
2015_10_CAR_TEN,201511150oti,2015,REG,10,Harry Douglas,DougHa00,WR,TEN,CAR,37,0.8,0,0,0,0
2015_10_CAR_TEN,201511150oti,2015,REG,10,Delanie Walker,WalkHu00,TE,TEN,CAR,34,0.74,0,0,0,0
2015_10_CAR_TEN,201511150oti,2015,REG,10,Justin Hunter,HuntJu00,WR,TEN,CAR,33,0.72,0,0,0,0
2015_10_CAR_TEN,201511150oti,2015,REG,10,Dorial Green-Beckham,GreeDo00,WR,TEN,CAR,29,0.63,0,0,0,0
2015_10_CAR_TEN,201511150oti,2015,REG,10,Antonio Andrews,AndrAn00,RB,TEN,CAR,25,0.54,0,0,6,0.24
2015_10_CAR_TEN,201511150oti,2015,REG,10,Anthony Fasano,FasaAn00,TE,TEN,CAR,23,0.5,0,0,0,0
2015_10_CAR_TEN,201511150oti,2015,REG,10,Dexter McCluster,McClDe00,RB,TEN,CAR,18,0.39,0,0,10,0.4
2015_10_CAR_TEN,201511150oti,2015,REG,10,Craig Stevens,StevCr00,TE,TEN,CAR,15,0.33,0,0,2,0.08
2015_10_CAR_TEN,201511150oti,2015,REG,10,Jalston Fowler,FowlJa00,FB,TEN,CAR,7,0.15,0,0,17,0.68
2015_10_CAR_TEN,201511150oti,2015,REG,10,Phillip Supernaw,SupePh00,TE,TEN,CAR,3,0.07,0,0,17,0.68
2015_10_CAR_TEN,201511150oti,2015,REG,10,Bishop Sankey,SankBi00,RB,TEN,CAR,3,0.07,0,0,0,0
2015_10_CAR_TEN,201511150oti,2015,REG,10,Rico Richardson,RichRi00,WR,TEN,CAR,3,0.07,0,0,0,0
2015_10_CAR_TEN,201511150oti,2015,REG,10,Michael Griffin,GrifMi99,FS,TEN,CAR,0,0,68,1,8,0.32
2015_10_CAR_TEN,201511150oti,2015,REG,10,Avery Williamson,WillAv00,LB,TEN,CAR,0,0,68,1,5,0.2
2015_10_CAR_TEN,201511150oti,2015,REG,10,Brian Orakpo,OrakBr99,LB,TEN,CAR,0,0,64,0.94,5,0.2
2015_10_CAR_TEN,201511150oti,2015,REG,10,Coty Sensabaugh,SensCo00,CB,TEN,CAR,0,0,63,0.93,9,0.36
2015_10_CAR_TEN,201511150oti,2015,REG,10,Derrick Morgan,MorgDe99,LB,TEN,CAR,0,0,63,0.93,4,0.16
2015_10_CAR_TEN,201511150oti,2015,REG,10,Da'Norris Searcy,SearDa00,SS,TEN,CAR,0,0,57,0.84,5,0.2
2015_10_CAR_TEN,201511150oti,2015,REG,10,DaQuan Jones,JoneDa04,DE,TEN,CAR,0,0,47,0.69,5,0.2
2015_10_CAR_TEN,201511150oti,2015,REG,10,Jurrell Casey,CaseJu00,DT,TEN,CAR,0,0,47,0.69,2,0.08
2015_10_CAR_TEN,201511150oti,2015,REG,10,Wesley Woodyard,WoodWe20,LB,TEN,CAR,0,0,44,0.65,10,0.4
2015_10_CAR_TEN,201511150oti,2015,REG,10,Al Woods,WoodAl99,NT,TEN,CAR,0,0,37,0.54,6,0.24
2015_10_CAR_TEN,201511150oti,2015,REG,10,B.W. Webb,WebbBW00,CB,TEN,CAR,0,0,35,0.51,7,0.28
