game_id,pfr_game_id,season,game_type,week,player,pfr_player_id,position,team,opponent,offense_snaps,offense_pct,defense_snaps,defense_pct,st_snaps,st_pct
2013_04_IND_JAX,201309290jax,2013,REG,4,Eugene Monroe,MonrEu20,T,JAX,IND,56,1,0,0,1,0.04
2013_04_IND_JAX,201309290jax,2013,REG,4,Uche Nwaneri,NwanUc20,G,JAX,IND,56,1,0,0,1,0.04
2013_04_IND_JAX,201309290jax,2013,REG,4,Luke Joeckel,JoecLu00,T,JAX,IND,56,1,0,0,1,0.04
2013_04_IND_JAX,201309290jax,2013,REG,4,Will Rackley,RackWi01,G,JAX,IND,56,1,0,0,1,0.04
2013_04_IND_JAX,201309290jax,2013,REG,4,Brad Meester,MeesBr20,C,JAX,IND,56,1,0,0,0,0
2013_04_IND_JAX,201309290jax,2013,REG,4,Cecil Shorts,ShorCe00,WR,JAX,IND,56,1,0,0,0,0
2013_04_IND_JAX,201309290jax,2013,REG,4,Blaine Gabbert,GabbBl00,QB,JAX,IND,56,1,0,0,0,0
2013_04_IND_JAX,201309290jax,2013,REG,4,Ace Sanders,SandAc00,WR,JAX,IND,48,0.86,0,0,3,0.11
2013_04_IND_JAX,201309290jax,2013,REG,4,Allen Reisner,ReisAl00,TE,JAX,IND,42,0.75,0,0,9,0.33
2013_04_IND_JAX,201309290jax,2013,REG,4,Maurice Jones-Drew,DrewMa00,RB,JAX,IND,28,0.5,0,0,0,0
2013_04_IND_JAX,201309290jax,2013,REG,4,Clay Harbor,HarbCl00,TE,JAX,IND,23,0.41,0,0,19,0.7
2013_04_IND_JAX,201309290jax,2013,REG,4,Jeremy Ebert,EberJe00,WR,JAX,IND,23,0.41,0,0,0,0
2013_04_IND_JAX,201309290jax,2013,REG,4,Will Ta'ufo'ou,TaufWi00,FB,JAX,IND,21,0.38,0,0,14,0.52
2013_04_IND_JAX,201309290jax,2013,REG,4,Justin Forsett,ForsJu00,RB,JAX,IND,15,0.27,0,0,0,0
2013_04_IND_JAX,201309290jax,2013,REG,4,Jordan Todman,TodmJo00,RB,JAX,IND,13,0.23,0,0,12,0.44
2013_04_IND_JAX,201309290jax,2013,REG,4,Tobais Palmer,PalmTo00,WR,JAX,IND,4,0.07,0,0,0,0
2013_04_IND_JAX,201309290jax,2013,REG,4,Cameron Bradfield,BradCa00,T,JAX,IND,3,0.05,0,0,9,0.33
2013_04_IND_JAX,201309290jax,2013,REG,4,Denard Robinson,RobiDe00,WR,JAX,IND,2,0.04,0,0,8,0.3
2013_04_IND_JAX,201309290jax,2013,REG,4,Marcedes Lewis,LewiMa00,TE,JAX,IND,2,0.04,0,0,0,0
2013_04_IND_JAX,201309290jax,2013,REG,4,Josh Evans,EvanJo00,FS,JAX,IND,0,0,77,1,9,0.33
2013_04_IND_JAX,201309290jax,2013,REG,4,Paul Posluszny,PoluPa99,LB,JAX,IND,0,0,77,1,7,0.26
2013_04_IND_JAX,201309290jax,2013,REG,4,Johnathan Cyprien,CyprJo00,SS,JAX,IND,0,0,77,1,2,0.07
2013_04_IND_JAX,201309290jax,2013,REG,4,Geno Hayes,HayeGe98,LB,JAX,IND,0,0,77,1,0,0
2013_04_IND_JAX,201309290jax,2013,REG,4,Will Blackmon,BlacWi20,CB,JAX,IND,0,0,76,0.99,0,0
2013_04_IND_JAX,201309290jax,2013,REG,4,Sen'Derrick Marks,MarkSe99,DT,JAX,IND,0,0,65,0.84,7,0.26
2013_04_IND_JAX,201309290jax,2013,REG,4,Alan Ball,BallAl99,CB,JAX,IND,0,0,64,0.83,0,0
2013_04_IND_JAX,201309290jax,2013,REG,4,Tyson Alualu,AluaTy99,DE,JAX,IND,0,0,50,0.65,7,0.26
2013_04_IND_JAX,201309290jax,2013,REG,4,Russell Allen,AlleRu00,LB,JAX,IND,0,0,47,0.61,7,0.26
2013_04_IND_JAX,201309290jax,2013,REG,4,Jason Babin,BabiJa20,DE,JAX,IND,0,0,43,0.56,0,0
2013_04_IND_JAX,201309290jax,2013,REG,4,Roy Miller,MillRo99,DT,JAX,IND,0,0,41,0.53,5,0.19
2013_04_IND_JAX,201309290jax,2013,REG,4,Jeremy Mincey,MincJe99,DE,JAX,IND,0,0,40,0.52,2,0.07
2013_04_IND_JAX,201309290jax,2013,REG,4,Brandon Deaderick,DeadBr99,DT,JAX,IND,0,0,36,0.47,8,0.3
2013_04_IND_JAX,201309290jax,2013,REG,4,Andre Branch,BranAn00,DE,JAX,IND,0,0,32,0.42,3,0.11
2013_04_IND_JAX,201309290jax,2013,REG,4,Mike Harris,HarrMi00,CB,JAX,IND,0,0,30,0.39,10,0.37
2013_04_IND_JAX,201309290jax,2013,REG,4,Demetrius McCray,McCrDe00,DB,JAX,IND,0,0,12,0.16,24,0.89
2013_04_IND_JAX,201309290jax,2013,REG,4,Chris Prosinski,ProsCh00,SS,JAX,IND,0,0,2,0.03,26,0.96
2013_04_IND_JAX,201309290jax,2013,REG,4,Winston Guy,GuyxWi00,SS,JAX,IND,0,0,1,0.01,19,0.7
2013_04_IND_JAX,201309290jax,2013,REG,4,Kyle Knox,KnoxKy00,LB,JAX,IND,0,0,0,0,26,0.96
2013_04_IND_JAX,201309290jax,2013,REG,4,LaRoy Reynolds,ReynLa00,LB,JAX,IND,0,0,0,0,19,0.7
2013_04_IND_JAX,201309290jax,2013,REG,4,J.T. Thomas,ThomJ.02,LB,JAX,IND,0,0,0,0,19,0.7
2013_04_IND_JAX,201309290jax,2013,REG,4,Bryan Anger,AngeBr00,P,JAX,IND,0,0,0,0,7,0.26
2013_04_IND_JAX,201309290jax,2013,REG,4,Carson Tinker,TinkCa00,LS,JAX,IND,0,0,0,0,7,0.26
2013_04_IND_JAX,201309290jax,2013,REG,4,Josh Scobee,scobejos01,K,JAX,IND,0,0,0,0,3,0.11
2013_04_IND_JAX,201309290jax,2013,REG,4,Jamell Fleming,FlemJa00,CB,JAX,IND,0,0,0,0,1,0.04
2013_04_IND_JAX,201309290jax,2013,REG,4,Mike Brewster,BrewMi00,C,JAX,IND,0,0,0,0,1,0.04
2013_04_IND_JAX,201309290jax,2013,REG,4,Mike McGlynn,McGlMi20,G,IND,JAX,77,1,0,0,7,0.26
2013_04_IND_JAX,201309290jax,2013,REG,4,Anthony Castonzo,CastAn00,T,IND,JAX,77,1,0,0,7,0.26
2013_04_IND_JAX,201309290jax,2013,REG,4,Gosder Cherilus,CherGo20,T,IND,JAX,77,1,0,0,7,0.26
2013_04_IND_JAX,201309290jax,2013,REG,4,Jeff Linkenbach,LinkJe20,T,IND,JAX,77,1,0,0,7,0.26
2013_04_IND_JAX,201309290jax,2013,REG,4,Hugh Thornton,ThorHu00,G,IND,JAX,77,1,0,0,7,0.26
2013_04_IND_JAX,201309290jax,2013,REG,4,Andrew Luck,LuckAn00,QB,IND,JAX,71,0.92,0,0,0,0
2013_04_IND_JAX,201309290jax,2013,REG,4,Darrius Heyward-Bey,HeywDa00,WR,IND,JAX,64,0.83,0,0,0,0
2013_04_IND_JAX,201309290jax,2013,REG,4,Reggie Wayne,WaynRe00,WR,IND,JAX,60,0.78,0,0,0,0
2013_04_IND_JAX,201309290jax,2013,REG,4,Coby Fleener,FleeCo00,TE,IND,JAX,59,0.77,0,0,0,0
2013_04_IND_JAX,201309290jax,2013,REG,4,Trent Richardson,RichTr00,RB,IND,JAX,56,0.73,0,0,0,0
2013_04_IND_JAX,201309290jax,2013,REG,4,T.Y. Hilton,HiltT.00,WR,IND,JAX,45,0.58,0,0,6,0.22
2013_04_IND_JAX,201309290jax,2013,REG,4,Stanley Havili,HaviSt00,FB,IND,JAX,29,0.38,0,0,17,0.63
2013_04_IND_JAX,201309290jax,2013,REG,4,Dominique Jones,JoneDo01,TE,IND,JAX,26,0.34,0,0,8,0.3
2013_04_IND_JAX,201309290jax,2013,REG,4,Joe Reitz,ReitJo00,G,IND,JAX,23,0.3,0,0,7,0.26
2013_04_IND_JAX,201309290jax,2013,REG,4,Donald Brown,BrowDo00,RB,IND,JAX,13,0.17,0,0,7,0.26
2013_04_IND_JAX,201309290jax,2013,REG,4,Jack Doyle,DoylJa00,TE,IND,JAX,6,0.08,0,0,8,0.3
2013_04_IND_JAX,201309290jax,2013,REG,4,Matt Hasselbeck,HassMa00,QB,IND,JAX,6,0.08,0,0,0,0
2013_04_IND_JAX,201309290jax,2013,REG,4,David Reed,ReedDa00,WR,IND,JAX,4,0.05,0,0,10,0.37
2013_04_IND_JAX,201309290jax,2013,REG,4,Erik Walden,WaldEr99,LB,IND,JAX,0,0,54,0.96,0,0
2013_04_IND_JAX,201309290jax,2013,REG,4,Greg Toler,ToleGr99,CB,IND,JAX,0,0,45,0.8,1,0.04
2013_04_IND_JAX,201309290jax,2013,REG,4,Antoine Bethea,BethAn20,SS,IND,JAX,0,0,45,0.8,0,0
2013_04_IND_JAX,201309290jax,2013,REG,4,Jerrell Freeman,FreeJe00,LB,IND,JAX,0,0,42,0.75,0,0
2013_04_IND_JAX,201309290jax,2013,REG,4,Vontae Davis,DaviVo99,CB,IND,JAX,0,0,41,0.73,0,0
2013_04_IND_JAX,201309290jax,2013,REG,4,Robert Mathis,MathRo20,LB,IND,JAX,0,0,39,0.7,0,0
2013_04_IND_JAX,201309290jax,2013,REG,4,Delano Howell,HoweDe00,FS,IND,JAX,0,0,36,0.64,1,0.04
2013_04_IND_JAX,201309290jax,2013,REG,4,Cory Redding,ReddCo20,DE,IND,JAX,0,0,35,0.62,1,0.04
2013_04_IND_JAX,201309290jax,2013,REG,4,Fili Moala,MoalFi99,DT,IND,JAX,0,0,32,0.57,1,0.04
2013_04_IND_JAX,201309290jax,2013,REG,4,Pat Angerer,AngePa99,LB,IND,JAX,0,0,28,0.5,1,0.04
2013_04_IND_JAX,201309290jax,2013,REG,4,Darius Butler,ButlDa99,CB,IND,JAX,0,0,26,0.46,14,0.52
2013_04_IND_JAX,201309290jax,2013,REG,4,Ricardo Mathews,MathRi99,DE,IND,JAX,0,0,25,0.45,4,0.15
2013_04_IND_JAX,201309290jax,2013,REG,4,Kavell Conner,ConnKa99,LB,IND,JAX,0,0,22,0.39,15,0.56
2013_04_IND_JAX,201309290jax,2013,REG,4,Lawrence Guy,GuyxLa00,DE,IND,JAX,0,0,22,0.39,4,0.15
2013_04_IND_JAX,201309290jax,2013,REG,4,Aubrayo Franklin,FranAu20,NT,IND,JAX,0,0,21,0.38,0,0
2013_04_IND_JAX,201309290jax,2013,REG,4,Cam Johnson,JohnCa01,LB,IND,JAX,0,0,18,0.32,20,0.74
2013_04_IND_JAX,201309290jax,2013,REG,4,Joe Lefeged,LefeJo00,SS,IND,JAX,0,0,16,0.29,19,0.7
2013_04_IND_JAX,201309290jax,2013,REG,4,Mario Harvey,HarvMa00,LB,IND,JAX,0,0,14,0.25,20,0.74
2013_04_IND_JAX,201309290jax,2013,REG,4,Josh Chapman,ChapJo00,NT,IND,JAX,0,0,14,0.25,7,0.26
2013_04_IND_JAX,201309290jax,2013,REG,4,Josh Gordy,GordJo01,CB,IND,JAX,0,0,13,0.23,18,0.67
2013_04_IND_JAX,201309290jax,2013,REG,4,Sergio Brown,BrowSe00,FS,IND,JAX,0,0,11,0.2,20,0.74
2013_04_IND_JAX,201309290jax,2013,REG,4,Cassius Vaughn,VaugCa00,CB,IND,JAX,0,0,11,0.2,8,0.3
2013_04_IND_JAX,201309290jax,2013,REG,4,Kelvin Sheppard,ShepKe00,LB,IND,JAX,0,0,4,0.07,7,0.26
2013_04_IND_JAX,201309290jax,2013,REG,4,Bjoern Werner,WernBj00,LB,IND,JAX,0,0,2,0.04,3,0.11
2013_04_IND_JAX,201309290jax,2013,REG,4,Pat McAfee,McAfPa44,P,IND,JAX,0,0,0,0,18,0.67
2013_04_IND_JAX,201309290jax,2013,REG,4,Matt Overton,OverMa00,LS,IND,JAX,0,0,0,0,10,0.37
