game_id,pfr_game_id,season,game_type,week,player,pfr_player_id,position,team,opponent,offense_snaps,offense_pct,defense_snaps,defense_pct,st_snaps,st_pct
2014_07_CIN_IND,201410190clt,2014,REG,7,Hugh Thornton,ThorHu00,G,IND,CIN,79,1,0,0,5,0.17
2014_07_CIN_IND,201410190clt,2014,REG,7,Jack Mewhort,MewhJa00,G,IND,CIN,79,1,0,0,5,0.17
2014_07_CIN_IND,201410190clt,2014,REG,7,Andrew Luck,LuckAn00,QB,IND,CIN,79,1,0,0,0,0
2014_07_CIN_IND,201410190clt,2014,REG,7,Anthony Castonzo,CastAn00,T,IND,CIN,79,1,0,0,0,0
2014_07_CIN_IND,201410190clt,2014,REG,7,Jonotthan Harrison,HarrJo03,C,IND,CIN,79,1,0,0,0,0
2014_07_CIN_IND,201410190clt,2014,REG,7,Gosder Cherilus,CherGo20,T,IND,CIN,76,0.96,0,0,5,0.17
2014_07_CIN_IND,201410190clt,2014,REG,7,T.Y. Hilton,HiltT.00,WR,IND,CIN,63,0.8,0,0,0,0
2014_07_CIN_IND,201410190clt,2014,REG,7,Reggie Wayne,WaynRe00,WR,IND,CIN,61,0.77,0,0,0,0
2014_07_CIN_IND,201410190clt,2014,REG,7,Coby Fleener,FleeCo00,TE,IND,CIN,60,0.76,0,0,0,0
2014_07_CIN_IND,201410190clt,2014,REG,7,Dwayne Allen,AlleDw00,TE,IND,CIN,55,0.7,0,0,6,0.21
2014_07_CIN_IND,201410190clt,2014,REG,7,Trent Richardson,RichTr00,RB,IND,CIN,38,0.48,0,0,0,0
2014_07_CIN_IND,201410190clt,2014,REG,7,Ahmad Bradshaw,BradAh00,RB,IND,CIN,33,0.42,0,0,0,0
2014_07_CIN_IND,201410190clt,2014,REG,7,Jack Doyle,DoylJa00,TE,IND,CIN,28,0.35,0,0,13,0.45
2014_07_CIN_IND,201410190clt,2014,REG,7,Donte Moncrief,MoncDo00,WR,IND,CIN,23,0.29,0,0,16,0.55
2014_07_CIN_IND,201410190clt,2014,REG,7,Hakeem Nicks,NickHa01,WR,IND,CIN,19,0.24,0,0,0,0
2014_07_CIN_IND,201410190clt,2014,REG,7,Dan Herron,HerrDa00,RB,IND,CIN,8,0.1,0,0,24,0.83
2014_07_CIN_IND,201410190clt,2014,REG,7,Griff Whalen,WhalGr00,WR,IND,CIN,5,0.06,0,0,18,0.62
2014_07_CIN_IND,201410190clt,2014,REG,7,Joe Reitz,ReitJo00,G,IND,CIN,5,0.06,0,0,5,0.17
2014_07_CIN_IND,201410190clt,2014,REG,7,D'Qwell Jackson,JackDQ20,LB,IND,CIN,0,0,56,1,0,0
2014_07_CIN_IND,201410190clt,2014,REG,7,Vontae Davis,DaviVo99,CB,IND,CIN,0,0,56,1,0,0
2014_07_CIN_IND,201410190clt,2014,REG,7,Greg Toler,ToleGr99,CB,IND,CIN,0,0,56,1,0,0
2014_07_CIN_IND,201410190clt,2014,REG,7,Mike Adams,AdamMi21,SS,IND,CIN,0,0,56,1,0,0
2014_07_CIN_IND,201410190clt,2014,REG,7,Jerrell Freeman,FreeJe00,LB,IND,CIN,0,0,51,0.91,0,0
2014_07_CIN_IND,201410190clt,2014,REG,7,Sergio Brown,BrowSe00,FS,IND,CIN,0,0,49,0.88,0,0
2014_07_CIN_IND,201410190clt,2014,REG,7,Cory Redding,ReddCo20,DE,IND,CIN,0,0,42,0.75,0,0
2014_07_CIN_IND,201410190clt,2014,REG,7,Ricky Jean-Francois,JeanRi99,DE,IND,CIN,0,0,41,0.73,0,0
2014_07_CIN_IND,201410190clt,2014,REG,7,Bjoern Werner,WernBj00,LB,IND,CIN,0,0,41,0.73,0,0
2014_07_CIN_IND,201410190clt,2014,REG,7,Josh Gordy,GordJo01,CB,IND,CIN,0,0,39,0.7,0,0
