game_id,pfr_game_id,season,game_type,week,player,pfr_player_id,position,team,opponent,offense_snaps,offense_pct,defense_snaps,defense_pct,st_snaps,st_pct
2015_15_DEN_PIT,201512200pit,2015,REG,15,Alejandro Villanueva,VillAl00,T,PIT,DEN,80,1,0,0,6,0.18
2015_15_DEN_PIT,201512200pit,2015,REG,15,David DeCastro,DeCaDa00,G,PIT,DEN,80,1,0,0,6,0.18
2015_15_DEN_PIT,201512200pit,2015,REG,15,Marcus Gilbert,GilbMa00,T,PIT,DEN,80,1,0,0,6,0.18
2015_15_DEN_PIT,201512200pit,2015,REG,15,Ramon Foster,FostRa21,G,PIT,DEN,80,1,0,0,6,0.18
2015_15_DEN_PIT,201512200pit,2015,REG,15,Cody Wallace,WallCo20,C,PIT,DEN,80,1,0,0,0,0
2015_15_DEN_PIT,201512200pit,2015,REG,15,Ben Roethlisberger,RoetBe00,QB,PIT,DEN,80,1,0,0,0,0
2015_15_DEN_PIT,201512200pit,2015,REG,15,Heath Miller,MillHe00,TE,PIT,DEN,78,0.98,0,0,0,0
2015_15_DEN_PIT,201512200pit,2015,REG,15,Antonio Brown,BrowAn04,WR,PIT,DEN,77,0.96,0,0,6,0.18
2015_15_DEN_PIT,201512200pit,2015,REG,15,DeAngelo Williams,WillDe02,RB,PIT,DEN,77,0.96,0,0,0,0
2015_15_DEN_PIT,201512200pit,2015,REG,15,Martavis Bryant,BryaMa00,WR,PIT,DEN,58,0.72,0,0,0,0
2015_15_DEN_PIT,201512200pit,2015,REG,15,Markus Wheaton,WheaMa00,WR,PIT,DEN,53,0.66,0,0,5,0.15
2015_15_DEN_PIT,201512200pit,2015,REG,15,Matt Spaeth,SpaeMa00,TE,PIT,DEN,17,0.21,0,0,14,0.41
2015_15_DEN_PIT,201512200pit,2015,REG,15,Darrius Heyward-Bey,HeywDa00,WR,PIT,DEN,15,0.19,0,0,19,0.56
2015_15_DEN_PIT,201512200pit,2015,REG,15,Roosevelt Nix,NixxRo01,FB,PIT,DEN,13,0.16,0,0,24,0.71
2015_15_DEN_PIT,201512200pit,2015,REG,15,Jesse James,JameJe00,TE,PIT,DEN,4,0.05,0,0,1,0.03
2015_15_DEN_PIT,201512200pit,2015,REG,15,Lawrence Timmons,TimmLa99,LB,PIT,DEN,3,0.04,60,0.78,4,0.12
2015_15_DEN_PIT,201512200pit,2015,REG,15,Fitzgerald Toussaint,TousFi00,RB,PIT,DEN,3,0.04,0,0,11,0.32
2015_15_DEN_PIT,201512200pit,2015,REG,15,Will Johnson,JohnWi00,FB,PIT,DEN,2,0.02,0,0,17,0.5
