game_id,pfr_game_id,season,game_type,week,player,pfr_player_id,position,team,opponent,offense_snaps,offense_pct,defense_snaps,defense_pct,st_snaps,st_pct
2015_08_SF_STL,201511010ram,2015,REG,8,Greg Robinson,RobiGr01,T,STL,SF,69,1,0,0,4,0.12
2015_08_SF_STL,201511010ram,2015,REG,8,Garrett Reynolds,ReynGa20,G,STL,SF,69,1,0,0,4,0.12
2015_08_SF_STL,201511010ram,2015,REG,8,Jamon Brown,BrowJa04,G,STL,SF,69,1,0,0,4,0.12
2015_08_SF_STL,201511010ram,2015,REG,8,Nick Foles,FoleNi00,QB,STL,SF,69,1,0,0,0,0
2015_08_SF_STL,201511010ram,2015,REG,8,Tim Barnes,BarnTi01,C,STL,SF,69,1,0,0,0,0
2015_08_SF_STL,201511010ram,2015,REG,8,Rob Havenstein,HaveRo00,T,STL,SF,61,0.88,0,0,4,0.12
2015_08_SF_STL,201511010ram,2015,REG,8,Tavon Austin,AustTa00,WR,STL,SF,49,0.71,0,0,11,0.33
2015_08_SF_STL,201511010ram,2015,REG,8,Lance Kendricks,KendLa00,TE,STL,SF,49,0.71,0,0,0,0
2015_08_SF_STL,201511010ram,2015,REG,8,Kenny Britt,BritKe00,WR,STL,SF,41,0.59,0,0,0,0
2015_08_SF_STL,201511010ram,2015,REG,8,Stedman Bailey,BailSt01,WR,STL,SF,38,0.55,0,0,12,0.36
2015_08_SF_STL,201511010ram,2015,REG,8,Jared Cook,CookJa02,TE,STL,SF,38,0.55,0,0,0,0
2015_08_SF_STL,201511010ram,2015,REG,8,Todd Gurley,GurlTo01,RB,STL,SF,36,0.52,0,0,0,0
2015_08_SF_STL,201511010ram,2015,REG,8,Brian Quick,QuicBr00,WR,STL,SF,35,0.51,0,0,0,0
2015_08_SF_STL,201511010ram,2015,REG,8,Cory Harkey,HarkCo00,TE,STL,SF,24,0.35,0,0,17,0.52
2015_08_SF_STL,201511010ram,2015,REG,8,Tre Mason,MasoTr00,RB,STL,SF,21,0.3,0,0,0,0
2015_08_SF_STL,201511010ram,2015,REG,8,Benny Cunningham,CunnBe01,RB,STL,SF,10,0.14,0,0,18,0.55
2015_08_SF_STL,201511010ram,2015,REG,8,Darrell Williams,WillDa07,T,STL,SF,8,0.12,0,0,8,0.24
2015_08_SF_STL,201511010ram,2015,REG,8,Bradley Marquez,MarqBr00,WR,STL,SF,4,0.06,0,0,24,0.73
2015_08_SF_STL,201511010ram,2015,REG,8,Rodney McLeod,McLeRo00,FS,STL,SF,0,0,67,1,8,0.24
