game_id,pfr_game_id,season,game_type,week,player,pfr_player_id,position,team,opponent,offense_snaps,offense_pct,defense_snaps,defense_pct,st_snaps,st_pct
2015_06_DEN_CLE,201510180cle,2015,REG,6,John Greco,GrecJo20,G,CLE,DEN,80,1,0,0,3,0.08
2015_06_DEN_CLE,201510180cle,2015,REG,6,Joel Bitonio,BitoJo00,G,CLE,DEN,80,1,0,0,3,0.08
2015_06_DEN_CLE,201510180cle,2015,REG,6,Mitchell Schwartz,SchwMi00,T,CLE,DEN,80,1,0,0,3,0.08
2015_06_DEN_CLE,201510180cle,2015,REG,6,Alex Mack,MackAl20,C,CLE,DEN,80,1,0,0,0,0
2015_06_DEN_CLE,201510180cle,2015,REG,6,Josh McCown,McCoJo01,QB,CLE,DEN,80,1,0,0,0,0
2015_06_DEN_CLE,201510180cle,2015,REG,6,Joe Thomas,ThomJo28,T,CLE,DEN,80,1,0,0,0,0
2015_06_DEN_CLE,201510180cle,2015,REG,6,Gary Barnidge,BarnGa01,TE,CLE,DEN,63,0.79,0,0,8,0.22
2015_06_DEN_CLE,201510180cle,2015,REG,6,Andrew Hawkins,HawkAn00,WR,CLE,DEN,59,0.74,0,0,2,0.05
2015_06_DEN_CLE,201510180cle,2015,REG,6,Travis Benjamin,BenjTr00,WR,CLE,DEN,57,0.71,0,0,6,0.16
2015_06_DEN_CLE,201510180cle,2015,REG,6,Jim Dray,DrayJi00,TE,CLE,DEN,44,0.55,0,0,13,0.35
2015_06_DEN_CLE,201510180cle,2015,REG,6,Brian Hartline,HartBr00,WR,CLE,DEN,41,0.51,0,0,0,0
2015_06_DEN_CLE,201510180cle,2015,REG,6,Duke Johnson,JohnDu00,RB,CLE,DEN,34,0.42,0,0,0,0
2015_06_DEN_CLE,201510180cle,2015,REG,6,Malcolm Johnson,JohnMa06,FB,CLE,DEN,29,0.36,0,0,18,0.49
2015_06_DEN_CLE,201510180cle,2015,REG,6,Isaiah Crowell,CrowIs00,RB,CLE,DEN,28,0.35,0,0,0,0
2015_06_DEN_CLE,201510180cle,2015,REG,6,Taylor Gabriel,GabrTa00,WR,CLE,DEN,24,0.3,0,0,4,0.11
2015_06_DEN_CLE,201510180cle,2015,REG,6,Robert Turbin,TurbRo00,RB,CLE,DEN,18,0.22,0,0,6,0.16
2015_06_DEN_CLE,201510180cle,2015,REG,6,Rob Housler,HousRo01,TE,CLE,DEN,3,0.04,0,0,3,0.08
2015_06_DEN_CLE,201510180cle,2015,REG,6,Jordan Poyer,PoyeJo00,FS,CLE,DEN,0,0,84,1,19,0.51
2015_06_DEN_CLE,201510180cle,2015,REG,6,Tramon Williams,WillTr99,CB,CLE,DEN,0,0,84,1,8,0.22
2015_06_DEN_CLE,201510180cle,2015,REG,6,Donte Whitner,WhitDo20,SS,CLE,DEN,0,0,84,1,1,0.03
2015_06_DEN_CLE,201510180cle,2015,REG,6,Pierre Desir,DesiPi00,CB,CLE,DEN,0,0,84,1,1,0.03
2015_06_DEN_CLE,201510180cle,2015,REG,6,Karlos Dansby,DansKa20,LB,CLE,DEN,0,0,82,0.98,9,0.24
2015_06_DEN_CLE,201510180cle,2015,REG,6,K'Waun Williams,WillKW00,CB,CLE,DEN,0,0,70,0.83,7,0.19
2015_06_DEN_CLE,201510180cle,2015,REG,6,Christian Kirksey,KirkCh00,LB,CLE,DEN,0,0,69,0.82,8,0.22
2015_06_DEN_CLE,201510180cle,2015,REG,6,Paul Kruger,KrugPa99,LB,CLE,DEN,0,0,67,0.8,1,0.03
2015_06_DEN_CLE,201510180cle,2015,REG,6,Desmond Bryant,BryaDe00,DE,CLE,DEN,0,0,58,0.69,1,0.03
2015_06_DEN_CLE,201510180cle,2015,REG,6,Randy Starks,StarRa20,DE,CLE,DEN,0,0,44,0.52,1,0.03
2015_06_DEN_CLE,201510180cle,2015,REG,6,Armonty Bryant,BryaAr00,DE,CLE,DEN,0,0,42,0.5,17,0.46
2015_06_DEN_CLE,201510180cle,2015,REG,6,John Hughes,HughJo00,DE,CLE,DEN,0,0,34,0.4,7,0.19
2015_06_DEN_CLE,201510180cle,2015,REG,6,Nate Orchard,OrchNa00,LB,CLE,DEN,0,0,26,0.31,6,0.16
2015_06_DEN_CLE,201510180cle,2015,REG,6,Danny Shelton,ShelDa01,NT,CLE,DEN,0,0,25,0.3,10,0.27
2015_06_DEN_CLE,201510180cle,2015,REG,6,Barkevious Mingo,MingBa00,LB,CLE,DEN,0,0,20,0.24,33,0.89
2015_06_DEN_CLE,201510180cle,2015,REG,6,Jamie Meder,MedeJa00,NT,CLE,DEN,0,0,17,0.2,7,0.19
2015_06_DEN_CLE,201510180cle,2015,REG,6,Xavier Cooper,CoopXa00,DE,CLE,DEN,0,0,17,0.2,0,0
2015_06_DEN_CLE,201510180cle,2015,REG,6,Tank Carder,CardTa00,LB,CLE,DEN,0,0,15,0.18,33,0.89
2015_06_DEN_CLE,201510180cle,2015,REG,6,Johnson Bademosi,BadeJo00,CB,CLE,DEN,0,0,2,0.02,33,0.89
2015_06_DEN_CLE,201510180cle,2015,REG,6,Ibraheim Campbell,CampIb00,SS,CLE,DEN,0,0,0,0,26,0.7
2015_06_DEN_CLE,201510180cle,2015,REG,6,Don Jones,JoneDo02,SS,CLE,DEN,0,0,0,0,25,0.68
2015_06_DEN_CLE,201510180cle,2015,REG,6,Justin Gilbert,GilbJu00,CB,CLE,DEN,0,0,0,0,25,0.68
2015_06_DEN_CLE,201510180cle,2015,REG,6,Shaun Draughn,DrauSh00,RB,CLE,DEN,0,0,0,0,23,0.62
2015_06_DEN_CLE,201510180cle,2015,REG,6,Andy Lee,LeexAn20,P,CLE,DEN,0,0,0,0,11,0.3
2015_06_DEN_CLE,201510180cle,2015,REG,6,Charley Hughlett,HughCh01,LS,CLE,DEN,0,0,0,0,11,0.3
2015_06_DEN_CLE,201510180cle,2015,REG,6,Travis Coons,CoonTr00,K,CLE,DEN,0,0,0,0,9,0.24
2015_06_DEN_CLE,201510180cle,2015,REG,6,Austin Pasztor,PaszAu00,T,CLE,DEN,0,0,0,0,3,0.08
2015_06_DEN_CLE,201510180cle,2015,REG,6,Cameron Erving,ErviCa00,G,CLE,DEN,0,0,0,0,3,0.08
2015_06_DEN_CLE,201510180cle,2015,REG,6,Matt Paradis,ParaMa00,C,DEN,CLE,84,1,0,0,7,0.19
2015_06_DEN_CLE,201510180cle,2015,REG,6,Louis Vasquez,VasqLo20,G,DEN,CLE,84,1,0,0,7,0.19
2015_06_DEN_CLE,201510180cle,2015,REG,6,Michael Schofield,SchoMi00,T,DEN,CLE,84,1,0,0,7,0.19
2015_06_DEN_CLE,201510180cle,2015,REG,6,Peyton Manning,MannPe00,QB,DEN,CLE,84,1,0,0,0,0
2015_06_DEN_CLE,201510180cle,2015,REG,6,Ryan Harris,HarrRy20,T,DEN,CLE,78,0.93,0,0,7,0.19
2015_06_DEN_CLE,201510180cle,2015,REG,6,Demaryius Thomas,ThomDe03,WR,DEN,CLE,73,0.87,0,0,0,0
2015_06_DEN_CLE,201510180cle,2015,REG,6,Emmanuel Sanders,SandEm00,WR,DEN,CLE,69,0.82,0,0,7,0.19
2015_06_DEN_CLE,201510180cle,2015,REG,6,Evan Mathis,MathEv20,G,DEN,CLE,69,0.82,0,0,7,0.19
2015_06_DEN_CLE,201510180cle,2015,REG,6,Owen Daniels,DaniOw00,TE,DEN,CLE,54,0.64,0,0,0,0
2015_06_DEN_CLE,201510180cle,2015,REG,6,Jordan Norwood,NorwJo00,WR,DEN,CLE,45,0.54,0,0,1,0.03
