game_id,pfr_game_id,season,game_type,week,player,pfr_player_id,position,team,opponent,offense_snaps,offense_pct,defense_snaps,defense_pct,st_snaps,st_pct
2015_15_MIA_SD,201512200sdg,2015,REG,15,Trevor Robinson,RobiTr01,C,SD,MIA,79,1,0,0,6,0.21
2015_15_MIA_SD,201512200sdg,2015,REG,15,Orlando Franklin,FranOr00,G,SD,MIA,79,1,0,0,6,0.21
2015_15_MIA_SD,201512200sdg,2015,REG,15,Chris Hairston,HairCh00,T,SD,MIA,79,1,0,0,5,0.17
2015_15_MIA_SD,201512200sdg,2015,REG,15,D.J. Fluker,FlukDJ00,G,SD,MIA,79,1,0,0,0,0
2015_15_MIA_SD,201512200sdg,2015,REG,15,Philip Rivers,RivePh00,QB,SD,MIA,78,0.99,0,0,0,0
2015_15_MIA_SD,201512200sdg,2015,REG,15,Joe Barksdale,BarkJo00,T,SD,MIA,76,0.96,0,0,6,0.21
2015_15_MIA_SD,201512200sdg,2015,REG,15,Dontrelle Inman,InmaDo00,WR,SD,MIA,70,0.89,0,0,4,0.14
2015_15_MIA_SD,201512200sdg,2015,REG,15,Malcom Floyd,FloyMa00,WR,SD,MIA,69,0.87,0,0,1,0.03
2015_15_MIA_SD,201512200sdg,2015,REG,15,Javontee Herndon,HernJa00,WR,SD,MIA,49,0.62,0,0,11,0.38
2015_15_MIA_SD,201512200sdg,2015,REG,15,Ladarius Green,GreeLa00,TE,SD,MIA,46,0.58,0,0,7,0.24
2015_15_MIA_SD,201512200sdg,2015,REG,15,Antonio Gates,GateAn00,TE,SD,MIA,40,0.51,0,0,0,0
2015_15_MIA_SD,201512200sdg,2015,REG,15,Danny Woodhead,WoodDa02,RB,SD,MIA,29,0.37,0,0,3,0.1
2015_15_MIA_SD,201512200sdg,2015,REG,15,Donald Brown,BrowDo00,RB,SD,MIA,26,0.33,0,0,5,0.17
2015_15_MIA_SD,201512200sdg,2015,REG,15,Melvin Gordon,GordMe00,RB,SD,MIA,23,0.29,0,0,0,0
2015_15_MIA_SD,201512200sdg,2015,REG,15,David Johnson,JohnDa05,TE,SD,MIA,19,0.24,0,0,2,0.07
2015_15_MIA_SD,201512200sdg,2015,REG,15,John Phillips,PhilJo00,TE,SD,MIA,18,0.23,0,0,25,0.86
2015_15_MIA_SD,201512200sdg,2015,REG,15,Kenny Wiggins,WiggKe00,T,SD,MIA,7,0.09,0,0,10,0.34
2015_15_MIA_SD,201512200sdg,2015,REG,15,Tyrell Williams,WillTy00,WR,SD,MIA,2,0.03,0,0,5,0.17
2015_15_MIA_SD,201512200sdg,2015,REG,15,Kellen Clemens,ClemKe00,QB,SD,MIA,1,0.01,0,0,0,0
2015_15_MIA_SD,201512200sdg,2015,REG,15,Jason Verrett,VerrJa00,CB,SD,MIA,0,0,57,1,10,0.34
2015_15_MIA_SD,201512200sdg,2015,REG,15,Manti Te'o,TeoxMa00,LB,SD,MIA,0,0,57,1,4,0.14
2015_15_MIA_SD,201512200sdg,2015,REG,15,Jahleel Addae,AddaJa00,SS,SD,MIA,0,0,57,1,1,0.03
2015_15_MIA_SD,201512200sdg,2015,REG,15,Patrick Robinson,RobiPa99,CB,SD,MIA,0,0,56,0.98,10,0.34
2015_15_MIA_SD,201512200sdg,2015,REG,15,Melvin Ingram,IngrMe00,LB,SD,MIA,0,0,52,0.91,2,0.07
2015_15_MIA_SD,201512200sdg,2015,REG,15,Eric Weddle,WeddEr99,FS,SD,MIA,0,0,49,0.86,5,0.17
2015_15_MIA_SD,201512200sdg,2015,REG,15,Craig Mager,MageCr00,CB,SD,MIA,0,0,48,0.84,15,0.52
2015_15_MIA_SD,201512200sdg,2015,REG,15,Jeremiah Attaochu,AttaJe00,LB,SD,MIA,0,0,47,0.82,6,0.21
2015_15_MIA_SD,201512200sdg,2015,REG,15,Kendall Reyes,ReyeKe00,DE,SD,MIA,0,0,38,0.67,8,0.28
2015_15_MIA_SD,201512200sdg,2015,REG,15,Ricardo Mathews,MathRi99,DT,SD,MIA,0,0,35,0.61,2,0.07
