game_id,pfr_game_id,season,game_type,week,player,pfr_player_id,position,team,opponent,offense_snaps,offense_pct,defense_snaps,defense_pct,st_snaps,st_pct
2016_07_CLE_CIN,201610230cin,2016,REG,7,Kevin Zeitler,ZeitKe00,G,CIN,CLE,61,1,0,0,7,0.26
2016_07_CLE_CIN,201610230cin,2016,REG,7,Russell Bodine,BodiRu00,C,CIN,CLE,61,1,0,0,0,0
2016_07_CLE_CIN,201610230cin,2016,REG,7,Clint Boling,BoliCl00,G,CIN,CLE,61,1,0,0,0,0
2016_07_CLE_CIN,201610230cin,2016,REG,7,Andy Dalton,DaltAn00,QB,CIN,CLE,61,1,0,0,0,0
2016_07_CLE_CIN,201610230cin,2016,REG,7,Brandon LaFell,LaFeBr00,WR,CIN,CLE,57,0.93,0,0,0,0
2016_07_CLE_CIN,201610230cin,2016,REG,7,Andrew Whitworth,WhitAn20,T,CIN,CLE,53,0.87,0,0,7,0.26
2016_07_CLE_CIN,201610230cin,2016,REG,7,A.J. Green,GreeA.00,WR,CIN,CLE,52,0.85,0,0,0,0
2016_07_CLE_CIN,201610230cin,2016,REG,7,Cedric Ogbuehi,OgbuCe00,T,CIN,CLE,51,0.84,0,0,7,0.26
2016_07_CLE_CIN,201610230cin,2016,REG,7,Tyler Kroft,KrofTy00,TE,CIN,CLE,42,0.69,0,0,13,0.48
2016_07_CLE_CIN,201610230cin,2016,REG,7,Tyler Boyd,BoydTy00,WR,CIN,CLE,41,0.67,0,0,0,0
2016_07_CLE_CIN,201610230cin,2016,REG,7,Giovani Bernard,BernGi00,RB,CIN,CLE,33,0.54,0,0,0,0
2016_07_CLE_CIN,201610230cin,2016,REG,7,Jeremy Hill,HillJe01,RB,CIN,CLE,21,0.34,0,0,0,0
2016_07_CLE_CIN,201610230cin,2016,REG,7,Tyler Eifert,EifeTy00,TE,CIN,CLE,15,0.25,0,0,0,0
2016_07_CLE_CIN,201610230cin,2016,REG,7,C.J. Uzomah,UzomC.00,TE,CIN,CLE,14,0.23,0,0,5,0.19
2016_07_CLE_CIN,201610230cin,2016,REG,7,Ryan Hewitt,HewiRy00,TE,CIN,CLE,12,0.2,0,0,13,0.48
2016_07_CLE_CIN,201610230cin,2016,REG,7,Eric Winston,WinsEr20,G,CIN,CLE,10,0.16,0,0,7,0.26
