game_id,pfr_game_id,season,game_type,week,player,pfr_player_id,position,team,opponent,offense_snaps,offense_pct,defense_snaps,defense_pct,st_snaps,st_pct
2012_11_PHI_WAS,201211180was,2012,REG,11,Chris Chester,ChesCh21,G,WAS,PHI,53,1,0,0,6,0.22
2012_11_PHI_WAS,201211180was,2012,REG,11,Will Montgomery,MontWi20,C,WAS,PHI,53,1,0,0,6,0.22
2012_11_PHI_WAS,201211180was,2012,REG,11,Trent Williams,WillTr21,T,WAS,PHI,53,1,0,0,6,0.22
2012_11_PHI_WAS,201211180was,2012,REG,11,Tyler Polumbus,PoluTy20,T,WAS,PHI,53,1,0,0,0,0
2012_11_PHI_WAS,201211180was,2012,REG,11,Kory Lichtensteiger,LichKo20,G,WAS,PHI,53,1,0,0,0,0
2012_11_PHI_WAS,201211180was,2012,REG,11,Robert Griffin III,GrifRo01,QB,WAS,PHI,53,1,0,0,0,0
2012_11_PHI_WAS,201211180was,2012,REG,11,Logan Paulsen,PaulLo00,TE,WAS,PHI,51,0.96,0,0,6,0.22
2012_11_PHI_WAS,201211180was,2012,REG,11,Alfred Morris,MorrAl00,RB,WAS,PHI,48,0.91,0,0,0,0
2012_11_PHI_WAS,201211180was,2012,REG,11,Josh Morgan,MorgJo00,WR,WAS,PHI,35,0.66,0,0,0,0
2012_11_PHI_WAS,201211180was,2012,REG,11,Leonard Hankerson,HankLe00,WR,WAS,PHI,34,0.64,0,0,0,0
2012_11_PHI_WAS,201211180was,2012,REG,11,Santana Moss,MossSa00,WR,WAS,PHI,22,0.42,0,0,0,0
2012_11_PHI_WAS,201211180was,2012,REG,11,Pierre Garcon,GarcPi00,WR,WAS,PHI,21,0.4,0,0,0,0
2012_11_PHI_WAS,201211180was,2012,REG,11,Darrel Young,YounDa01,FB,WAS,PHI,16,0.3,0,0,6,0.22
2012_11_PHI_WAS,201211180was,2012,REG,11,Niles Paul,PaulNi00,TE,WAS,PHI,14,0.26,0,0,19,0.7
2012_11_PHI_WAS,201211180was,2012,REG,11,Aldrick Robinson,RobiAl00,WR,WAS,PHI,9,0.17,0,0,3,0.11
2012_11_PHI_WAS,201211180was,2012,REG,11,Chris Cooley,CoolCh00,TE,WAS,PHI,9,0.17,0,0,0,0
2012_11_PHI_WAS,201211180was,2012,REG,11,Brandon Banks,BankBr00,WR,WAS,PHI,4,0.08,0,0,8,0.3
2012_11_PHI_WAS,201211180was,2012,REG,11,Evan Royster,RoysEv00,RB,WAS,PHI,2,0.04,0,0,0,0
2012_11_PHI_WAS,201211180was,2012,REG,11,Perry Riley,RilePe00,LB,WAS,PHI,0,0,75,1,14,0.52
2012_11_PHI_WAS,201211180was,2012,REG,11,DeAngelo Hall,HallDe99,CB,WAS,PHI,0,0,71,0.95,4,0.15
2012_11_PHI_WAS,201211180was,2012,REG,11,Josh Wilson,WilsJo99,CB,WAS,PHI,0,0,71,0.95,2,0.07
2012_11_PHI_WAS,201211180was,2012,REG,11,Madieu Williams,WillMa20,FS,WAS,PHI,0,0,67,0.89,2,0.07
2012_11_PHI_WAS,201211180was,2012,REG,11,Ryan Kerrigan,KerrRy00,LB,WAS,PHI,0,0,66,0.88,2,0.07
2012_11_PHI_WAS,201211180was,2012,REG,11,Cedric Griffin,GrifCe20,CB,WAS,PHI,0,0,61,0.81,5,0.19
2012_11_PHI_WAS,201211180was,2012,REG,11,London Fletcher,FletLo20,LB,WAS,PHI,0,0,45,0.6,2,0.07
2012_11_PHI_WAS,201211180was,2012,REG,11,Rob Jackson,JackRo99,LB,WAS,PHI,0,0,44,0.59,9,0.33
2012_11_PHI_WAS,201211180was,2012,REG,11,Lorenzo Alexander,AlexLo99,LB,WAS,PHI,0,0,42,0.56,19,0.7
2012_11_PHI_WAS,201211180was,2012,REG,11,Barry Cofield,CofiBa20,NT,WAS,PHI,0,0,42,0.56,2,0.07
2012_11_PHI_WAS,201211180was,2012,REG,11,Stephen Bowen,BoweSt20,DE,WAS,PHI,0,0,42,0.56,2,0.07
2012_11_PHI_WAS,201211180was,2012,REG,11,Brandon Meriweather,MeriBr99,SS,WAS,PHI,0,0,41,0.55,1,0.04
2012_11_PHI_WAS,201211180was,2012,REG,11,Jarvis Jenkins,JenkJa01,DE,WAS,PHI,0,0,35,0.47,2,0.07
2012_11_PHI_WAS,201211180was,2012,REG,11,DeJon Gomes,GomeDe00,FS,WAS,PHI,0,0,31,0.41,20,0.74
2012_11_PHI_WAS,201211180was,2012,REG,11,Kedric Golston,GolsKe20,DE,WAS,PHI,0,0,31,0.41,9,0.33
2012_11_PHI_WAS,201211180was,2012,REG,11,Keenan Robinson,RobiKe01,LB,WAS,PHI,0,0,19,0.25,19,0.7
2012_11_PHI_WAS,201211180was,2012,REG,11,Chris Baker,BakeCh99,NT,WAS,PHI,0,0,14,0.19,3,0.11
2012_11_PHI_WAS,201211180was,2012,REG,11,Chris Wilson,WilsCh99,LB,WAS,PHI,0,0,9,0.12,19,0.7
2012_11_PHI_WAS,201211180was,2012,REG,11,Jordan Pugh,PughJo99,FS,WAS,PHI,0,0,9,0.12,13,0.48
2012_11_PHI_WAS,201211180was,2012,REG,11,D.J. Johnson,JohnDo99,CB,WAS,PHI,0,0,8,0.11,16,0.59
2012_11_PHI_WAS,201211180was,2012,REG,11,Reed Doughty,DougRe20,SS,WAS,PHI,0,0,2,0.03,15,0.56
2012_11_PHI_WAS,201211180was,2012,REG,11,Saverio Rocca,RoccSa20,P,WAS,PHI,0,0,0,0,12,0.44
