game_id,pfr_game_id,season,game_type,week,player,pfr_player_id,position,team,opponent,offense_snaps,offense_pct,defense_snaps,defense_pct,st_snaps,st_pct
2018_06_IND_NYJ,201810140nyj,2018,REG,6,Brian Winters,WintBr00,G,NYJ,IND,71,1,0,0,10,0.28
2018_06_IND_NYJ,201810140nyj,2018,REG,6,Brandon Shell,ShelBr00,T,NYJ,IND,71,1,0,0,10,0.28
2018_06_IND_NYJ,201810140nyj,2018,REG,6,James Carpenter,CarpJa00,G,NYJ,IND,71,1,0,0,10,0.28
2018_06_IND_NYJ,201810140nyj,2018,REG,6,Kelvin Beachum,BeacKe00,T,NYJ,IND,71,1,0,0,0,0
2018_06_IND_NYJ,201810140nyj,2018,REG,6,Spencer Long,LongSp00,C,NYJ,IND,71,1,0,0,0,0
2018_06_IND_NYJ,201810140nyj,2018,REG,6,Sam Darnold,DarnSa00,QB,NYJ,IND,71,1,0,0,0,0
2018_06_IND_NYJ,201810140nyj,2018,REG,6,Jermaine Kearse,KearJe01,WR,NYJ,IND,59,0.83,0,0,1,0.03
2018_06_IND_NYJ,201810140nyj,2018,REG,6,Robby Anderson,AndeRo04,WR,NYJ,IND,53,0.75,0,0,0,0
2018_06_IND_NYJ,201810140nyj,2018,REG,6,Terrelle Pryor,PryoTe00,WR,NYJ,IND,44,0.62,0,0,0,0
2018_06_IND_NYJ,201810140nyj,2018,REG,6,Neal Sterling,SterNe00,TE,NYJ,IND,36,0.51,0,0,18,0.5
2018_06_IND_NYJ,201810140nyj,2018,REG,6,Bilal Powell,PoweBi00,RB,NYJ,IND,32,0.45,0,0,1,0.03
2018_06_IND_NYJ,201810140nyj,2018,REG,6,Isaiah Crowell,CrowIs00,RB,NYJ,IND,29,0.41,0,0,0,0
2018_06_IND_NYJ,201810140nyj,2018,REG,6,Chris Herndon,HernCh00,TE,NYJ,IND,28,0.39,0,0,9,0.25
2018_06_IND_NYJ,201810140nyj,2018,REG,6,Eric Tomlinson,TomlEr01,TE,NYJ,IND,27,0.38,0,0,18,0.5
2018_06_IND_NYJ,201810140nyj,2018,REG,6,Jordan Leggett,LeggJo00,TE,NYJ,IND,22,0.31,0,0,8,0.22
2018_06_IND_NYJ,201810140nyj,2018,REG,6,Quincy Enunwa,EnunQu00,WR,NYJ,IND,15,0.21,0,0,0,0
2018_06_IND_NYJ,201810140nyj,2018,REG,6,Andre Roberts,RobeAn00,WR,NYJ,IND,7,0.1,0,0,9,0.25
2018_06_IND_NYJ,201810140nyj,2018,REG,6,Trenton Cannon,CannTr00,RB,NYJ,IND,3,0.04,0,0,13,0.36
2018_06_IND_NYJ,201810140nyj,2018,REG,6,Avery Williamson,WillAv00,LB,NYJ,IND,0,0,69,1,6,0.17
2018_06_IND_NYJ,201810140nyj,2018,REG,6,Darryl Roberts,RobeDa00,CB,NYJ,IND,0,0,69,1,6,0.17
2018_06_IND_NYJ,201810140nyj,2018,REG,6,Darron Lee,LeexDa00,LB,NYJ,IND,0,0,69,1,1,0.03
2018_06_IND_NYJ,201810140nyj,2018,REG,6,Jamal Adams,AdamJa00,SS,NYJ,IND,0,0,69,1,0,0
2018_06_IND_NYJ,201810140nyj,2018,REG,6,Morris Claiborne,ClaiMo00,CB,NYJ,IND,0,0,69,1,0,0
