game_id,pfr_game_id,season,game_type,week,player,pfr_player_id,position,team,opponent,offense_snaps,offense_pct,defense_snaps,defense_pct,st_snaps,st_pct
2017_04_DET_MIN,201710010min,2017,REG,4,Riley Reiff,ReifRi00,T,MIN,DET,56,1,0,0,2,0.09
2017_04_DET_MIN,201710010min,2017,REG,4,Mike Remmers,RemmMi00,T,MIN,DET,56,1,0,0,2,0.09
2017_04_DET_MIN,201710010min,2017,REG,4,Joe Berger,BergJo20,G,MIN,DET,56,1,0,0,2,0.09
2017_04_DET_MIN,201710010min,2017,REG,4,Nick Easton,EastNi00,G,MIN,DET,56,1,0,0,2,0.09
2017_04_DET_MIN,201710010min,2017,REG,4,Case Keenum,KeenCa00,QB,MIN,DET,56,1,0,0,0,0
2017_04_DET_MIN,201710010min,2017,REG,4,Pat Elflein,ElflPa00,C,MIN,DET,56,1,0,0,0,0
2017_04_DET_MIN,201710010min,2017,REG,4,Kyle Rudolph,RudoKy00,TE,MIN,DET,55,0.98,0,0,2,0.09
2017_04_DET_MIN,201710010min,2017,REG,4,Adam Thielen,ThieAd00,WR,MIN,DET,55,0.98,0,0,0,0
2017_04_DET_MIN,201710010min,2017,REG,4,Stefon Diggs,DiggSt00,WR,MIN,DET,48,0.86,0,0,0,0
2017_04_DET_MIN,201710010min,2017,REG,4,Dalvin Cook,CookDa01,RB,MIN,DET,27,0.48,0,0,0,0
2017_04_DET_MIN,201710010min,2017,REG,4,Laquon Treadwell,TreaLa00,WR,MIN,DET,25,0.45,0,0,4,0.17
2017_04_DET_MIN,201710010min,2017,REG,4,Latavius Murray,MurrLa00,RB,MIN,DET,19,0.34,0,0,0,0
2017_04_DET_MIN,201710010min,2017,REG,4,David Morgan,MorgDa01,TE,MIN,DET,18,0.32,0,0,6,0.26
2017_04_DET_MIN,201710010min,2017,REG,4,Blake Bell,BellBl00,TE,MIN,DET,12,0.21,0,0,11,0.48
2017_04_DET_MIN,201710010min,2017,REG,4,Jerick McKinnon,McKiJe00,RB,MIN,DET,10,0.18,0,0,12,0.52
2017_04_DET_MIN,201710010min,2017,REG,4,C.J. Ham,HamxC.00,FB,MIN,DET,7,0.12,0,0,14,0.61
2017_04_DET_MIN,201710010min,2017,REG,4,Jarius Wright,WrigJa02,WR,MIN,DET,4,0.07,0,0,0,0
2017_04_DET_MIN,201710010min,2017,REG,4,Andrew Sendejo,SendAn00,SS,MIN,DET,0,0,70,1,5,0.22
2017_04_DET_MIN,201710010min,2017,REG,4,Eric Kendricks,KendEr00,LB,MIN,DET,0,0,70,1,4,0.17
2017_04_DET_MIN,201710010min,2017,REG,4,Anthony Barr,BarrAn00,LB,MIN,DET,0,0,70,1,4,0.17
2017_04_DET_MIN,201710010min,2017,REG,4,Harrison Smith,SmitHa00,FS,MIN,DET,0,0,70,1,3,0.13
2017_04_DET_MIN,201710010min,2017,REG,4,Xavier Rhodes,RhodXa00,CB,MIN,DET,0,0,70,1,0,0
2017_04_DET_MIN,201710010min,2017,REG,4,Trae Waynes,WaynTr00,CB,MIN,DET,0,0,69,0.99,4,0.17
2017_04_DET_MIN,201710010min,2017,REG,4,Everson Griffen,GrifEv99,DE,MIN,DET,0,0,60,0.86,4,0.17
2017_04_DET_MIN,201710010min,2017,REG,4,Danielle Hunter,HuntDa01,DE,MIN,DET,0,0,58,0.83,4,0.17
2017_04_DET_MIN,201710010min,2017,REG,4,Tom Johnson,JohnTo01,DT,MIN,DET,0,0,43,0.61,3,0.13
2017_04_DET_MIN,201710010min,2017,REG,4,Linval Joseph,JoseLi99,NT,MIN,DET,0,0,43,0.61,1,0.04
2017_04_DET_MIN,201710010min,2017,REG,4,Brian Robison,RobiBr98,DE,MIN,DET,0,0,40,0.57,1,0.04
2017_04_DET_MIN,201710010min,2017,REG,4,Shamar Stephen,StepSh00,NT,MIN,DET,0,0,35,0.5,8,0.35
2017_04_DET_MIN,201710010min,2017,REG,4,Terence Newman,NewmTe20,CB,MIN,DET,0,0,32,0.46,0,0
