game_id,pfr_game_id,season,game_type,week,player,pfr_player_id,position,team,opponent,offense_snaps,offense_pct,defense_snaps,defense_pct,st_snaps,st_pct
2019_04_CLE_BAL,201909290rav,2019,REG,4,Matt Skura,SkurMa01,C,BAL,CLE,70,1,0,0,3,0.11
2019_04_CLE_BAL,201909290rav,2019,REG,4,Bradley Bozeman,BozeBr00,C,BAL,CLE,70,1,0,0,3,0.11
2019_04_CLE_BAL,201909290rav,2019,REG,4,Orlando Brown Jr.,BrowOr00,T,BAL,CLE,70,1,0,0,3,0.11
2019_04_CLE_BAL,201909290rav,2019,REG,4,Ronnie Stanley,StanRo00,T,BAL,CLE,70,1,0,0,3,0.11
2019_04_CLE_BAL,201909290rav,2019,REG,4,Lamar Jackson,JackLa00,QB,BAL,CLE,70,1,0,0,0,0
2019_04_CLE_BAL,201909290rav,2019,REG,4,Marshal Yanda,YandMa20,G,BAL,CLE,70,1,0,0,0,0
2019_04_CLE_BAL,201909290rav,2019,REG,4,Marquise Brown,BrowMa04,WR,BAL,CLE,56,0.8,0,0,0,0
2019_04_CLE_BAL,201909290rav,2019,REG,4,Willie Snead,SneaWi00,WR,BAL,CLE,53,0.76,0,0,0,0
2019_04_CLE_BAL,201909290rav,2019,REG,4,Seth Roberts,RobeSe00,WR,BAL,CLE,44,0.63,0,0,0,0
2019_04_CLE_BAL,201909290rav,2019,REG,4,Nick Boyle,BoylNi00,TE,BAL,CLE,41,0.59,0,0,14,0.5
2019_04_CLE_BAL,201909290rav,2019,REG,4,Mark Ingram,IngrMa01,RB,BAL,CLE,32,0.46,0,0,0,0
2019_04_CLE_BAL,201909290rav,2019,REG,4,Mark Andrews,AndrMa00,TE,BAL,CLE,30,0.43,0,0,3,0.11
2019_04_CLE_BAL,201909290rav,2019,REG,4,Miles Boykin,BoykMi00,WR,BAL,CLE,21,0.3,0,0,11,0.39
2019_04_CLE_BAL,201909290rav,2019,REG,4,Gus Edwards,EdwaGu00,RB,BAL,CLE,21,0.3,0,0,10,0.36
2019_04_CLE_BAL,201909290rav,2019,REG,4,Justice Hill,HillJu00,RB,BAL,CLE,16,0.23,0,0,3,0.11
2019_04_CLE_BAL,201909290rav,2019,REG,4,Hayden Hurst,HursHa00,TE,BAL,CLE,15,0.21,0,0,0,0
2019_04_CLE_BAL,201909290rav,2019,REG,4,Chris Moore,MoorCh00,WR,BAL,CLE,12,0.17,0,0,17,0.61
2019_04_CLE_BAL,201909290rav,2019,REG,4,Patrick Ricard,RicaPa00,FB,BAL,CLE,8,0.11,33,0.49,8,0.29
2019_04_CLE_BAL,201909290rav,2019,REG,4,Tony Jefferson,JeffTo00,SS,BAL,CLE,0,0,67,1,6,0.21
2019_04_CLE_BAL,201909290rav,2019,REG,4,Marlon Humphrey,HumpMa00,CB,BAL,CLE,0,0,67,1,0,0
2019_04_CLE_BAL,201909290rav,2019,REG,4,Brandon Carr,CarrBr99,CB,BAL,CLE,0,0,65,0.97,0,0
2019_04_CLE_BAL,201909290rav,2019,REG,4,Earl Thomas,ThomEa99,FS,BAL,CLE,0,0,65,0.97,0,0
2019_04_CLE_BAL,201909290rav,2019,REG,4,Patrick Onwuasor,OnwuPa00,LB,BAL,CLE,0,0,60,0.9,0,0
2019_04_CLE_BAL,201909290rav,2019,REG,4,Matt Judon,JudoMa00,LB,BAL,CLE,0,0,59,0.88,8,0.29
2019_04_CLE_BAL,201909290rav,2019,REG,4,Michael Pierce,PierMi00,NT,BAL,CLE,0,0,52,0.78,5,0.18
2019_04_CLE_BAL,201909290rav,2019,REG,4,Chris Wormley,WormCh00,DE,BAL,CLE,0,0,46,0.69,9,0.32
2019_04_CLE_BAL,201909290rav,2019,REG,4,Pernell McPhee,McPhPe00,LB,BAL,CLE,0,0,46,0.69,0,0
2019_04_CLE_BAL,201909290rav,2019,REG,4,Maurice Canady,CanaMa00,CB,BAL,CLE,0,0,25,0.37,16,0.57
2019_04_CLE_BAL,201909290rav,2019,REG,4,Chris Board,BoarCh00,LB,BAL,CLE,0,0,22,0.33,25,0.89
2019_04_CLE_BAL,201909290rav,2019,REG,4,Kenny Young,YounKe03,LB,BAL,CLE,0,0,22,0.33,17,0.61
2019_04_CLE_BAL,201909290rav,2019,REG,4,Jaylon Ferguson,FergJa02,LB,BAL,CLE,0,0,21,0.31,6,0.21
2019_04_CLE_BAL,201909290rav,2019,REG,4,Anthony Levine,LeviAn00,SS,BAL,CLE,0,0,18,0.27,25,0.89
2019_04_CLE_BAL,201909290rav,2019,REG,4,Tyus Bowser,BowsTy00,LB,BAL,CLE,0,0,15,0.22,12,0.43
2019_04_CLE_BAL,201909290rav,2019,REG,4,Anthony Averett,AverAn00,CB,BAL,CLE,0,0,15,0.22,0,0
2019_04_CLE_BAL,201909290rav,2019,REG,4,Chuck Clark,ClarCh00,FS,BAL,CLE,0,0,14,0.21,25,0.89
2019_04_CLE_BAL,201909290rav,2019,REG,4,DeShon Elliott,ElliDe02,FS,BAL,CLE,0,0,9,0.13,19,0.68
2019_04_CLE_BAL,201909290rav,2019,REG,4,Daylon Mack,MackDa00,DT,BAL,CLE,0,0,9,0.13,1,0.04
2019_04_CLE_BAL,201909290rav,2019,REG,4,Tim Williams,WillTi00,LB,BAL,CLE,0,0,7,0.1,0,0
2019_04_CLE_BAL,201909290rav,2019,REG,4,Justin Bethel,BethJu00,CB,BAL,CLE,0,0,0,0,25,0.89
2019_04_CLE_BAL,201909290rav,2019,REG,4,Cyrus Jones,JoneCy00,CB,BAL,CLE,0,0,0,0,8,0.29
2019_04_CLE_BAL,201909290rav,2019,REG,4,Justin Tucker,TuckJu00,K,BAL,CLE,0,0,0,0,8,0.29
2019_04_CLE_BAL,201909290rav,2019,REG,4,Sam Koch,KochSa20,P,BAL,CLE,0,0,0,0,6,0.21
2019_04_CLE_BAL,201909290rav,2019,REG,4,Morgan Cox,CoxxMo00,LS,BAL,CLE,0,0,0,0,6,0.21
2019_04_CLE_BAL,201909290rav,2019,REG,4,James Hurst,HursJa00,G,BAL,CLE,0,0,0,0,3,0.11
2019_04_CLE_BAL,201909290rav,2019,REG,4,Joel Bitonio,BitoJo00,G,CLE,BAL,67,1,0,0,6,0.21
2019_04_CLE_BAL,201909290rav,2019,REG,4,Eric Kush,KushEr00,G,CLE,BAL,67,1,0,0,6,0.21
2019_04_CLE_BAL,201909290rav,2019,REG,4,J.C. Tretter,TretJC00,C,CLE,BAL,67,1,0,0,6,0.21
2019_04_CLE_BAL,201909290rav,2019,REG,4,Baker Mayfield,MayfBa00,QB,CLE,BAL,67,1,0,0,0,0
2019_04_CLE_BAL,201909290rav,2019,REG,4,Greg Robinson,RobiGr01,T,CLE,BAL,66,0.99,0,0,6,0.21
