game_id,pfr_game_id,season,game_type,week,player,pfr_player_id,position,team,opponent,offense_snaps,offense_pct,defense_snaps,defense_pct,st_snaps,st_pct
2012_14_PHI_TB,201212090tam,2012,REG,14,Donald Penn,PennDo20,T,TB,PHI,72,1,0,0,3,0.09
2012_14_PHI_TB,201212090tam,2012,REG,14,Ted Larsen,LarsTe20,G,TB,PHI,72,1,0,0,3,0.09
2012_14_PHI_TB,201212090tam,2012,REG,14,Demar Dotson,DotsDe00,T,TB,PHI,72,1,0,0,3,0.09
2012_14_PHI_TB,201212090tam,2012,REG,14,Jeremy Zuttah,ZuttJe20,C,TB,PHI,72,1,0,0,0,0
2012_14_PHI_TB,201212090tam,2012,REG,14,Josh Freeman,FreeJo00,QB,TB,PHI,72,1,0,0,0,0
2012_14_PHI_TB,201212090tam,2012,REG,14,Jamon Meredith,MereJa20,T,TB,PHI,71,0.99,0,0,3,0.09
2012_14_PHI_TB,201212090tam,2012,REG,14,Vincent Jackson,JackVi00,WR,TB,PHI,67,0.93,0,0,1,0.03
2012_14_PHI_TB,201212090tam,2012,REG,14,Doug Martin,MartDo00,RB,TB,PHI,63,0.88,0,0,1,0.03
2012_14_PHI_TB,201212090tam,2012,REG,14,Mike Williams,WillMi04,WR,TB,PHI,61,0.85,0,0,1,0.03
2012_14_PHI_TB,201212090tam,2012,REG,14,Luke Stocker,StocLu00,TE,TB,PHI,44,0.61,0,0,3,0.09
2012_14_PHI_TB,201212090tam,2012,REG,14,Erik Lorig,LoriEr99,FB,TB,PHI,33,0.46,0,0,28,0.85
2012_14_PHI_TB,201212090tam,2012,REG,14,Tiquan Underwood,UndeTi00,WR,TB,PHI,33,0.46,0,0,5,0.15
2012_14_PHI_TB,201212090tam,2012,REG,14,Dallas Clark,ClarDa00,TE,TB,PHI,32,0.44,0,0,1,0.03
2012_14_PHI_TB,201212090tam,2012,REG,14,Nate Byham,ByhaNa00,TE,TB,PHI,10,0.14,0,0,0,0
2012_14_PHI_TB,201212090tam,2012,REG,14,Danny Ware,WareDa00,RB,TB,PHI,9,0.12,0,0,13,0.39
2012_14_PHI_TB,201212090tam,2012,REG,14,Chris Owusu,OwusCh00,WR,TB,PHI,7,0.1,0,0,1,0.03
2012_14_PHI_TB,201212090tam,2012,REG,14,Roger Allen,AlleRo20,G,TB,PHI,1,0.01,0,0,3,0.09
2012_14_PHI_TB,201212090tam,2012,REG,14,LeGarrette Blount,BlouLe00,RB,TB,PHI,1,0.01,0,0,0,0
2012_14_PHI_TB,201212090tam,2012,REG,14,E.J. Biggers,BiggE.99,CB,TB,PHI,0,0,76,1,11,0.33
