game_id,pfr_game_id,season,game_type,week,player,pfr_player_id,position,team,opponent,offense_snaps,offense_pct,defense_snaps,defense_pct,st_snaps,st_pct
2020_09_CHI_TEN,202011080oti,2020,REG,9,Ty Sambrailo,SambTy00,T,TEN,CHI,55,1,0,0,4,0.12
2020_09_CHI_TEN,202011080oti,2020,REG,9,Nate Davis,DaviNa01,OL,TEN,CHI,55,1,0,0,4,0.12
2020_09_CHI_TEN,202011080oti,2020,REG,9,Dennis Kelly,KellDe00,T,TEN,CHI,55,1,0,0,4,0.12
2020_09_CHI_TEN,202011080oti,2020,REG,9,Ben Jones,JoneBe01,C,TEN,CHI,55,1,0,0,3,0.09
2020_09_CHI_TEN,202011080oti,2020,REG,9,Ryan Tannehill,TannRy00,QB,TEN,CHI,55,1,0,0,0,0
2020_09_CHI_TEN,202011080oti,2020,REG,9,Jonnu Smith,SmitJo01,TE,TEN,CHI,52,0.95,0,0,3,0.09
2020_09_CHI_TEN,202011080oti,2020,REG,9,A.J. Brown,BrowAJ00,WR,TEN,CHI,45,0.82,0,0,2,0.06
2020_09_CHI_TEN,202011080oti,2020,REG,9,Corey Davis,DaviCo03,WR,TEN,CHI,43,0.78,0,0,2,0.06
2020_09_CHI_TEN,202011080oti,2020,REG,9,Jamil Douglas,DougJa00,G/C,TEN,CHI,29,0.53,0,0,4,0.12
2020_09_CHI_TEN,202011080oti,2020,REG,9,Derrick Henry,HenrDe00,RB,TEN,CHI,29,0.53,0,0,0,0
2020_09_CHI_TEN,202011080oti,2020,REG,9,Anthony Firkser,FirkAn00,TE,TEN,CHI,27,0.49,0,0,4,0.12
2020_09_CHI_TEN,202011080oti,2020,REG,9,Rodger Saffold,SaffRo20,G,TEN,CHI,26,0.47,0,0,1,0.03
2020_09_CHI_TEN,202011080oti,2020,REG,9,Jeremy McNichols,McNiJe00,RB,TEN,CHI,16,0.29,0,0,6,0.18
2020_09_CHI_TEN,202011080oti,2020,REG,9,Kalif Raymond,RaymKa00,WR,TEN,CHI,14,0.25,0,0,15,0.45
2020_09_CHI_TEN,202011080oti,2020,REG,9,Cameron Batson,BatsCa00,WR,TEN,CHI,13,0.24,0,0,3,0.09
2020_09_CHI_TEN,202011080oti,2020,REG,9,Khari Blasingame,BlasKh00,FB/R,TEN,CHI,11,0.2,0,0,15,0.45
2020_09_CHI_TEN,202011080oti,2020,REG,9,D'Onta Foreman,ForeDO00,RB,TEN,CHI,8,0.15,0,0,3,0.09
2020_09_CHI_TEN,202011080oti,2020,REG,9,MyCole Pruitt,PruiMy00,TE,TEN,CHI,7,0.13,0,0,4,0.12
2020_09_CHI_TEN,202011080oti,2020,REG,9,Nick Westbrook-Ikhine,WestNi00,WR,TEN,CHI,5,0.09,0,0,12,0.36
2020_09_CHI_TEN,202011080oti,2020,REG,9,David Quessenberry,QuesDa00,OL,TEN,CHI,5,0.09,0,0,4,0.12
2020_09_CHI_TEN,202011080oti,2020,REG,9,Kevin Byard,ByarKe01,S,TEN,CHI,0,0,77,1,5,0.15
2020_09_CHI_TEN,202011080oti,2020,REG,9,Breon Borders,BordBr00,CB,TEN,CHI,0,0,77,1,2,0.06
2020_09_CHI_TEN,202011080oti,2020,REG,9,Jayon Brown,BrowJa06,LB,TEN,CHI,0,0,77,1,2,0.06
2020_09_CHI_TEN,202011080oti,2020,REG,9,Malcolm Butler,ButlMa01,CB,TEN,CHI,0,0,77,1,1,0.03
2020_09_CHI_TEN,202011080oti,2020,REG,9,Kenny Vaccaro,VaccKe00,S,TEN,CHI,0,0,77,1,0,0
