game_id,pfr_game_id,season,game_type,week,player,pfr_player_id,position,team,opponent,offense_snaps,offense_pct,defense_snaps,defense_pct,st_snaps,st_pct
2019_05_GB_DAL,201910060dal,2019,REG,5,Connor Williams,WillCo00,G,DAL,GB,71,1,0,0,7,0.21
2019_05_GB_DAL,201910060dal,2019,REG,5,Zack Martin,MartZa00,G,DAL,GB,71,1,0,0,7,0.21
2019_05_GB_DAL,201910060dal,2019,REG,5,Cameron Fleming,FlemCa00,T,DAL,GB,71,1,0,0,7,0.21
2019_05_GB_DAL,201910060dal,2019,REG,5,Travis Frederick,FredTr00,C,DAL,GB,71,1,0,0,7,0.21
2019_05_GB_DAL,201910060dal,2019,REG,5,Dak Prescott,PresDa01,QB,DAL,GB,71,1,0,0,0,0
2019_05_GB_DAL,201910060dal,2019,REG,5,Ezekiel Elliott,ElliEz00,RB,DAL,GB,66,0.93,0,0,0,0
2019_05_GB_DAL,201910060dal,2019,REG,5,Amari Cooper,CoopAm00,WR,DAL,GB,62,0.87,0,0,0,0
2019_05_GB_DAL,201910060dal,2019,REG,5,Michael Gallup,GallMi00,WR,DAL,GB,61,0.86,0,0,0,0
2019_05_GB_DAL,201910060dal,2019,REG,5,Jason Witten,WittJa00,TE,DAL,GB,59,0.83,0,0,7,0.21
2019_05_GB_DAL,201910060dal,2019,REG,5,Randall Cobb,CobbRa00,WR,DAL,GB,59,0.83,0,0,0,0
2019_05_GB_DAL,201910060dal,2019,REG,5,La'el Collins,CollLa01,T,DAL,GB,44,0.62,0,0,1,0.03
2019_05_GB_DAL,201910060dal,2019,REG,5,Brandon Knight,KnigBr01,T,DAL,GB,27,0.38,0,0,6,0.18
2019_05_GB_DAL,201910060dal,2019,REG,5,Blake Jarwin,JarwBl00,TE,DAL,GB,22,0.31,0,0,10,0.29
2019_05_GB_DAL,201910060dal,2019,REG,5,Tavon Austin,AustTa00,WR,DAL,GB,16,0.23,0,0,6,0.18
2019_05_GB_DAL,201910060dal,2019,REG,5,Tony Pollard,PollTo00,RB,DAL,GB,5,0.07,0,0,10,0.29
2019_05_GB_DAL,201910060dal,2019,REG,5,Dalton Schultz,SchuDa00,TE,DAL,GB,3,0.04,0,0,7,0.21
2019_05_GB_DAL,201910060dal,2019,REG,5,Jamize Olawale,OlawJa00,FB,DAL,GB,2,0.03,0,0,21,0.62
2019_05_GB_DAL,201910060dal,2019,REG,5,Jeff Heath,HeatJe00,SS,DAL,GB,0,0,72,1,14,0.41
2019_05_GB_DAL,201910060dal,2019,REG,5,Byron Jones,JoneBy00,CB,DAL,GB,0,0,70,0.97,17,0.5
2019_05_GB_DAL,201910060dal,2019,REG,5,Chidobe Awuzie,AwuzCh00,CB,DAL,GB,0,0,70,0.97,6,0.18
2019_05_GB_DAL,201910060dal,2019,REG,5,Xavier Woods,WoodXa00,FS,DAL,GB,0,0,69,0.96,5,0.15
2019_05_GB_DAL,201910060dal,2019,REG,5,Jaylon Smith,SmitJa05,LB,DAL,GB,0,0,67,0.93,5,0.15
2019_05_GB_DAL,201910060dal,2019,REG,5,Leighton Vander Esch,VandLe00,LB,DAL,GB,0,0,64,0.89,6,0.18
2019_05_GB_DAL,201910060dal,2019,REG,5,Maliek Collins,CollMa00,DT,DAL,GB,0,0,55,0.76,6,0.18
2019_05_GB_DAL,201910060dal,2019,REG,5,Robert Quinn,QuinRo00,DE,DAL,GB,0,0,54,0.75,3,0.09
2019_05_GB_DAL,201910060dal,2019,REG,5,Christian Covington,CoviCh00,DE,DAL,GB,0,0,50,0.69,6,0.18
2019_05_GB_DAL,201910060dal,2019,REG,5,Anthony Brown,BrowAn02,CB,DAL,GB,0,0,46,0.64,6,0.18
