game_id,pfr_game_id,season,game_type,week,player,pfr_player_id,position,team,opponent,offense_snaps,offense_pct,defense_snaps,defense_pct,st_snaps,st_pct
2017_17_NO_TB,201712310tam,2017,REG,17,Donovan Smith,SmitDo02,T,TB,NO,83,1,0,0,4,0.15
2017_17_NO_TB,201712310tam,2017,REG,17,Kevin Pamphile,PampKe00,G,TB,NO,83,1,0,0,4,0.15
2017_17_NO_TB,201712310tam,2017,REG,17,Evan Dietrich-Smith,DietEv00,G,TB,NO,83,1,0,0,2,0.08
2017_17_NO_TB,201712310tam,2017,REG,17,Jameis Winston,WinsJa00,QB,TB,NO,83,1,0,0,0,0
2017_17_NO_TB,201712310tam,2017,REG,17,Joe Hawley,HawlJo20,C,TB,NO,83,1,0,0,0,0
2017_17_NO_TB,201712310tam,2017,REG,17,Mike Evans,EvanMi00,WR,TB,NO,70,0.84,0,0,0,0
2017_17_NO_TB,201712310tam,2017,REG,17,Adam Humphries,HumpAd00,WR,TB,NO,58,0.7,0,0,4,0.15
2017_17_NO_TB,201712310tam,2017,REG,17,Chris Godwin,GodwCh00,WR,TB,NO,58,0.7,0,0,0,0
2017_17_NO_TB,201712310tam,2017,REG,17,Caleb Benenoch,BeneCa00,T,TB,NO,53,0.64,0,0,2,0.08
2017_17_NO_TB,201712310tam,2017,REG,17,Antony Auclair,AuclAn00,TE,TB,NO,49,0.59,0,0,11,0.42
2017_17_NO_TB,201712310tam,2017,REG,17,Peyton Barber,BarbPe01,RB,TB,NO,45,0.54,0,0,0,0
2017_17_NO_TB,201712310tam,2017,REG,17,Cameron Brate,BratCa00,TE,TB,NO,43,0.52,0,0,0,0
2017_17_NO_TB,201712310tam,2017,REG,17,Leonard Wester,WestLe00,T,TB,NO,36,0.43,0,0,4,0.15
2017_17_NO_TB,201712310tam,2017,REG,17,Charles Sims,SimsCh00,RB,TB,NO,32,0.39,0,0,5,0.19
2017_17_NO_TB,201712310tam,2017,REG,17,Alan Cross,CrosAl00,FB,TB,NO,20,0.24,0,0,19,0.73
2017_17_NO_TB,201712310tam,2017,REG,17,Freddie Martino,MartFr00,WR,TB,NO,18,0.22,0,0,17,0.65
2017_17_NO_TB,201712310tam,2017,REG,17,Bobo Wilson,WilsJe00,WR,TB,NO,10,0.12,0,0,6,0.23
2017_17_NO_TB,201712310tam,2017,REG,17,Doug Martin,MartDo00,RB,TB,NO,4,0.05,0,0,0,0
2017_17_NO_TB,201712310tam,2017,REG,17,Jacquizz Rodgers,RodgJa00,RB,TB,NO,2,0.02,0,0,11,0.42
2017_17_NO_TB,201712310tam,2017,REG,17,Chris Conte,ContCh00,SS,TB,NO,0,0,58,1,11,0.42
2017_17_NO_TB,201712310tam,2017,REG,17,Brent Grimes,GrimBr20,CB,TB,NO,0,0,58,1,0,0
2017_17_NO_TB,201712310tam,2017,REG,17,Ryan Smith,SmitRy00,CB,TB,NO,0,0,57,0.98,5,0.19
2017_17_NO_TB,201712310tam,2017,REG,17,Kwon Alexander,AlexKw00,LB,TB,NO,0,0,57,0.98,5,0.19
2017_17_NO_TB,201712310tam,2017,REG,17,Lavonte David,DaviLa00,LB,TB,NO,0,0,56,0.97,5,0.19
2017_17_NO_TB,201712310tam,2017,REG,17,Kendell Beckwith,BeckKe00,LB,TB,NO,0,0,55,0.95,7,0.27
2017_17_NO_TB,201712310tam,2017,REG,17,Gerald McCoy,McCoGe99,DT,TB,NO,0,0,50,0.86,5,0.19
2017_17_NO_TB,201712310tam,2017,REG,17,Keith Tandy,TandKe00,FS,TB,NO,0,0,38,0.66,15,0.58
2017_17_NO_TB,201712310tam,2017,REG,17,Robert McClain,McClRo98,CB,TB,NO,0,0,38,0.66,15,0.58
2017_17_NO_TB,201712310tam,2017,REG,17,Clinton McDonald,McDoCl99,DT,TB,NO,0,0,38,0.66,1,0.04
2017_17_NO_TB,201712310tam,2017,REG,17,Ryan Russell,RussRy00,DE,TB,NO,0,0,36,0.62,0,0
2017_17_NO_TB,201712310tam,2017,REG,17,Will Clarke,ClarWi00,DE,TB,NO,0,0,25,0.43,16,0.62
2017_17_NO_TB,201712310tam,2017,REG,17,William Gholston,GholWi00,DE,TB,NO,0,0,22,0.38,6,0.23
2017_17_NO_TB,201712310tam,2017,REG,17,T.J. Ward,WardT.99,FS,TB,NO,0,0,20,0.34,2,0.08
2017_17_NO_TB,201712310tam,2017,REG,17,Sealver Siliga,SiliSe00,DT,TB,NO,0,0,16,0.28,8,0.31
2017_17_NO_TB,201712310tam,2017,REG,17,Chris Baker,BakeCh99,DT,TB,NO,0,0,9,0.16,0,0
2017_17_NO_TB,201712310tam,2017,REG,17,Riley Bullough,BullRi00,LB,TB,NO,0,0,3,0.05,17,0.65
2017_17_NO_TB,201712310tam,2017,REG,17,Channing Ward,WardCh00,DT,TB,NO,0,0,2,0.03,1,0.04
2017_17_NO_TB,201712310tam,2017,REG,17,Josh Robinson,RobiJo01,FS,TB,NO,0,0,0,0,17,0.65
2017_17_NO_TB,201712310tam,2017,REG,17,Nigel Harris,HarrNi00,LB,TB,NO,0,0,0,0,17,0.65
2017_17_NO_TB,201712310tam,2017,REG,17,Isaiah Johnson,JohnIs00,FS,TB,NO,0,0,0,0,16,0.62
2017_17_NO_TB,201712310tam,2017,REG,17,Patrick Murray,MurrPa01,K,TB,NO,0,0,0,0,10,0.38
2017_17_NO_TB,201712310tam,2017,REG,17,Garrison Sanborn,SanbGa00,LS,TB,NO,0,0,0,0,6,0.23
2017_17_NO_TB,201712310tam,2017,REG,17,Bryan Anger,AngeBr00,P,TB,NO,0,0,0,0,6,0.23
2017_17_NO_TB,201712310tam,2017,REG,17,Javien Elliott,ElliJa01,CB,TB,NO,0,0,0,0,4,0.15
2017_17_NO_TB,201712310tam,2017,REG,17,Mike Liedtke,LiedMi00,G,TB,NO,0,0,0,0,2,0.08
2017_17_NO_TB,201712310tam,2017,REG,17,Larry Warford,WarfLa00,G,NO,TB,58,1,0,0,5,0.19
2017_17_NO_TB,201712310tam,2017,REG,17,Max Unger,UngeMa20,C,NO,TB,58,1,0,0,5,0.19
2017_17_NO_TB,201712310tam,2017,REG,17,Ryan Ramczyk,RamcRy00,T,NO,TB,58,1,0,0,5,0.19
2017_17_NO_TB,201712310tam,2017,REG,17,Andrus Peat,PeatAn00,G,NO,TB,58,1,0,0,5,0.19
2017_17_NO_TB,201712310tam,2017,REG,17,Drew Brees,BreeDr00,QB,NO,TB,58,1,0,0,0,0
