game_id,pfr_game_id,season,game_type,week,player,pfr_player_id,position,team,opponent,offense_snaps,offense_pct,defense_snaps,defense_pct,st_snaps,st_pct
2017_11_DET_CHI,201711190chi,2017,REG,11,Charles Leno Jr.,LenoCh00,T,CHI,DET,63,1,0,0,5,0.17
2017_11_DET_CHI,201711190chi,2017,REG,11,Kyle Long,LongKy00,G,CHI,DET,63,1,0,0,5,0.17
2017_11_DET_CHI,201711190chi,2017,REG,11,Bobby Massie,MassBo00,T,CHI,DET,63,1,0,0,5,0.17
2017_11_DET_CHI,201711190chi,2017,REG,11,Josh Sitton,SittJo20,G,CHI,DET,63,1,0,0,5,0.17
2017_11_DET_CHI,201711190chi,2017,REG,11,Cody Whitehair,WhitCo03,C,CHI,DET,63,1,0,0,0,0
2017_11_DET_CHI,201711190chi,2017,REG,11,Mitchell Trubisky,TrubMi00,QB,CHI,DET,63,1,0,0,0,0
2017_11_DET_CHI,201711190chi,2017,REG,11,Dontrelle Inman,InmaDo00,WR,CHI,DET,53,0.84,0,0,0,0
2017_11_DET_CHI,201711190chi,2017,REG,11,Adam Shaheen,ShahAd00,TE,CHI,DET,46,0.73,0,0,5,0.17
2017_11_DET_CHI,201711190chi,2017,REG,11,Kendall Wright,WrigKe01,WR,CHI,DET,39,0.62,0,0,0,0
2017_11_DET_CHI,201711190chi,2017,REG,11,Daniel Brown,BrowDa04,TE,CHI,DET,32,0.51,0,0,11,0.38
2017_11_DET_CHI,201711190chi,2017,REG,11,Tarik Cohen,CoheTa00,RB,CHI,DET,31,0.49,0,0,10,0.34
2017_11_DET_CHI,201711190chi,2017,REG,11,Jordan Howard,HowaJo00,RB,CHI,DET,31,0.49,0,0,0,0
2017_11_DET_CHI,201711190chi,2017,REG,11,Josh Bellamy,BellJo02,WR,CHI,DET,25,0.4,0,0,0,0
2017_11_DET_CHI,201711190chi,2017,REG,11,Tre McBride,McBrTr00,WR,CHI,DET,19,0.3,0,0,4,0.14
2017_11_DET_CHI,201711190chi,2017,REG,11,Benny Cunningham,CunnBe01,RB,CHI,DET,17,0.27,0,0,19,0.66
2017_11_DET_CHI,201711190chi,2017,REG,11,Michael Burton,BurtMi00,FB,CHI,DET,12,0.19,0,0,6,0.21
2017_11_DET_CHI,201711190chi,2017,REG,11,Markus Wheaton,WheaMa00,WR,CHI,DET,9,0.14,0,0,0,0
2017_11_DET_CHI,201711190chi,2017,REG,11,Bradley Sowell,SoweBr00,T,CHI,DET,1,0.02,0,0,5,0.17
2017_11_DET_CHI,201711190chi,2017,REG,11,Eddie Jackson,JackEd01,FS,CHI,DET,0,0,63,1,10,0.34
2017_11_DET_CHI,201711190chi,2017,REG,11,Adrian Amos,AmosAd00,FS,CHI,DET,0,0,63,1,9,0.31
2017_11_DET_CHI,201711190chi,2017,REG,11,Akiem Hicks,HickAk00,DE,CHI,DET,0,0,61,0.97,1,0.03
2017_11_DET_CHI,201711190chi,2017,REG,11,Prince Amukamara,AmukPr00,CB,CHI,DET,0,0,59,0.94,0,0
2017_11_DET_CHI,201711190chi,2017,REG,11,Christian Jones,JoneCh05,LB,CHI,DET,0,0,55,0.87,9,0.31
2017_11_DET_CHI,201711190chi,2017,REG,11,Nick Kwiatkoski,KwiaNi00,LB,CHI,DET,0,0,55,0.87,4,0.14
2017_11_DET_CHI,201711190chi,2017,REG,11,Kyle Fuller,FullKy00,CB,CHI,DET,0,0,55,0.87,3,0.1
2017_11_DET_CHI,201711190chi,2017,REG,11,Eddie Goldman,GoldEd00,NT,CHI,DET,0,0,49,0.78,4,0.14
2017_11_DET_CHI,201711190chi,2017,REG,11,Leonard Floyd,FloyLe00,LB,CHI,DET,0,0,49,0.78,0,0
2017_11_DET_CHI,201711190chi,2017,REG,11,Cre'von LeBlanc,LeBlCr01,CB,CHI,DET,0,0,48,0.76,0,0
2017_11_DET_CHI,201711190chi,2017,REG,11,Pernell McPhee,McPhPe00,LB,CHI,DET,0,0,41,0.65,0,0
2017_11_DET_CHI,201711190chi,2017,REG,11,Sam Acho,AchoSa00,LB,CHI,DET,0,0,34,0.54,6,0.21
2017_11_DET_CHI,201711190chi,2017,REG,11,Mitch Unrein,UnreMi00,DE,CHI,DET,0,0,27,0.43,10,0.34
2017_11_DET_CHI,201711190chi,2017,REG,11,Marcus Cooper,CoopMa00,CB,CHI,DET,0,0,12,0.19,14,0.48
2017_11_DET_CHI,201711190chi,2017,REG,11,Jonathan Bullard,BullJo00,DE,CHI,DET,0,0,9,0.14,5,0.17
2017_11_DET_CHI,201711190chi,2017,REG,11,John Timu,TimuJo00,LB,CHI,DET,0,0,8,0.13,14,0.48
2017_11_DET_CHI,201711190chi,2017,REG,11,DeAndre Houston-Carson,HousDe00,FS,CHI,DET,0,0,3,0.05,19,0.66
2017_11_DET_CHI,201711190chi,2017,REG,11,Isaiah Irving,IrviIs00,LB,CHI,DET,0,0,2,0.03,24,0.83
2017_11_DET_CHI,201711190chi,2017,REG,11,Sherrick McManis,McMaSh99,CB,CHI,DET,0,0,0,0,21,0.72
2017_11_DET_CHI,201711190chi,2017,REG,11,Ben Braunecker,BrauBe00,TE,CHI,DET,0,0,0,0,19,0.66
2017_11_DET_CHI,201711190chi,2017,REG,11,Jonathan Anderson,AndeJo01,LB,CHI,DET,0,0,0,0,19,0.66
2017_11_DET_CHI,201711190chi,2017,REG,11,Deon Bush,BushDe00,SS,CHI,DET,0,0,0,0,15,0.52
2017_11_DET_CHI,201711190chi,2017,REG,11,Connor Barth,barthco01,K,CHI,DET,0,0,0,0,10,0.34
2017_11_DET_CHI,201711190chi,2017,REG,11,Andrew DePaola,DePaAn00,LS,CHI,DET,0,0,0,0,9,0.31
2017_11_DET_CHI,201711190chi,2017,REG,11,Pat O'Donnell,ODonPa00,P,CHI,DET,0,0,0,0,9,0.31
2017_11_DET_CHI,201711190chi,2017,REG,11,Roy Robertson-Harris,RobeRo00,DE,CHI,DET,0,0,0,0,5,0.17
2017_11_DET_CHI,201711190chi,2017,REG,11,Ricky Wagner,WagnRi00,T,DET,CHI,63,1,0,0,5,0.17
2017_11_DET_CHI,201711190chi,2017,REG,11,T.J. Lang,LangT.20,G,DET,CHI,63,1,0,0,5,0.17
2017_11_DET_CHI,201711190chi,2017,REG,11,Travis Swanson,SwanTr00,C,DET,CHI,63,1,0,0,5,0.17
2017_11_DET_CHI,201711190chi,2017,REG,11,Graham Glasgow,GlasGr00,G,DET,CHI,63,1,0,0,5,0.17
2017_11_DET_CHI,201711190chi,2017,REG,11,Taylor Decker,DeckTa00,T,DET,CHI,63,1,0,0,0,0
2017_11_DET_CHI,201711190chi,2017,REG,11,Matthew Stafford,StafMa00,QB,DET,CHI,63,1,0,0,0,0
2017_11_DET_CHI,201711190chi,2017,REG,11,Marvin Jones,JoneMa02,WR,DET,CHI,62,0.98,0,0,0,0
2017_11_DET_CHI,201711190chi,2017,REG,11,Golden Tate,TateGo00,WR,DET,CHI,48,0.76,0,0,0,0
2017_11_DET_CHI,201711190chi,2017,REG,11,Kenny Golladay,GollKe00,WR,DET,CHI,35,0.56,0,0,0,0
2017_11_DET_CHI,201711190chi,2017,REG,11,Darren Fells,FellDa01,TE,DET,CHI,30,0.48,0,0,10,0.34
2017_11_DET_CHI,201711190chi,2017,REG,11,Theo Riddick,RiddTh00,RB,DET,CHI,30,0.48,0,0,0,0
2017_11_DET_CHI,201711190chi,2017,REG,11,Ameer Abdullah,AbduAm00,RB,DET,CHI,29,0.46,0,0,1,0.03
2017_11_DET_CHI,201711190chi,2017,REG,11,T.J. Jones,JoneT.00,WR,DET,CHI,29,0.46,0,0,0,0
2017_11_DET_CHI,201711190chi,2017,REG,11,Eric Ebron,EbroEr00,TE,DET,CHI,28,0.44,0,0,0,0
2017_11_DET_CHI,201711190chi,2017,REG,11,Michael Roberts,RobeMi01,TE,DET,CHI,16,0.25,0,0,14,0.48
2017_11_DET_CHI,201711190chi,2017,REG,11,Zach Zenner,ZennZa00,RB,DET,CHI,4,0.06,0,0,18,0.62
2017_11_DET_CHI,201711190chi,2017,REG,11,Jamal Agnew,AgneJa00,CB,DET,CHI,4,0.06,0,0,17,0.59
2017_11_DET_CHI,201711190chi,2017,REG,11,Glover Quin,QuinGl99,FS,DET,CHI,0,0,63,1,6,0.21
2017_11_DET_CHI,201711190chi,2017,REG,11,Darius Slay,SlayDa00,CB,DET,CHI,0,0,62,0.98,6,0.21
2017_11_DET_CHI,201711190chi,2017,REG,11,Tavon Wilson,WilsTa00,SS,DET,CHI,0,0,62,0.98,0,0
2017_11_DET_CHI,201711190chi,2017,REG,11,Tahir Whitehead,WhitTa00,LB,DET,CHI,0,0,60,0.95,6,0.21
2017_11_DET_CHI,201711190chi,2017,REG,11,A'Shawn Robinson,RobiAS00,DT,DET,CHI,0,0,57,0.9,6,0.21
2017_11_DET_CHI,201711190chi,2017,REG,11,Anthony Zettel,ZettAn00,DE,DET,CHI,0,0,55,0.87,1,0.03
2017_11_DET_CHI,201711190chi,2017,REG,11,Akeem Spence,SpenAk00,DT,DET,CHI,0,0,52,0.83,1,0.03
2017_11_DET_CHI,201711190chi,2017,REG,11,Jarrad Davis,DaviJa01,LB,DET,CHI,0,0,49,0.78,6,0.21
2017_11_DET_CHI,201711190chi,2017,REG,11,Cornelius Washington,WashCo00,DE,DET,CHI,0,0,45,0.71,6,0.21
2017_11_DET_CHI,201711190chi,2017,REG,11,Quandre Diggs,DiggQu00,CB,DET,CHI,0,0,38,0.6,10,0.34
2017_11_DET_CHI,201711190chi,2017,REG,11,Nevin Lawson,LawsNe00,CB,DET,CHI,0,0,34,0.54,10,0.34
2017_11_DET_CHI,201711190chi,2017,REG,11,Paul Worrilow,WorrPa00,LB,DET,CHI,0,0,25,0.4,18,0.62
2017_11_DET_CHI,201711190chi,2017,REG,11,D.J. Hayden,HaydDJ00,CB,DET,CHI,0,0,25,0.4,5,0.17
2017_11_DET_CHI,201711190chi,2017,REG,11,Jeremiah Valoaga,ValoJe00,DE,DET,CHI,0,0,18,0.29,0,0
2017_11_DET_CHI,201711190chi,2017,REG,11,Teez Tabor,TaboTe00,CB,DET,CHI,0,0,13,0.21,4,0.14
2017_11_DET_CHI,201711190chi,2017,REG,11,Khyri Thornton,ThorKh00,DT,DET,CHI,0,0,10,0.16,5,0.17
2017_11_DET_CHI,201711190chi,2017,REG,11,Miles Killebrew,KillMi00,SS,DET,CHI,0,0,9,0.14,18,0.62
2017_11_DET_CHI,201711190chi,2017,REG,11,Jeremiah Ledbetter,LedbJe00,DT,DET,CHI,0,0,8,0.13,10,0.34
2017_11_DET_CHI,201711190chi,2017,REG,11,Kasim Edebali,EdebKa00,LB,DET,CHI,0,0,8,0.13,0,0
2017_11_DET_CHI,201711190chi,2017,REG,11,Nick Bellore,BellNi01,LB,DET,CHI,0,0,0,0,23,0.79
2017_11_DET_CHI,201711190chi,2017,REG,11,Don Carey,CareDo00,FS,DET,CHI,0,0,0,0,23,0.79
2017_11_DET_CHI,201711190chi,2017,REG,11,Charles Washington,WashCh01,FS,DET,CHI,0,0,0,0,18,0.62
2017_11_DET_CHI,201711190chi,2017,REG,11,Steve Longa,LongSt00,LB,DET,CHI,0,0,0,0,18,0.62
2017_11_DET_CHI,201711190chi,2017,REG,11,Sam Martin,MartSa01,P,DET,CHI,0,0,0,0,15,0.52
2017_11_DET_CHI,201711190chi,2017,REG,11,Don Muhlbach,MuhlDo20,LS,DET,CHI,0,0,0,0,9,0.31
2017_11_DET_CHI,201711190chi,2017,REG,11,Corey Robinson,RobiCo00,T,DET,CHI,0,0,0,0,5,0.17
2017_11_DET_CHI,201711190chi,2017,REG,11,Brian Mihalik,MihaBr00,T,DET,CHI,0,0,0,0,5,0.17
2017_11_DET_CHI,201711190chi,2017,REG,11,Matt Prater,PratMa20,K,DET,CHI,0,0,0,0,5,0.17
