game_id,pfr_game_id,season,game_type,week,player,pfr_player_id,position,team,opponent,offense_snaps,offense_pct,defense_snaps,defense_pct,st_snaps,st_pct
2014_03_WAS_PHI,201409210phi,2014,REG,3,Andrew Gardner,GardAn20,T,PHI,WAS,73,1,0,0,7,0.18
2014_03_WAS_PHI,201409210phi,2014,REG,3,Todd Herremans,HerrTo20,G,PHI,WAS,73,1,0,0,7,0.18
2014_03_WAS_PHI,201409210phi,2014,REG,3,Dennis Kelly,KellDe00,T,PHI,WAS,73,1,0,0,7,0.18
2014_03_WAS_PHI,201409210phi,2014,REG,3,Nick Foles,FoleNi00,QB,PHI,WAS,73,1,0,0,0,0
2014_03_WAS_PHI,201409210phi,2014,REG,3,Jeremy Maclin,MaclJe00,WR,PHI,WAS,68,0.93,0,0,0,0
2014_03_WAS_PHI,201409210phi,2014,REG,3,Riley Cooper,CoopRi00,WR,PHI,WAS,67,0.92,0,0,0,0
2014_03_WAS_PHI,201409210phi,2014,REG,3,Jason Peters,PeteJa21,T,PHI,WAS,55,0.75,0,0,0,0
2014_03_WAS_PHI,201409210phi,2014,REG,3,LeSean McCoy,McCoLe01,RB,PHI,WAS,54,0.74,0,0,0,0
2014_03_WAS_PHI,201409210phi,2014,REG,3,Jordan Matthews,MattJo00,WR,PHI,WAS,46,0.63,0,0,1,0.03
2014_03_WAS_PHI,201409210phi,2014,REG,3,Brent Celek,CeleBr00,TE,PHI,WAS,46,0.63,0,0,0,0
2014_03_WAS_PHI,201409210phi,2014,REG,3,David Molk,MolkDa00,C,PHI,WAS,46,0.63,0,0,0,0
2014_03_WAS_PHI,201409210phi,2014,REG,3,Zach Ertz,ErtzZa00,TE,PHI,WAS,38,0.52,0,0,15,0.39
2014_03_WAS_PHI,201409210phi,2014,REG,3,Jason Kelce,KelcJa00,C,PHI,WAS,27,0.37,0,0,0,0
2014_03_WAS_PHI,201409210phi,2014,REG,3,Darren Sproles,SproDa00,RB,PHI,WAS,21,0.29,0,0,4,0.11
2014_03_WAS_PHI,201409210phi,2014,REG,3,Wade Smith,SmitWa21,G,PHI,WAS,18,0.25,0,0,7,0.18
2014_03_WAS_PHI,201409210phi,2014,REG,3,James Casey,CaseJa00,TE,PHI,WAS,15,0.21,0,0,28,0.74
2014_03_WAS_PHI,201409210phi,2014,REG,3,Jeff Maehl,MaehJe00,WR,PHI,WAS,7,0.1,0,0,1,0.03
2014_03_WAS_PHI,201409210phi,2014,REG,3,Brad Smith,SmitBr01,WR,PHI,WAS,3,0.04,0,0,18,0.47
2014_03_WAS_PHI,201409210phi,2014,REG,3,Malcolm Jenkins,JenkMa99,FS,PHI,WAS,0,0,78,1,18,0.47
2014_03_WAS_PHI,201409210phi,2014,REG,3,Cary Williams,WillCa99,CB,PHI,WAS,0,0,78,1,11,0.29
2014_03_WAS_PHI,201409210phi,2014,REG,3,Bradley Fletcher,FletBr99,CB,PHI,WAS,0,0,78,1,11,0.29
2014_03_WAS_PHI,201409210phi,2014,REG,3,Nate Allen,AlleNa99,SS,PHI,WAS,0,0,78,1,8,0.21
2014_03_WAS_PHI,201409210phi,2014,REG,3,DeMeco Ryans,RyanDe20,LB,PHI,WAS,0,0,78,1,7,0.18
2014_03_WAS_PHI,201409210phi,2014,REG,3,Connor Barwin,BarwCo99,LB,PHI,WAS,0,0,67,0.86,1,0.03
2014_03_WAS_PHI,201409210phi,2014,REG,3,Fletcher Cox,CoxxFl00,DE,PHI,WAS,0,0,65,0.83,0,0
2014_03_WAS_PHI,201409210phi,2014,REG,3,Trent Cole,ColeTr20,LB,PHI,WAS,0,0,62,0.79,7,0.18
2014_03_WAS_PHI,201409210phi,2014,REG,3,Cedric Thornton,ThorCe00,DE,PHI,WAS,0,0,53,0.68,7,0.18
2014_03_WAS_PHI,201409210phi,2014,REG,3,Bennie Logan,LogaBe00,NT,PHI,WAS,0,0,42,0.54,14,0.37
2014_03_WAS_PHI,201409210phi,2014,REG,3,Brandon Graham,GrahBr99,LB,PHI,WAS,0,0,27,0.35,16,0.42
2014_03_WAS_PHI,201409210phi,2014,REG,3,Emmanuel Acho,AchoEm00,LB,PHI,WAS,0,0,27,0.35,10,0.26
2014_03_WAS_PHI,201409210phi,2014,REG,3,Brandon Boykin,BoykBr00,CB,PHI,WAS,0,0,27,0.35,8,0.21
2014_03_WAS_PHI,201409210phi,2014,REG,3,Casey Matthews,MattCa00,LB,PHI,WAS,0,0,24,0.31,11,0.29
2014_03_WAS_PHI,201409210phi,2014,REG,3,Vinny Curry,CurrVi00,DE,PHI,WAS,0,0,21,0.27,0,0
2014_03_WAS_PHI,201409210phi,2014,REG,3,Marcus Smith,SmitMa03,LB,PHI,WAS,0,0,16,0.21,7,0.18
2014_03_WAS_PHI,201409210phi,2014,REG,3,Brandon Bair,BairBr00,DE,PHI,WAS,0,0,13,0.17,7,0.18
2014_03_WAS_PHI,201409210phi,2014,REG,3,Beau Allen,AlleBe00,NT,PHI,WAS,0,0,13,0.17,7,0.18
2014_03_WAS_PHI,201409210phi,2014,REG,3,Nolan Carroll,CarrNo00,CB,PHI,WAS,0,0,11,0.14,16,0.42
2014_03_WAS_PHI,201409210phi,2014,REG,3,Bryan Braman,BramBr00,LB,PHI,WAS,0,0,0,0,31,0.82
2014_03_WAS_PHI,201409210phi,2014,REG,3,Chris Maragos,MaraCh99,FS,PHI,WAS,0,0,0,0,31,0.82
2014_03_WAS_PHI,201409210phi,2014,REG,3,Trey Burton,BurtTr01,TE,PHI,WAS,0,0,0,0,23,0.61
2014_03_WAS_PHI,201409210phi,2014,REG,3,Chris Polk,PolkCh00,RB,PHI,WAS,0,0,0,0,22,0.58
2014_03_WAS_PHI,201409210phi,2014,REG,3,Cody Parkey,ParkCo03,K,PHI,WAS,0,0,0,0,15,0.39
2014_03_WAS_PHI,201409210phi,2014,REG,3,Donnie Jones,JoneDo21,P,PHI,WAS,0,0,0,0,12,0.32
2014_03_WAS_PHI,201409210phi,2014,REG,3,Jon Dorenbos,DoreJo20,LS,PHI,WAS,0,0,0,0,12,0.32
2014_03_WAS_PHI,201409210phi,2014,REG,3,Jaylen Watkins,WatkJa01,CB,PHI,WAS,0,0,0,0,11,0.29
2014_03_WAS_PHI,201409210phi,2014,REG,3,Chris Chester,ChesCh21,G,WAS,PHI,78,1,0,0,7,0.18
2014_03_WAS_PHI,201409210phi,2014,REG,3,Trent Williams,WillTr21,T,WAS,PHI,78,1,0,0,6,0.16
2014_03_WAS_PHI,201409210phi,2014,REG,3,Kirk Cousins,CousKi00,QB,WAS,PHI,78,1,0,0,0,0
2014_03_WAS_PHI,201409210phi,2014,REG,3,Kory Lichtensteiger,LichKo20,C,WAS,PHI,77,0.99,0,0,0,0
2014_03_WAS_PHI,201409210phi,2014,REG,3,Tyler Polumbus,PoluTy20,T,WAS,PHI,76,0.97,0,0,4,0.11
2014_03_WAS_PHI,201409210phi,2014,REG,3,Niles Paul,PaulNi00,TE,WAS,PHI,66,0.85,0,0,8,0.21
2014_03_WAS_PHI,201409210phi,2014,REG,3,Pierre Garcon,GarcPi00,WR,WAS,PHI,62,0.79,0,0,0,0
2014_03_WAS_PHI,201409210phi,2014,REG,3,DeSean Jackson,JackDe00,WR,WAS,PHI,59,0.76,0,0,0,0
2014_03_WAS_PHI,201409210phi,2014,REG,3,Alfred Morris,MorrAl00,RB,WAS,PHI,51,0.65,0,0,0,0
2014_03_WAS_PHI,201409210phi,2014,REG,3,Shawn Lauvao,LauvSh20,G,WAS,PHI,47,0.6,0,0,4,0.11
2014_03_WAS_PHI,201409210phi,2014,REG,3,Logan Paulsen,PaulLo00,TE,WAS,PHI,46,0.59,0,0,18,0.47
2014_03_WAS_PHI,201409210phi,2014,REG,3,Andre Roberts,RobeAn00,WR,WAS,PHI,46,0.59,0,0,13,0.34
2014_03_WAS_PHI,201409210phi,2014,REG,3,Josh LeRibeus,LeRiJo00,G,WAS,PHI,32,0.41,0,0,7,0.18
2014_03_WAS_PHI,201409210phi,2014,REG,3,Roy Helu,HeluRo00,RB,WAS,PHI,25,0.32,0,0,1,0.03
2014_03_WAS_PHI,201409210phi,2014,REG,3,Darrel Young,YounDa01,FB,WAS,PHI,17,0.22,0,0,14,0.37
2014_03_WAS_PHI,201409210phi,2014,REG,3,Tom Compton,CompTo00,T,WAS,PHI,9,0.12,0,0,7,0.18
2014_03_WAS_PHI,201409210phi,2014,REG,3,Ryan Grant,GranRy01,WR,WAS,PHI,8,0.1,0,0,6,0.16
2014_03_WAS_PHI,201409210phi,2014,REG,3,Aldrick Robinson,RobiAl00,WR,WAS,PHI,3,0.04,0,0,7,0.18
2014_03_WAS_PHI,201409210phi,2014,REG,3,David Amerson,AmerDa00,CB,WAS,PHI,0,0,73,1,12,0.32
2014_03_WAS_PHI,201409210phi,2014,REG,3,Keenan Robinson,RobiKe01,LB,WAS,PHI,0,0,73,1,10,0.26
2014_03_WAS_PHI,201409210phi,2014,REG,3,Perry Riley,RilePe00,LB,WAS,PHI,0,0,73,1,7,0.18
2014_03_WAS_PHI,201409210phi,2014,REG,3,Ryan Clark,ClarRy20,FS,WAS,PHI,0,0,73,1,0,0
2014_03_WAS_PHI,201409210phi,2014,REG,3,Ryan Kerrigan,KerrRy00,LB,WAS,PHI,0,0,72,0.99,7,0.18
2014_03_WAS_PHI,201409210phi,2014,REG,3,Brandon Meriweather,MeriBr99,SS,WAS,PHI,0,0,71,0.97,8,0.21
2014_03_WAS_PHI,201409210phi,2014,REG,3,Brian Orakpo,OrakBr99,LB,WAS,PHI,0,0,62,0.85,3,0.08
2014_03_WAS_PHI,201409210phi,2014,REG,3,Jarvis Jenkins,JenkJa01,DE,WAS,PHI,0,0,49,0.67,4,0.11
2014_03_WAS_PHI,201409210phi,2014,REG,3,Jason Hatcher,HatcJa20,DE,WAS,PHI,0,0,41,0.56,5,0.13
2014_03_WAS_PHI,201409210phi,2014,REG,3,Bashaud Breeland,BreeBa00,CB,WAS,PHI,0,0,40,0.55,18,0.47
2014_03_WAS_PHI,201409210phi,2014,REG,3,DeAngelo Hall,HallDe99,CB,WAS,PHI,0,0,35,0.48,4,0.11
2014_03_WAS_PHI,201409210phi,2014,REG,3,Trent Murphy,MurpTr00,LB,WAS,PHI,0,0,31,0.42,17,0.45
2014_03_WAS_PHI,201409210phi,2014,REG,3,Frank Kearse,KearFr00,DE,WAS,PHI,0,0,29,0.4,13,0.34
2014_03_WAS_PHI,201409210phi,2014,REG,3,Chris Baker,BakeCh99,DE,WAS,PHI,0,0,29,0.4,5,0.13
2014_03_WAS_PHI,201409210phi,2014,REG,3,Clifton Geathers,GeatCl99,DE,WAS,PHI,0,0,28,0.38,9,0.24
2014_03_WAS_PHI,201409210phi,2014,REG,3,E.J. Biggers,BiggE.99,CB,WAS,PHI,0,0,24,0.33,25,0.66
2014_03_WAS_PHI,201409210phi,2014,REG,3,Trent Robinson,RobiTr02,FS,WAS,PHI,0,0,0,0,28,0.74
2014_03_WAS_PHI,201409210phi,2014,REG,3,Adam Hayward,HaywAd98,LB,WAS,PHI,0,0,0,0,24,0.63
