game_id,pfr_game_id,season,game_type,week,player,pfr_player_id,position,team,opponent,offense_snaps,offense_pct,defense_snaps,defense_pct,st_snaps,st_pct
2020_09_MIA_ARI,202011080crd,2020,REG,9,Justin Pugh,PughJu00,OL,ARI,MIA,69,1,0,0,6,0.21
2020_09_MIA_ARI,202011080crd,2020,REG,9,Justin Murray,MurrJu00,OL,ARI,MIA,69,1,0,0,6,0.21
2020_09_MIA_ARI,202011080crd,2020,REG,9,Kelvin Beachum,BeacKe00,OL,ARI,MIA,69,1,0,0,6,0.21
2020_09_MIA_ARI,202011080crd,2020,REG,9,D.J. Humphries,HumpD.00,OL,ARI,MIA,69,1,0,0,6,0.21
2020_09_MIA_ARI,202011080crd,2020,REG,9,Mason Cole,ColeMa02,OL,ARI,MIA,69,1,0,0,6,0.21
2020_09_MIA_ARI,202011080crd,2020,REG,9,Kyler Murray,MurrKy00,QB,ARI,MIA,69,1,0,0,0,0
2020_09_MIA_ARI,202011080crd,2020,REG,9,DeAndre Hopkins,HopkDe00,WR,ARI,MIA,67,0.97,0,0,0,0
2020_09_MIA_ARI,202011080crd,2020,REG,9,Chase Edmonds,EdmoCh00,RB,ARI,MIA,66,0.96,0,0,0,0
2020_09_MIA_ARI,202011080crd,2020,REG,9,Larry Fitzgerald,FitzLa00,WR,ARI,MIA,51,0.74,0,0,0,0
2020_09_MIA_ARI,202011080crd,2020,REG,9,Christian Kirk,KirkCh01,WR,ARI,MIA,44,0.64,0,0,3,0.11
2020_09_MIA_ARI,202011080crd,2020,REG,9,Maxx Williams,WillMa04,TE,ARI,MIA,34,0.49,0,0,0,0
2020_09_MIA_ARI,202011080crd,2020,REG,9,Darrell Daniels,DaniDa02,TE,ARI,MIA,29,0.42,0,0,6,0.21
2020_09_MIA_ARI,202011080crd,2020,REG,9,Dan Arnold,ArnoDa00,TE,ARI,MIA,18,0.26,0,0,6,0.21
2020_09_MIA_ARI,202011080crd,2020,REG,9,Andy Isabella,IsabAn00,WR,ARI,MIA,17,0.25,0,0,6,0.21
2020_09_MIA_ARI,202011080crd,2020,REG,9,Josh Jones,JoneJo07,OL,ARI,MIA,13,0.19,0,0,0,0
2020_09_MIA_ARI,202011080crd,2020,REG,9,D.J. Foster,FostD.01,RB,ARI,MIA,5,0.07,0,0,1,0.04
2020_09_MIA_ARI,202011080crd,2020,REG,9,Trent Sherfield,SherTr00,WR,ARI,MIA,1,0.01,0,0,13,0.46
2020_09_MIA_ARI,202011080crd,2020,REG,9,Jordan Hicks,HickJo00,LB,ARI,MIA,0,0,61,1,6,0.21
2020_09_MIA_ARI,202011080crd,2020,REG,9,De'Vondre Campbell,CampDe00,LB,ARI,MIA,0,0,61,1,6,0.21
2020_09_MIA_ARI,202011080crd,2020,REG,9,Patrick Peterson,PetePa00,CB,ARI,MIA,0,0,59,0.97,6,0.21
2020_09_MIA_ARI,202011080crd,2020,REG,9,Jalen Thompson,ThomJa04,S,ARI,MIA,0,0,57,0.94,1,0.04
2020_09_MIA_ARI,202011080crd,2020,REG,9,Haason Reddick,ReddHa00,LB,ARI,MIA,0,0,57,0.94,0,0
2020_09_MIA_ARI,202011080crd,2020,REG,9,Budda Baker,BakeBu00,S,ARI,MIA,0,0,57,0.94,0,0
2020_09_MIA_ARI,202011080crd,2020,REG,9,Jace Whittaker,WhitJa05,CB,ARI,MIA,0,0,48,0.79,5,0.18
2020_09_MIA_ARI,202011080crd,2020,REG,9,Corey Peters,PeteCo00,DL,ARI,MIA,0,0,44,0.72,6,0.21
2020_09_MIA_ARI,202011080crd,2020,REG,9,Markus Golden,GoldMa00,LB,ARI,MIA,0,0,34,0.56,0,0
2020_09_MIA_ARI,202011080crd,2020,REG,9,Angelo Blackson,BlacAn00,DL,ARI,MIA,0,0,33,0.54,6,0.21
2020_09_MIA_ARI,202011080crd,2020,REG,9,Isaiah Simmons,SimmIs00,LB,ARI,MIA,0,0,32,0.53,7,0.25
2020_09_MIA_ARI,202011080crd,2020,REG,9,Josh Mauro,MaurJo00,DL,ARI,MIA,0,0,25,0.41,0,0
2020_09_MIA_ARI,202011080crd,2020,REG,9,Kylie Fitts,FittKy00,LB,ARI,MIA,0,0,22,0.36,16,0.57
2020_09_MIA_ARI,202011080crd,2020,REG,9,Leki Fotu,FotuLe00,DL,ARI,MIA,0,0,22,0.36,12,0.43
2020_09_MIA_ARI,202011080crd,2020,REG,9,De'Vante Bausby,BausDe00,CB,ARI,MIA,0,0,16,0.26,4,0.14
2020_09_MIA_ARI,202011080crd,2020,REG,9,Kevin Peterson,PeteKe01,CB,ARI,MIA,0,0,15,0.25,2,0.07
2020_09_MIA_ARI,202011080crd,2020,REG,9,Jordan Phillips,PhilJo01,DL,ARI,MIA,0,0,12,0.2,0,0
2020_09_MIA_ARI,202011080crd,2020,REG,9,Michael Dogbe,DogbMi00,DE,ARI,MIA,0,0,5,0.08,0,0
2020_09_MIA_ARI,202011080crd,2020,REG,9,Dennis Gardeck,GardDe01,LB,ARI,MIA,0,0,4,0.07,22,0.79
2020_09_MIA_ARI,202011080crd,2020,REG,9,Chris Banjo,BanjCh00,S,ARI,MIA,0,0,4,0.07,22,0.79
2020_09_MIA_ARI,202011080crd,2020,REG,9,Deionte Thompson,ThomDe06,S,ARI,MIA,0,0,2,0.03,14,0.5
2020_09_MIA_ARI,202011080crd,2020,REG,9,Zeke Turner,TurnZe00,LB,ARI,MIA,0,0,0,0,22,0.79
2020_09_MIA_ARI,202011080crd,2020,REG,9,Charles Washington,WashCh01,S,ARI,MIA,0,0,0,0,17,0.61
2020_09_MIA_ARI,202011080crd,2020,REG,9,Tanner Vallejo,VallTa00,LB,ARI,MIA,0,0,0,0,16,0.57
2020_09_MIA_ARI,202011080crd,2020,REG,9,Jonathan Ward,WardJo00,RB,ARI,MIA,0,0,0,0,15,0.54
