game_id,pfr_game_id,season,game_type,week,player,pfr_player_id,position,team,opponent,offense_snaps,offense_pct,defense_snaps,defense_pct,st_snaps,st_pct
2016_08_PHI_DAL,201610300dal,2016,REG,8,Jason Witten,WittJa00,TE,DAL,PHI,77,1,0,0,5,0.14
2016_08_PHI_DAL,201610300dal,2016,REG,8,Tyron Smith,SmitTy00,T,DAL,PHI,77,1,0,0,5,0.14
2016_08_PHI_DAL,201610300dal,2016,REG,8,Zack Martin,MartZa00,G,DAL,PHI,77,1,0,0,5,0.14
2016_08_PHI_DAL,201610300dal,2016,REG,8,Ronald Leary,LearRo00,G,DAL,PHI,77,1,0,0,5,0.14
2016_08_PHI_DAL,201610300dal,2016,REG,8,Doug Free,FreeDo20,T,DAL,PHI,77,1,0,0,5,0.14
2016_08_PHI_DAL,201610300dal,2016,REG,8,Travis Frederick,FredTr00,C,DAL,PHI,77,1,0,0,5,0.14
2016_08_PHI_DAL,201610300dal,2016,REG,8,Dak Prescott,PresDa01,QB,DAL,PHI,77,1,0,0,0,0
2016_08_PHI_DAL,201610300dal,2016,REG,8,Dez Bryant,BryaDe01,WR,DAL,PHI,68,0.88,0,0,0,0
2016_08_PHI_DAL,201610300dal,2016,REG,8,Ezekiel Elliott,ElliEz00,RB,DAL,PHI,64,0.83,0,0,0,0
2016_08_PHI_DAL,201610300dal,2016,REG,8,Terrance Williams,WillTe01,WR,DAL,PHI,59,0.77,0,0,0,0
2016_08_PHI_DAL,201610300dal,2016,REG,8,Cole Beasley,BeasCo00,WR,DAL,PHI,51,0.66,0,0,2,0.06
2016_08_PHI_DAL,201610300dal,2016,REG,8,Brice Butler,ButlBr00,WR,DAL,PHI,21,0.27,0,0,0,0
2016_08_PHI_DAL,201610300dal,2016,REG,8,Geoff Swaim,SwaiGe00,TE,DAL,PHI,19,0.25,0,0,7,0.19
2016_08_PHI_DAL,201610300dal,2016,REG,8,Lucky Whitehead,WhitLu00,WR,DAL,PHI,10,0.13,0,0,11,0.31
2016_08_PHI_DAL,201610300dal,2016,REG,8,Alfred Morris,MorrAl00,RB,DAL,PHI,7,0.09,0,0,0,0
2016_08_PHI_DAL,201610300dal,2016,REG,8,Keith Smith,SmitKe03,FB,DAL,PHI,6,0.08,0,0,18,0.5
2016_08_PHI_DAL,201610300dal,2016,REG,8,Rod Smith,SmitRo06,FB,DAL,PHI,2,0.03,0,0,23,0.64
2016_08_PHI_DAL,201610300dal,2016,REG,8,Gavin Escobar,EscoGa00,TE,DAL,PHI,1,0.01,0,0,15,0.42
